ID,标签,标题                            ,问题                                                                                                                                                     ,答案                                                                                                                                                                                                     ,省份 ,年份
10,0 ,问题2                           ,"老师,我刚刚问的问题找不到了"                                                                                                                                       ,？                                                                                                                                                                                                      ,广东 ,2013
11,0 ,问题                            ,化学与化学工程（环境工程，应用化学，新能源....)括号里的开学后是都学还是要选拔                                                                                                              ,通常大二选择，具体可咨询学院！                                                                                                                                                                                        ,广东 ,2013
12,0 ,兼修问题                          ,您好，我是2013的广东考生。我想知道一下在贵校读书时可以同时修土木工程和软件工程吗                                                                                                             ,依据个人的学习余力！通常各专业有相关规定，可具体咨询学院！                                                                                                                                                                          ,广东 ,2013
13,0 ,求各位老师指教                       ,我高考成绩577分（广东）能报贵校工商管理类或者经济类吗？成功率大概多少                                                                                                                   ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
14,0 ,请问非深圳考生理科582可以报考贵校什么专业？       ,请问非深圳考生理科582可以报考贵校什么专业？                                                                                                                                ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
15,0 ,2013艺术生                       ,我有个朋友是今年的艺术生，文化科是418分，艺术是233分。她是学艺术设计的。想知道深圳大学在广东2012年的艺术分和文化分作为参考，谢谢。                                                                                 ,录取规则有变化，详见http://zsb.szu.edu.cn/481.html，谢谢！                                                                                                                                                           ,广东 ,2013
16,0 ,广东文科低重点2分（592）                ,广东文科低重点2分（592），录取机会大吗                                                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
17,0 ,报考咨询                          ,请问再贵校如果要转专业有什么要求？                                                                                                                                      ,详见http://zsb.szu.edu.cn/481.html，谢谢！                                                                                                                                                                   ,广东 ,2013
18,0 ,您好，我是河南理科考生，今年考分545，报深圳大学有希望吗 ,如果有希望，那么我可以报哪些专业？谢谢                                                                                                                                    ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,河南 ,2013
19,0 ,建筑学录取                         ,广东肇庆考生，今年理科总分597，排位18514，有机会录取到建筑学专业吗？今年市外扩招后录取机会怎么样？                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
5 ,0 ,录取咨询                          ,老师，我是汕头的考生，考了559，请问被深大的电子商务录取几率有多少                                                                                                                     ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
6 ,0 ,录取                            ,老师好！我是深圳本地的学生，考深大的舞蹈编导拿到了合格证，三十多名左右，文化410，请问考进深大的机率大吗？                                                                                                 ,录取原则有变化，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                       ,广东 ,2013
7 ,0 ,深大的一本专业大一时是否学专业课？             ,老师请问，深大电子信息类（含电子信息工程、电子科学与技术、通信工程、微电子科学与工程、光电信息科学与工程、集成电路设计与集成系统、测控技术与仪器共7个专业）大一时是否学专业课？                                                               ,学生入学报到后，将根据高考成绩和自愿的原则，选择学院入读。                                                                                                                                                                          ,广东 ,2013
8 ,0 ,艺术生咨询                         ,你好~我是广东省的美术生，我的统考成绩226，文化分447.有机会上你们贵校吗？                                                                                                               ,录取原则有变化，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                       ,广东 ,2013
9 ,0 ,报考咨询                          ,你好，我是广东深圳市外考生，高考分数597，意愿报考深大，录取几率有吗？可选择经济专业吗？                                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
10,0 ,同时填报一批与2A会不会产生时间差             ,老师你好，我是广东理科生，请问填报志愿时一批填深大（服从调剂），一批后面不再填其他学校，并且2A也填报深大，若一批深大不被录取，2A录取时，会不会产生时间差，影响录取？                                                                   ,不影响！                                                                                                                                                                                                   ,广东 ,2013
11,0 ,广东理科生咨询                       ,老师好！我是广东的理科生，今年高考595分，高出一本21分，请问能进入贵校吗，与计算机有关的专业有希望录取吗？谢谢老师！                                                                                           ,以往看把握大，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,广东 ,2013
12,0 ,志愿填报                          ,你好！我是广东（深圳市外）考生，成绩567.请问填报贵校有希望被录取吗？如果有，是否可以选择管理类的专业？？                                                                                                 ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
13,0 ,zx                            ,陕西理科考生今年考试成绩为531超出一本线46分排名21491请问如果录取的可能性有多大                                                                                                           ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,陕西 ,2013
14,0 ,广东考生581分                      ,请问一下我这个分数报考深大的话有什么专业可能会录取或者说我能报什么专业呢？                                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
15,0 ,咨询                            ,老师您好，我是山西文科考生，高考分数为513分，高出一本分数线6分，想报考贵校法学专业，不服从专业调配，请问能够被录取吗？                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,山西 ,2013
16,0 ,美术生提问                         ,请问你们学校的出档线是要术科和文化都要过线吗？最低控制线是指什么？                                                                                                                      ,需同时过2a美术类的文化和术科的最低控制线，这是报考的资格！                                                                                                                                                                         ,广东 ,2013
17,0 ,请问汕头的理科582报贵校的建筑学可以么？         ,请问汕头的理科582报贵校的建筑学可以么？                                                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
18,0 ,一本深大和二A的区别                    ,尊敬的老师您好：一本深大和二A的区别是今年报考专业的区别吗？那7个一本专业？                                                                                                                 ,深圳大学一本仅有7各专业，二本a有很多专业，详见http://zsb.szu.edu.cn/481.html，谢谢！                                                                                                                                             ,广东 ,2013
19,0 ,请问汕头的理科582报贵校的建筑学可以么？         ,请问汕头的理科582报贵校的建筑学可以么？                                                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
5 ,0 ,录取咨询                          ,您好，我是福建考生，考了464分，高出本二33分。报考贵校有多大握？谢谢！                                                                                                                  ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,福建 ,2013
6 ,0 ,关于美术生招生                       ,老师，您好。我是广东的考生，术科232，文化410，这个成绩过了2A线，如果我报贵校风险大吗？？？                                                                                                      ,录取规则有变化，请自己评估！感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                 ,广东 ,2013
7 ,0 ,M                             ,老师，你好。2013年安徽理科女生，高考成绩高出今年安徽一本线39分，请问今年能否进入贵校                                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,安徽 ,2013
8 ,0 ,招生                            ,2013广东理科生成绩589，报考贵校的一批专业希望大吗？比较适合“冲，稳，保”哪个？                                                                                                            ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
9 ,0 ,深圳文科考生                        ,老师您好，有几个问题想问一下1.贵校是否可以转专业？2.贵校是否可以修读双学位？双学位最终拿到的证书是什么样的？是否可以主修法语（英法连读）辅修经济学院相关课程？3.今年考了593分，报考贵校的经济学院是否有把握？4.报考英语｛英法连读｝专业有把握吗？5.英语专业是英语授课吗？谢谢老...[详细]  ,1.有两次转入其他学院的机会，通常看大一的成绩和参加转专业考试；2.可免费修读双学位，按规定执行；3.感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！4.可详细咨询相关学院                                                                 ,广东 ,2013
10,0 ,深圳考生非深户                       ,我是13年广东考生，570分但非深户，有机会进深大吗？                                                                                                                            ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
11,0 ,深户文科591是否有机会被管理学院录取？          ,老师，您好！（1）咱们学校，管理学院，什么时候才分具体专业？就业方向如何？（2）29号，咱们学校参加深圳市招办的现场咨询会吗？                                                                                        ,通常在大二第二学期，可具体咨询学院，我校参加29日深圳咨询会10个展位！欢迎咨询！                                                                                                                                                              ,广东 ,2013
12,0 ,报考                            ,我是艺术生。。。中合分461，请问有机会报考贵校吗                                                                                                                              ,一本招生，没艺术                                                                                                                                                                                               ,福建 ,2013
13,0 ,填报志愿                          ,老师您好，我的高考分数是597.今年贵校的电子信息类专业为一批专业，若我报考贵校，那么志愿表的一批志愿只能填这一个专业吗？贵校二批专业可以和电子信息类填在一起吗？贵校的建筑学是二批专业吗，请问我是否有机会被录取？                                             ,一本如报我校，只能填一个专业，即电子信息类；二本中没有一本招生的专业，有建筑学，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                       ,广东 ,2013
14,0 ,机电学院的深户录取分数线？                 ,机电学院的深户录取分数线？                                                                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
15,0 ,咨询                            ,山西文高一本6分有希望经济学金融学，其他专业呢                                                                                                                                ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,山西 ,2013
16,0 ,深户，理科550，能录取机电学院吗？            ,深户，理科550，能录取机电学院吗？                                                                                                                                     ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
17,0 ,咨询                            ,您好！我是广东理科考生，总分582分，过一本8分，全省29056名，报考贵校有把握录取吗？                                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
18,0 ,广东汕头理科582想报建筑学                ,请问广东汕头理科582想报贵校的建筑学有多大机会？                                                                                                                              ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
19,0 ,内蒙考生                          ,老师您好，我今年成绩超内蒙一本线53分，是否有希望报考贵校？                                                                                                                         ,以往看把握大，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,内蒙古,2013
5 ,0 ,广东理科569                       ,"广东理科569,报贵校希望大吗？"                                                                                                                                     ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
6 ,0 ,双专业                           ,您好，请问入读贵校能够修读两个专业吗？如果可以，那需要什么条件，或需要通过什么考试呢？                                                                                                            ,可以，看不同的要求，具体看当年政策!                                                                                                                                                                                     ,广东 ,2013
7 ,0 ,贵校招收福建体育生吗                    ,我是福建考生体育81文化341综合分529全省排名390有希望上贵校吗                                                                                                                    ,没体育招生                                                                                                                                                                                                  ,福建 ,2013
8 ,0 ,广东理科569                       ,广东理科569，报贵校有希望吗                                                                                                                                        ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
9 ,0 ,河北理科生                         ,你好，我是河北的理科考生，今年考564分，超重点线26分，排名21800名，能否报本校                                                                                                            ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,河北 ,2013
10,0 ,咨询                            ,你好，我是贵州少数民族理科考生，考分550，高出一本分数线101分，全省排名3582名，请问有机会被贵校录取不？谢谢                                                                                             ,以往看录取把握大，欢迎报考，祝好运！                                                                                                                                                                                     ,贵州 ,2013
11,0 ,安徽理科考生                        ,老师，您好。我是今年安徽理科考生，成绩高出安徽省一本线上39分，英语单科成绩140分（满分150），请问我能够考进贵校的外语系吗？                                                                                      ,以往看机会大，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,安徽 ,2013
12,0 ,咨询                            ,老师您好，我是河南考生，请问如果调剂专业是调到与我所报专业相近的专业中吗？还是所有在我省有招生计划的专业都有可能调剂？                                                                                            ,会考虑，录取时候定！祝好运！                                                                                                                                                                                         ,河南 ,2013
13,0 ,山东理科考生                        ,551分报贵校有希望吗                                                                                                                                            ,一本招生                                                                                                                                                                                                   ,山东 ,2013
14,0 ,急急急河北文568                     ,老师你好我是河北文科考生高考成绩568分超出一本线7分超出二本线57分请问被贵校录取希望大吗？                                                                                                        ,一本招生，去年高一本20分左右！                                                                                                                                                                                       ,河北 ,2013
15,0 ,。                             ,您好，我是广东非深圳市考生，今年理科544分，请问报读该校的外语类或贸易类专业录取几率大吗                                                                                                          ,近5年这个分数无法录取！                                                                                                                                                                                           ,广东 ,2013
16,0 ,一本专业调剂                        ,我是广东（市外）考生，贵校一本只有三个学院，若按比例提档后，是不是全部录取？如提档后排名较后，服从专业调剂，会不会被调剂到2A专业。多谢！                                                                                  ,广东省，普通类考生，对出档到我校的考生，如服从专业调剂，体检合格，符合有关录取规定，我校不会主动退档。外省考生，将根据所在省投档方式、考生报考情况、服从专业调剂否、体检及招生计划等情况，在录取时候才能确定。                                                                                                ,广东 ,2013
17,0 ,录取                            ,您好，我是山西考生，问一下520左右是否可报深圳大学？                                                                                                                            ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,山西 ,2013
18,0 ,录取                            ,您好？我是广东茂名考生，总分是564，请问一下如果报贵校自动化专业，能不能录取，贵校的投档分数线是多少？谢谢指导。                                                                                              ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
19,0 ,报考                            ,您好！我是一名广东非深圳理科考生，585分可以报考贵校吗？若是可以，可以报考哪些专业？谢谢                                                                                                          ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！机会很大！                                                                                                                          ,广东 ,2013
5 ,0 ,报考咨询                          ,您好我是陕西文史类考生位次3024去年贵校在陕录取最低位次为3392前年为2734今年我报考贵校是否有机会被录取提档后退档的可能性大么如果报志愿时服从调剂是否有可能调剂到不在陕西招生计划内的专业去还是仅在计划内的专业里调剂希望能得到详细答复谢谢                             ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！调剂是在陕西招生的有剩余计划的专业                                                                                                              ,陕西 ,2013
6 ,0 ,深户理科560分读药学几率大吗？谢谢            ,深户理科560分读药学几率大吗？谢谢                                                                                                                                     , 感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                              ,广东 ,2013
7 ,0 ,河南考生报考                        ,老师你好！我是河南考生理科高一本26分，报考贵校能否录取                                                                                                                           , 感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                              ,河南 ,2013
8 ,0 ,河南理科高于二本20分报考可能大么             ,河南理科高于二本20分报考可能大么                                                                                                                                      ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,河南 ,2013
9 ,0 ,录取                            ,我是2013届广东市外文科生，差一批分数线6分，若报考贵校，有多大把握？                                                                                                                   ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
10,0 ,咨询                            ,您好我是山东理科考生，如果今年我被贵校提档且服从调剂，是否还会被退档                                                                                                                     ,服从调剂，体检无问题，符合录取政策，不会退档！                                                                                                                                                                                ,山东 ,2013
11,0 ,报考咨询                          ,请问去年深大的去年招广东学生全省平均排位是多少?最低排位是多少?                                                                                                                       ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
12,0 ,专业咨询（深大英语专业）                  ,深大的理科英语专业是学什么内容的？师范还是学语言学文学？还是翻译？外贸商务？                                                                                                                 ,详见专业介绍http://zsb.szu.edu.cn/aboutus_3.html                                                                                                                                                             ,广东 ,2013
13,0 ,报读外国语专业                       ,您好，我是广东考生，文科576，可否报读贵校小语种等专业？谢谢                                                                                                                        ,只有英语和日语，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                       ,广东 ,2013
14,0 ,咨询                            ,老师您好，我是广东理科考生，请问607分能上贵校的建筑学或土木工程吗?                                                                                                                    ,以往看机会大，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,广东 ,2013
15,0 ,报考资讯                          ,老师您好，我是广东理科考生（外市），高考成绩为599分，高出一本线25分，请问有机会报考贵校的计算机专业吗？谢谢！                                                                                              ,以往看把握大，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,广东 ,2013
16,0 ,报考咨询                          ,您好，我是广东省的美术考生，统考成绩是235，文化成绩是403，现在打算报贵校，请问被录取的几率大吗？望老师回答，谢谢！                                                                                           ,录取原则变了，感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                        ,广东 ,2013
17,0 ,报考咨询                          ,老师好，我是广东非深户口理科生，分数576比一本高2分，能上深大吗                                                                                                                      ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
18,0 ,广东考生                          ,文科大概排名多少可以录取？录取多少人？刚达一本线594，机会大吗？                                                                                                                      ,感谢关注，今年录取分数在录取时候才知道，请参考以往录取http://zsb.szu.edu.cn/enroll_3.html，欢迎报考，祝好运！                                                                                                                               ,广东 ,2013
19,0 ,填报志愿问题                        ,老师：您好，请问报考贵校一本和二本时都是按学院填报，不用分专业吗？另外，二A中“生物科学”和“生物技术”有没有视力限制？麻烦你回答详细些，谢谢！                                                                               ,大一大类招生，生物无视力要求！                                                                                                                                                                                        ,广东 ,2013
5 ,0 ,咨询                            ,江苏理科生326（二本线312），报考贵校有希望吗                                                                                                                              ,江苏只招1本                                                                                                                                                                                                 ,江苏 ,2013
6 ,0 ,河南考生                          ,我是河南理科生，高出二本分数线56分，能上你们大学吗？如果能的话，能选什么专业呢                                                                                                               ,只招一本                                                                                                                                                                                                   ,河南 ,2013
7 ,0 ,...                           ,我是广东考生.请问深大1A的专业对市内外考生是同等分数招生的吗                                                                                                                        ,参考以往分数和录取，详见zsb.szu.edu.cn                                                                                                                                                                             ,广东 ,2013
8 ,0 ,报考咨询                          ,您好，我是广东省理科考生（外市），579分，请问可以录取什么专业，谢谢。                                                                                                                   ,参考以往录取，今年录取在录取时候才知道！                                                                                                                                                                                   ,广东 ,2013
9 ,0 ,咨询                            ,老师您好，我是贵州的考生，高考分数超一本线53分，被贵校录取的几率有多大？                                                                                                                  ,参考以往录取，欢迎报考！                                                                                                                                                                                           ,贵州 ,2013
10,0 ,广东艺考生咨询                       ,老师你好，请问贵校术科今年最低录取控制线是多少呢？如果深圳户口学生术科达最低录取控制线，文化分达本省美术类一本线有机会出档吗？                                                                                        ,参考以往录取，录取原则有变化，详见zsb.szu.edu.cn                                                                                                                                                                        ,广东 ,2013
11,0 ,您好，广东东莞的理科生过一本线9分             ,您好，我是广东东莞的理科生过一本线9分。想报深圳大学。请问报考贵校2本专业把握大吗？如果要填是不是填在志愿表“第二批本科A类院校”的那里？                                                                                  ,可报1本和2a深圳大学！欢迎报考，祝好运！                                                                                                                                                                                  ,广东 ,2013
12,0 ,艺术类报考咨询                       ,你好~我是广东省的美术生，我的统考成绩218，文化分361.有机会上你们贵校吗？你们学校有补录的吗？                                                                                                     ,统考未过，谢谢关注                                                                                                                                                                                              ,广东 ,2013
13,0 ,河南文科考生558分                    ,老师你好，贵校今年文科在河南的招生计划有多少，超出一本线38分报考有希望没有、谢谢                                                                                                              ,参考以往录取，欢迎报考祝好运！http://zsb.szu.edu.cn/enroll_3.html                                                                                                                                                     ,河南 ,2013
14,0 ,能吗                            ,你好我是四川文科考生，超一本线25分，依照您的经验报贵校金融学，风险大吗                                                                                                                   ,http://zsb.szu.edu.cn/enroll_3.html参考以往录取！欢迎报考！祝好运！                                                                                                                                                    ,四川 ,2013
15,0 ,深圳考生，土木工程与建筑                  ,您好，我是一名深圳考生，今年分数为565，是否可以进入贵校的土木工程学院？建筑系呢？                                                                                                             ,http://zsb.szu.edu.cn/enroll_3.html参考以往录取！欢迎报考！祝好运！                                                                                                                                                    ,广东 ,2013
