ID,标签,标题                             ,问题                                                                                                                                                               ,答案                                                                                                                                                                                                                                                                                ,省份 ,年份
7 ,0 ,江西理科考生                         ,"江西理科考生588分（一本线差71分,全省排名3681位），报考贵校能否保证满足前几个专业志愿之一、或志愿填满情况下保证满足其中一个专业志愿？或者有没有类似的政策？贵校是否承诺提档不退（政审、体检合格）？"                                                         ,       2012年我校在江西省的理科招生录取最低分数线比当地一本线高68分。建议您参考您的分数与当地一本线的分差进行报考。      在达到投档线并服从专业调剂的情况下尽量不退档。                                                                                                                                                                                     ,江西 ,2013
8 ,0 ,建筑类专业                          ,如果被贵校建筑类专业录取，但入校后未通过贵校的美术考试，调整到其它专业是由考生任意选择专业还是由贵校指派？                                                                                                            ,素描成绩不合格者将参照我校当年各专业录取分数线及考生高考志愿，依据高考成绩酌情确定录取专业。                                                                                                                                                                                                                                    ,江西 ,2013
9 ,0 ,山西考生                           ,请问山西考生预估超一本线50分左右，报考贵校有希望吗？                                                                                                                                      ,2012年我校在山西省的理科招生录取最低分数线比当地一本线高58分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,山西 ,2013
10,0 ,位次录取                           ,你好：云南位次1642，能录取到吗。谢谢                                                                                                                                             ,2012年我校在云南省的理科招生录取最低分数线比当地一本线高100分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                        ,云南 ,2013
11,0 ,专业志愿问题                         ,华南理工在江西有没有X+1模式，即同时在贵校网站选一个最不满意专业志愿以在调剂时排除该志愿？                                                                                                                   ,2013年我校只在广东省内试行专业志愿填报“6+1”。                                                                                                                                                                                                                                                       ,江西 ,2013
12,0 ,咨询                             ,您好，我表弟今年安徽高考理科577分可以报考贵校吗                                                                                                                                        ,2012å¹´ææ ¡å¨å®å¾½çççç§æçå½åæä½åæ°çº¿æ¯å½å°ä¸æ¬çº¿é«85åãå»ºè®®æ¨åèæ¨çåæ°ä¸å½å°ä¸æ¬çº¿çåå·®è¿è¡æ¥èã                                                                                                                   ,安徽 ,2013
13,0 ,关于转专业                          ,我是四川考生，高重本58，之前咨询过，那老师给的单子上写在所在班级，（而不是年级）的前35%就可以转，而不是你回答其他人的20%和年级排名，，请问以谁为准？                                                                                   ,入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生、贫困计划生、外语保送生），有资格申请在全校所有专业范围内转专业。                                                                                                                                                                                                  ,四川 ,2013
14,0 ,江西理科                           ,江西理科考生588分（一本线差71分），报考贵校能否保证满足前几个专业志愿之一、或志愿填满情况下保证满足几个专业志愿之一？或者有没有类似的政策？是否承诺提档不退？                                                                                ,在达到投档线并服从专业调剂的情况下尽量不退档。                                                                                                                                                                                                                                                           ,江西 ,2013
15,0 ,你好，我是云南考生                      ,你好，我是云南考生，高一本线50分，请问是否能进贵校建筑系？                                                                                                                                   ,2012年我校在云南的理科招生录取最低分数线比当地一本线高100分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,云南 ,2013
16,0 ,湖北考生咨询                         ,"湖北考生,若已投档进贵校,专业服从调剂,会有退档风险吗?谢谢!若报考贵校建筑类专业并录取,需加试素描吗?若素描不过关,如何转专业,会调到冷门专业还是相近专业?"                                                                                ,在达到投档线并服从专业调剂的情况下尽量不退档。素描成绩不合格者将参照我校当年各专业录取分数线及考生高考志愿，依据高考成绩酌情确定录取专业。                                                                                                                                                                                                             ,湖北 ,2013
17,0 ,关于自招                           ,老师您好，广东考生，是否在提前批结束之后，第一批投挡之前将公示名单中报贵校的自招投档全部投给学校？再由学校确认是退（或留）挡案？是否影响第一批第一组的录取？谢谢。                                                                                ,投档问题请咨询当地省招办。                                                                                                                                                                                                                                                                     ,广东 ,2013
18,0 ,浙江考生                           ,老师，我浙江排名4985名，能报华南理工吗，像自动化，电气工程及其自动化等专业能够上吗                                                                                                                      ,2012年我校在浙江的理科招生录取最低分数线比当地一本线高66分。具体专业受报考情况影响无法预测，建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                          ,浙江 ,2013
19,0 ,天津学生大概录取分数                     ,您好：我是天津考生，今年大概多少分能进贵校，我597有希望吗                                                                                                                                   ,2012年我校在天津市的理科招生录取最低分数线比当地一本线高70分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,天津 ,2013
5 ,0 ,天津考生                           ,您好，我是天津考生总分597分，想报考贵校，天津一本线521，有希望吗？谢谢                                                                                                                           ,2012年我校在天津市的理科招生录取最低分数线比当地一本线高70分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,天津 ,2013
6 ,0 ,专业调剂                           ,通过自主招生的学生服从调剂会被调剂到哪些专业                                                                                                                                           ,当填报的专业志愿都未被录取时，若考生服从专业调剂，按高分到低分顺序，调剂到未满额专业。                                                                                                                                                                                                                                       ,北京 ,2013
7 ,0 ,专业                             ,老师您好，天津理科，请问贵校国家一级重点学科有哪些，录取时按什么原则安排专业                                                                                                                           ,我校有材料科学与工程、轻工技术与工程两个一级学科国家重点学科，具体学科与专业建设请登陆我校招生办公室网站http://www.scut.edu.cn/admission/                                                                                                                                                                                             ,天津 ,2013
8 ,0 ,贵州考生                           ,高出一本线53分文科考生报考贵校录取希望有多大？                                                                                                                                         ,2012年我校在贵州省的文科招生录取最低分数线比当地一本线高44分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,贵州 ,2013
9 ,0 ,咨询                             ,老师您好，我是河北考生，今年602，超出一本64，请问是否能考上贵校的城市规划，谢谢，请回复                                                                                                                   ,2012年我校在河北省的理科招生录取最低分数线比当地一本线高57分。具体专业录取分数受报考情况影响，无法预测。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                    ,河北 ,2013
10,0 ,咨询录取分数                         ,我是黑龙江理科生，今年高考分596，全省排名5700名，请问能否被贵校录取？                                                                                                                           ,2012年我校在黑龙江的理科招生录取最低分数线比当地一本线高23分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,黑龙江,2013
11,0 ,自主招生                           ,我是安徽理工类考生，今年考了569分，全省6169名，自主招生通过了，这个成绩能不能上华南理工大学。                                                                                                               ,由于报考情况不明确，无法预测。                                                                                                                                                                                                                                                                   ,安徽 ,2013
12,0 ,四川考生咨询                         ,老师您好，我是四川文科考生家长，有几个问题请教：1、我孩子高考分数在一本线上16分，报考贵校有希望吗？2、贵校在提档和进行专业分配时承认加分吗？3、孩子体检、政审合格，又选择了“服从专业调剂”，被贵校提档后，是否就不会退档了。谢谢您们！                                           ,       2012年我校在四川省的文科招生录取最低分数线比当地一本线高14分。建议您参考您的分数与当地一本线的分差进行报考。       我校只承认省招办承认的加分，且只在投档的时候承认；按裸分（原始成绩）安排专业。       在达到投档线并服从专业调剂的情况下尽量不退档。                                                                                                                                      ,四川 ,2013
13,0 ,四川理科                           ,请问老师：我是2013四川理科生，高考成绩超一本线47分，有希望被贵校录取吗？能就读贵校什么专业？                                                                                                                ,2012年我校在四川省的理科招生录取最低分数线比当地一本线高35分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,四川 ,2013
14,0 ,录取问题                           ,我是湖北考生，一本线上58分，录取贵校有希望吗？                                                                                                                                         ,2012年我校在湖北省的理科招生录取最低分数线比当地一本线高53分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,湖北 ,2013
15,0 ,天津考生                           ,我是天津的考生比一本线高62分，想来贵校，能进么？还有贵校在津今年提档分多少啊？                                                                                                                         ,2012年我校在天津市的理科招生录取最低分数线比当地一本线高80分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,天津 ,2013
16,0 ,湖北理科考生                         ,老师，您好！我是湖北理科女生，高出湖北一批线68分，我的数学、化学、生物较强，物理偏弱，想报考贵校，请问报考什么专业合适？请指教。                                                                                                ,请参照自身兴趣、优势进行专业选择，建议拉开档次选报专业。                                                                                                                                                                                                                                                      ,湖北 ,2013
17,0 ,关于自主招生录取                       ,老师您好，我是河北理科考生，已通过贵校自主招生且免面试，今年高考线上44分，请问自主招生录取的把握有多大？谢谢您了。                                                                                                       ,由于报考情况不明确，无法预测。                                                                                                                                                                                                                                                                   ,河北 ,2013
18,0 ,河北招生                           ,请问，在河北省招生高于一本线多少分？提档线得多少？谢谢老师                                                                                                                                    ,2012年我校在河北省的理科招生录取最低分数线比当地一本线高57分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,河北 ,2013
19,0 ,城市规划排名                         ,老师，请问华工城市规划专业12年的全国学科排名是第几？工商管理（国际班）需要与国外院校交换吗？谢谢                                                                                                                ,我校城乡规划专业是国家级特色专业、广东省名牌专业。工商管理（国际班）采用国际化培养模式，与美国罗格斯大学商学院等国外知名商学院开展“2+2”联合培养。                                                                                                                                                                                                       ,贵州 ,2013
5 ,0 ,自主招生的专业录取                      ,您好，请问贵校对获得自主招生资格考生的专业是如何录取的？是对全国的自主生统一进行分数排名进行专业录取，还是参照自主生所在的省的各专业录取分数进行录取？如果参照自主生所在省的各专业分数，有些本省没有计划的专业录取分又如何划定？                                                 ,自主招生在享受相应的优惠政策之后，录取办法与普通高考考生相同。                                                                                                                                                                                                                                                   ,辽宁 ,2013
6 ,0 ,自主招生                           ,您好，广东理科考生，已通过华工自招，请问自招投挡时间和批次是在提前批后、第一批第一组之前投挡吗？若自招报华工，是否第一批第一组再报华工没有意义？自招和第一批的录取是分开录吗？自招专业排名是否仅为填报自招的各省考生之间排名？谢谢。                                               ,关于招考录取细则及填报问题请咨询当地省招办。自主招生与第一批同时进行专业录取，不设排名。                                                                                                                                                                                                                                      ,广东 ,2013
7 ,0 ,咨询                             ,2013华南理工美术优秀线是多少，                                                                                                                                                ,2013年我校美术类艺术考试仅有合格线，为148分。                                                                                                                                                                                                                                                        ,广东 ,2013
8 ,0 ,辅修第二专业                         ,请问被贵校录取后想辅修第二专业可以吗?什么时间可以开始，国家承认第二专业学历吗？                                                                                                                         ,学生在学有余力的情况下允许申请双学位，修满学分达到相关规定，毕业时可授予双专业文凭及双专业证书。                                                                                                                                                                                                                                  ,河北 ,2013
9 ,0 ,河北自主招生志愿填报                     ,"请问老师,自主招生入选考生填报志愿时最多允许填几个专业志愿？只能在自主招生规定的专业范围内报专业志愿吗？可以填报这个范围之外的专业吗？"                                                                                            ,自主招生填报专业数量请咨询当地省招办。关于自主招生填报志愿问题请来电咨询：020-87110737                                                                                                                                                                                                                                 ,河北 ,2013
10,0 ,美术生                            ,参加贵校的美术专业校考，资格线是148，我只考了156，没过优秀线，请问文化360分有希望吗                                                                                                                   ,我校美术类艺术考试仅发放合格证。录取时按照综合分录取。                                                                                                                                                                                                                                                       ,广东 ,2013
11,0 ,往年录取分数                         ,老师，您好，贵校公布的往年录取分数是否包括了自主招生、政策加分的同学的裸分？谢谢。                                                                                                                        ,都不包括。                                                                                                                                                                                                                                                                             ,广东 ,2013
12,0 ,贵校在四川的提档比例是多少？高于一本多少有希望？       ,贵校在四川的提档比例是多少？高于一本多少有希望？                                                                                                                                         ,在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。2012年我校在四川省的理科招生录取最低分数线比当地一本线高35分。                                                                                                                                                                                         ,四川 ,2013
13,0 ,调档                             ,请问贵校在河北省的投档比例是多少？很多大学都有投档不退档的承诺，贵校有吗？                                                                                                                            ,在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。若服从专业调剂，尽量不退档。                                                                                                                                                                                                             ,河北 ,2013
14,0 ,土木专业                           ,贵校土木工程今年不在山西招生吗，招生计划土木项为何是灰色？全英语班选拔细则是怎样的，有无听力、面试或讨论，笔试与高考题型是否类似？                                                                                                ,2013年我校土木工程专业在山西省的招生计划数为2人。全英创新班、国际班招生办法与普通高考招生办法相同。                                                                                                                                                                                                                              ,山西 ,2013
15,0 ,理科生                            ,在津招生比一本线高多少能被录取，若要学建筑那又要要高出多少                                                                                                                                    ,2012年我校在天津市的理科招生录取最低分数线比当地一本线高80分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,天津 ,2013
16,0 ,加分问题                           ,老师您好，我通过了贵校的自主招生，可以降20分，同时我县为国家级贫困县也可降20分，二者可以叠加一共降40分吗？                                                                                                         ,对获得自主招生、艺术特长生、体尖生等资格以及各类政策性加分的考生不做累计加分。                                                                                                                                                                                                                                           ,安徽 ,2013
17,0 ,咨询2                            ,您好，我是天津理工来考生。天津采取的是混合平行志愿，即五个平行第一志愿、四个平行第二志愿。请问这种情况提档时属于平行志愿还是传统志愿？                                                                                              ,投档比例控制在1：:12以内                                                                                                                                                                                                                                                                    ,天津 ,2013
18,0 ,咨询                             ,您好，我是天津理工类考生，请问1.对于天津的混合志愿，提档比例是多少？2.在服从调剂的情况下是否退档？3.志愿的各专业间是否有专业级差？4.是否招收第二志愿？5.入校后转专业是否有次数限制？6.对于视力有要求的专业有哪些？7.高考中不同科目分数对报专业是否有减分/加分？谢谢。                       ,      在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。专业之间不设级差，若服从专业调剂，尽量不退档。       一般情况下我校在第一志愿已经录满。      入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生...[详细]                                                                                                          ,天津 ,2013
19,0 ,提前批                            ,老师您好！广东理科，请问贵校今年在广东有提前批的招生计划吗？在哪里可以查询！                                                                                                                           ,我校国防生安排在提前批录取，具体的专业介绍、招生计划等请登陆我校招生办公室网站http://www.scut.edu.cn/admission/                                                                                                                                                                                                          ,广东 ,2013
5 ,0 ,投档线下20分内自招如何加分                 ,老师您好：我是湖南文科考生，已通过华南理工自主招生，自招简章中讲可在当地投档线下20分内录取，请问老师在投档线和投档线下20分内这一区间，如线下5分/10分/15分，录取填报专业时有区别吗，另13年湖南文科录取线会是一本线上加多少分呢，谢谢老师                                       ,        进行专业分配时按分数优先原则，尊重考生所填的专业志愿顺序。            2012年我校在湖南省的文科招生录取最低分数线比当地一本线高35分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                        ,湖南 ,2013
6 ,0 ,咨询                             ,尊敬的老师您好：我是黑龙江考生高一本线30多分能否报你校，你校一次就业率是多少？专业考研率是多少？毕业就业方向都是哪里？如果进档服从专业调剂是否退档，是否有专业极差。谢谢                                                                            ,2012年我校在黑龙江的理科招生录取最低分数线比当地一本线高23分。建议您参考您的分数与当地一本线的分差进行报考。如果服从专业调剂，尽量不退档。专业之间不设级差。                                                                                                                                                                                                 ,黑龙江,2013
7 ,0 ,山东首次实行平行志愿                     ,老师您好，山东今年首次实行平行志愿，按照以往的经验，贵校在山东的录取平均分数会提高多少呢？                                                                                                                    ,2012年我校在山东省的理科招生录取最低分数线比当地一本线高62分。建议您参考您的分数与当地一本线的分差进行报考。2013年6月25日、26日、28日我校在山东将参加招生咨询会，详情请登陆我校招生办公室网站http://www.scut.edu.cn/admission/                                                                                                                                          ,山东 ,2013
8 ,0 ,投档比例                           ,投档比例是多少？分专业是以实际考分还是含政策加分排序？是否有级差？谢谢!                                                                                                                             ,我校在实行平行志愿省份的投档比例在1:1.05以内，在实行传统志愿的省份的投档比例在1:1.2以内。按照裸分（原始成绩）安排专业。专业间不设级差。                                                                                                                                                                                                         ,黑龙江,2013
9 ,0 ,江西考生                           ,请问：如果江西考生体检合格且专业服从调剂，贵校是否承诺提档不退？另外，贵校江西招生的老师如何联系？是否有安排在江西现场咨询活动？                                                                                                 ,在达到投档线并服从专业调剂的情况下尽量不退档。我校在江西地区将参加普通高校填报志愿咨询会，时间未定。详情请登陆我校招生办公室网站http://www.scut.edu.cn/admission/                                                                                                                                                                                 ,江西 ,2013
10,0 ,工商管理双语班                        ,请问贵校的工商管理专业开设的双语班是大一开始核心课程就是全英文授课么？可以不选读双语班吗？度双语班和普通的比有其他要求吗？                                                                                                    ,我校工商管理学院的专业包括工商管理（国际班）、工商管理类（大类招生）等。课程设计等请咨询工商管理学院：020-87110893                                                                                                                                                                                                                   ,四川 ,2013
11,0 ,历年分专业分数查询                      ,请问贵校历年分专业分省的分数情况在哪里查询？主要是没有看到分专业的。                                                                                                                               ,请登陆我校招生工作办公室网站http://www.scut.edu.cn/admission/                                                                                                                                                                                                                                   ,四川 ,2013
12,0 ,转专业问题                          ,老师，您好！专业成绩为35%有资格申请转专业，申请转专业一定能成功转成吗                                                                                                                             ,入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生、贫困计划生、外语保送生），有资格申请在全校所有专业范围内转专业。能否转入申请专业由申请人数及接收条件等决定。                                                                                                                                                                            ,广西 ,2013
13,0 ,咨询                             ,"老师您好,我是江苏理科考生,请问贵校去年在江苏录取的最低位次是多少?专业服从,是否进档不退?谢谢您"                                                                                                              ,2012年我校在江苏省的理科招生录取最低分数线比当地一本线高29分。若服从专业调剂，尽量不退档。                                                                                                                                                                                                                                  ,江苏 ,2013
14,0 ,是否承认政策性加分                      ,老师，您好！贵校是否承认政策性加分，录取时对政策性加分与实考分有什么区别                                                                                                                             ,我校只承认省招办承认的加分，而且只在投档的时候承认；按裸分（原始成绩）安排专业。                                                                                                                                                                                                                                          ,广西 ,2013
15,0 ,调剂                             ,投档服从调剂是否退档                                                                                                                                                       ,在达到投档线并服从专业调剂的情况下尽量不退档。                                                                                                                                                                                                                                                           ,黑龙江,2013
16,0 ,转专业问题                          ,老师，您好！贵校其他专业是否可以转入贵校的建筑学专业学习？（符合贵校转专业的前提下）                                                                                                                       ,入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生、贫困计划生、外语保送生），有资格申请在全校所有专业范围内转专业。                                                                                                                                                                                                  ,广西 ,2013
17,0 ,录取规则                           ,同一专业同一分值怎么录取，是否有增加招生指标的可能？如贵校的建筑学专业                                                                                                                              ,在实际高考文化成绩相同时，广东省考生依据理科“理科数学-理综-语文-外语”的单科成绩排序方法，当排序相同时，综合素质评价及学业水平考试成绩优秀或者修习相关专业基础知识模块者优先录取；省外考试将参考相应科目（或者等级选测科目成绩）。                                                                                                                                                               ,广西 ,2013
18,0 ,咨询                             ,您好，我是黑龙江考生，估分在590左右，能否有希望被贵校录取，在黑龙江的分数线差大约是多少，                                                                                                                   ,2012年我校在黑龙江的理科招生录取最低分数线比当地一本线高23分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,黑龙江,2013
19,0 ,咨询入取问题                         ,老师好，我是辽宁的考生，估分620，今年入取的可能性大吗，如服从分配，能被退档吗，今天报名截止，很是着急                                                                                                             ,2012年我校在辽宁省的理科招生录取最低分数线比当地一本线高87分。建议您参考您的分数与当地一本线的分差进行报考。                                                                                                                                                                                                                         ,辽宁 ,2013
5 ,0 ,咨询                             ,老师好:请问老师:贵校2013年贵州少数民族预科招生计划是多少;预科期间在那里读。                                                                                                                        ,我校2013年我校少数民族预科班理科的招生总数为2人。预科阶段培养地点为黄河科技学院（郑州市）。                                                                                                                                                                                                                                  ,贵州 ,2013
6 ,0 ,关于退档问题，                        ,老师您好，我是辽宁的考生，高线上90分，被该校入取的机会大吗，另外如果服从调剂，是不就不退档                                                                                                                   ,2012年我校在辽宁省的理科招生录取最低分数线比当地一本线高87分。建议您参考您的分数与当地一本线的分差进行报考。若服从专业调剂，尽量不退档。                                                                                                                                                                                                           ,辽宁 ,2013
7 ,0 ,自主招生                           ,请问老师，自主招生占招生计划的名额吗？                                                                                                                                              ,自主招生不占所在省的招生计划                                                                                                                                                                                                                                                                    ,辽宁 ,2013
8 ,0 ,专业级差                           ,你好：是否有专业级差，如果有，是多少？谢谢                                                                                                                                            ,我校不设专业级差                                                                                                                                                                                                                                                                          ,云南 ,2013
9 ,0 ,湖北考生咨询                         ,"请问，湖北考生，平行自愿，若已被提档,但所填专业志愿都不能满足,在服从调剂的情况下,会退档吗?若有可能，那么会是哪些情况下退档？能明确答复吗？"                                                                                        ,往年被退档的大部分是不服从专业调剂的同学。若服从专业调剂，尽量不退档。                                                                                                                                                                                                                                               ,湖北 ,2013
10,0 ,关于素描加试                         ,什么程度算合格？                                                                                                                                                         ,素描加试由我校建筑学院负责执行，具体规定请咨询：020-87112365                                                                                                                                                                                                                                              ,河北 ,2013
11,0 ,贵校今年在陕西招收文科生吗？                 ,贵校今年在陕西招收文科生吗？如果招都有哪些专业？                                                                                                                                         ,2013年我校在陕西的文科招生计划总数10人。具体的专业介绍、招生计划等请登陆我校招生办公室网站http://www.scut.edu.cn/admission/                                                                                                                                                                                                 ,陕西 ,2013
