ID,标签,标题                            ,问题                                                                                                                                               ,答案                                                                                                                                                                                                                                       ,省份,年份
9 ,0 ,湖南文科                          ,您好！我是湖南一名文科考生，总分594，全省排名1800左右，平行志愿，想报考汕大新闻传媒，请问录取机会大吗？谢谢！                                                                                       ,你好，按照这个分数，希望很大！欢迎报考！                                                                                                                                                                                                                     ,湖南,2013
10,0 ,山东美术生                         ,贵校在山东去年的文化和专业最低是多少分？？                                                                                                                            ,你好，专业287.67，文化401！                                                                                                                                                                                                                       ,山东,2013
11,0 ,录取                            ,山西文科考生高出一本12分，报考工商管理或行政管理能被录取吗？                                                                                                                  ,你好，去年工商管理录取分数线是553，高14分，行政管理547分，高8分。所以你还是很有希望的，欢迎报考汕头大学！                                                                                                                                                                                ,山西,2013
12,0 ,录取咨询                          ,您好，老师，我是汕头澄海区的美术考生，我想问一下，我的文化课成绩是360刚好一本压线，美术是239差一分就上一本，请问我这个成绩报汕大能录取到么？或者补录到的机率有多大呢？或者是报2A的哪几个好点的学校被录取到的机率比较大，请您帮我指点一下，谢谢。                     ,你好，我们是一本学校，要超过一本线才能报考。补录情况请看一批录取完的征集志愿通告！                                                                                                                                                                                                ,广东,2013
13,0 ,河南文科考生                        ,老师：您好！我是河南省文科考生，分数是541分，高出一本线22分，河南省排名4838，估计能进您校的调档线吗，另外，若服从专业调剂，调档后，存在退档的风险吗？谢谢！                                                               ,同学你好，按照去年的分数，希望很大很大。如果我们学校调档后，按照这个分数退档的风险很小。欢迎报考汕头大学！                                                                                                                                                                                    ,河南,2013
14,0 ,录取咨询                          ,老师，您好。我是广东理科考生，今年成绩为611分（高重本线37分）。如果我报考贵校的机械制造设计及其自动化（卓越班），录取的可能性大吗？                                                                             ,同学你好，你这个分数要录上这个专业希望很大很大，而且进校后你可以申请优秀新生奖学金！欢迎报考大学！                                                                                                                                                                                        ,广东,2013
15,0 ,江苏艺术生                         ,我想问一下贵校在江苏的录取原则以及去年的最低分数                                                                                                                         ,你好，去年江苏录取到的最低专业分235，文化分222，综合分484。我们是按照投档分从高到低出档，然后再按出档后的专业分从高到低录取。                                                                                                                                                                      ,江苏,2013
16,0 ,519                           ,山西文科考生519，高出一本12分，报考金融专业能被录取吗？学习行政管理毕业后只能在政府或国企工作吗？                                                                                              ,你好，我们在山西没有招金融专业的。其实现在毕业后从事的工作跟专业吻合的比例很少的，从事工作还是靠自己的兴趣。欢迎报考汕头大学！                                                                                                                                                                          ,山西,2013
17,0 ,报考咨询                          ,老师，您好，贵校对报考医学部的考生的视力有要求吗？                                                                                                                        ,你好，要求如下：1、轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦...[详细]                                                                                          ,广东,2013
18,0 ,咨询                            ,老师，您好，我是山西理科考生，今年高出一本线9分，想报考贵校临床医学本硕连读７年专业，且不同意专业调剂，是否有希望                                                                                        ,你好，去年最低分是高一本线17分，所以希望一般般。                                                                                                                                                                                                                ,山西,2013
19,0 ,录取                            ,老师，您好。我是广东理科考生，成绩607分，高一本线33分，请问报考贵校的临床医学（香港中文大学联合培养，本硕连读）希望大吗？谢谢！                                                                               ,同学你好，按照去年的情况，这个很有希望。欢迎报考！                                                                                                                                                                                                                ,广东,2013
5 ,0 ,湖南考生                          ,老师好！我是湖南一文科考生，总分594，全省排名1800名左右，想在B位次报考汕大，是否合理？还有，汕大的新闻传播学类分数是否较高?                                                                               ,你好！我们去年录取到的文科最低分是28分，你这个分数希望还是很大希望的。去年录取到的新闻传播学类分数为599，也就是高28分。欢迎报考汕头大学！                                                                                                                                                                 ,湖南,2013
6 ,0 ,山西文科考生                        ,您好，请问贵校在山西的文科分数线一般为多少？贵校去年在山西各专业的录取线在哪里能看到？                                                                                                      ,你好！去年山西文科录取的最低分是高一本线4分。去年的录取线可以在我们招生网站看到：zs.stu.edu.cn欢迎报考！                                                                                                                                                                              ,山西,2013
7 ,0 ,咨询                            ,老师，您好！我是河南焦作一名美术文科考生，我的高考文化课成绩304分，过本省艺术本科线2分，美术统考成绩为253分，请问服从调剂上贵校的风险大么？                                                                        ,同学你好，风险还是比较大的！                                                                                                                                                                                                                           ,河南,2013
8 ,0 ,录取咨询                          ,老师您好，我是河南文科考生总分是539高出一本线20分想报考贵校的国际经济与贸易专业是否可以被贵校录取，机率大吗？                                                                                        ,你好，按照去年的情况，机会是很大的！欢迎报考！                                                                                                                                                                                                                  ,河南,2013
9 ,0 ,录取                            ,我是河南理科考生，今年534.请问被贵校机械自动化录取的希望大吗？贵校是否遵循提档不退档原则？                                                                                                  ,你好，去年录取的机械自动化的分数高一本线27分，供你参考一下！我们学校没有提档不退档这个说法！欢迎报考！                                                                                                                                                                                     ,河南,2013
10,0 ,专业咨询                          ,汕头大学的老师，您好，我是广东一名理科考生，高考分数为591分，报考贵校的临床医学（儿科方向，本硕连读）有机会吗？贵校有附属医院吗？学成后能进附属医院吗？                                                                    ,你好，这个分数是有希望的，去年儿科本硕连读最低高一本线18分，建议服从分配！我们学校有5个附属医院，至于学成能不能进附属医院请打医学院电话咨询：0754-88900467.欢迎报考汕头大学！                                                                                                                                          ,广东,2013
11,0 ,山西理科                          ,我山西理科505超一本12分，被贵校录取的可能性大吗？有专业级差吗？                                                                                                               ,你好，按照去年的情况，希望是很大的，去年录取的平均分是高一本线12分。我们学校不设专业级差。欢迎报考！                                                                                                                                                                                      ,山西,2013
12,0 ,就业                            ,请问读医学院5年就业如何？贵校有分配工作吗？                                                                                                                           ,你好，我们学校的就业率是广东省高校中最高的！至于临床医学5年制专业，你可以打电话到医学院咨询，电话是0754-88900467。欢迎报考汕头大学！                                                                                                                                                                ,广东,2013
13,0 ,汕头气候北方考生                      ,请问，汕头的气候适不适合北方人呢（我来自山西临汾）？会不会特别潮湿？                                                                                                               ,同学你好，天气会比较潮湿，比较闷热。                                                                                                                                                                                                                       ,山西,2013
14,0 ,您好，我是山西理科生，507高一本线14分，能否上贵校?  ,您好，我是山西理科生，507高一本线14分，能否上贵校?                                                                                                                     ,你好，按照去年的情况，希望是很大的，去年录取的平均分是高一本线12分。欢迎报考！                                                                                                                                                                                                 ,山西,2013
15,0 ,录取咨询                          ,您好我是河南理科考生成绩543高出一本线38分若报为平行志愿请问能被贵校录取                                                                                                           ,你好！希望还是挺大的，建议填在A位冲一冲！欢迎报考！                                                                                                                                                                                                               ,河南,2013
16,0 ,录取咨询                          ,您好我是河南理科考生成绩535高出一本线30分若报为平行志愿请问能被贵校录取                                                                                                           ,你好！希望还是挺大的，建议填在A位冲一冲！欢迎报考！                                                                                                                                                                                                               ,河南,2013
17,0 ,招生                            ,老师您好，我是广东考生，分数597，请问有希望被临床医学（香港中文大学联合培养预备班，本硕连读）录取吗？谢谢！                                                                                          ,你好，这个分数是有希望的，但不是很大。建议把6个专业志愿都填满。欢迎报考汕头大学！                                                                                                                                                                                                ,广东,2013
18,0 ,专业录取                          ,老师您好，我是山西考生，考了512分，高出一本线19分，报考电子信息工程怎么样？请您指导，谢谢                                                                                                  ,你好！按照去年的情况，希望很大的，去年录取的最低分是高一本线10分。欢迎报考！                                                                                                                                                                                                  ,山西,2013
19,0 ,录取可能性                         ,您好，我是广东文科生，分数603，超重本线9分，全省文科生排名7091，请问我报贵校录取可能性有多大？若服从专业调剂，到校后调专业难吗，我倾向于会计学和法学                                                                   ,同学你好！以你的分数报考我们的学校希望很大！每个学生都有3次转专业的机会，每个学院有不同的要求，转专业成功不难。2013年开始，每个新生都可以免费修读英语或工商管理双学位！欢迎报考汕头大学！                                                                                                                                          ,广东,2013
5 ,0 ,报考咨询                          ,请问一下，我文科（广东）成绩597，报考贵校的工商管理专业，有机会吗？                                                                                                              ,同学你好，按照去年的情况，机会很大的，建议服从调剂！                                                                                                                                                                                                               ,广东,2013
6 ,0 ,广东考生咨询                        ,老师，您好。我是广东理科考生，高考成绩为611，想报考贵校的机械设计制造及其自动化（教育部卓越工程师班），请问录取的机会大吗？                                                                                  ,同学你好！以你这个成绩，希望很大很大录到这个专业！超一本线30分的新生第一志愿报考汕头大学可以申请新生奖学金（一等奖20000，二等奖5000）。欢迎报考汕头大学！                                                                                                                                                       ,广东,2013
7 ,0 ,咨询                            ,请问贵校的专业代码在哪里可以查？                                                                                                                                 ,你好！在广东省招生办发放的2013年招生目录（文艺术）中可以查到。                                                                                                                                                                                                        ,广东,2013
8 ,0 ,汕大录取人数较去年有何变化                 ,老师请问今年汕大录取人数较去年有何变化广东文科低重点两分录取可能性大吗                                                                                                              ,同学你好，我们是一本院校，要超过一本线才能报考。                                                                                                                                                                                                                 ,广东,2013
9 ,0 ,录取咨询                          ,老师您好，我是山西文科考生，高了一本线4分，我要是第一志愿报考贵校，且服从调剂｛最好不要是汉语言文学｝，请问有多大希望？谢谢                                                                                   ,同学你好，这个分数是有机会的，但是比较危险，建议可以冲一冲。                                                                                                                                                                                                           ,山西,2013
10,0 ,咨询                            ,请问贵校的录取条件是什么？                                                                                                                                    ,同学你好，过了一本线就可以报考！然后我们按分数从高到低录取。欢迎报考汕头大学！                                                                                                                                                                                                  ,广东,2013
11,0 ,录取                            ,老师，您好。我是广东理科考生，成绩576分，高一本线2分，想报汕大土木工程，机会有吗？                                                                                                      ,同学你好，按照去年的情况，是有机会的。欢迎报考汕头大学！                                                                                                                                                                                                             ,广东,2013
12,0 ,录取咨询                          ,我是广东考生，考了579，很想报考医学院，想问一下是否有希望进入学校医学院本科临床（5年）？谢谢                                                                                                 ,同学你好，按照去年的情况，这个分数比较危险，但是还是有机会的。欢迎报考汕头大学！                                                                                                                                                                                                 ,广东,2013
13,0 ,录取咨询                          ,老师您好，我是山西文科考生，我今年高考511，才高了一本线4分，但我特别想报考贵校，请问有多大希望被录取啊？谢谢                                                                                         ,同学你好，这个分数是有机会的，但是比较危险，建议可以冲一冲。                                                                                                                                                                                                           ,山西,2013
14,0 ,请问                            ,专业262，被录取是不是还有风险？                                                                                                                                ,同学你好，每年都分数和录取情况都不一样，所以风险一直都会有的，没有哪个大学可以保证100%录取你。                                                                                                                                                                                        ,河南,2013
15,0 ,J                             ,老师您好，我是安徽理科生，528分，有希望上贵校吗                                                                                                                        ,同学你好，去年我们立刻录取到的最低分是高一本线40分，所以还是挺有机会的。欢迎报考汕头大学！                                                                                                                                                                                           ,安徽,2013
16,0 ,咨询                            ,老师您好，我是山西文科考生，高考成绩513，高出一本分数线6分，想要到贵校学习法学，不服从专业调配，请问能不能录取呢？                                                                                      ,同学你好，去年的法学最低分是高一本线6分，所以还是有机会的。欢迎报考汕头大学！                                                                                                                                                                                                  ,山西,2013
17,0 ,广东文科生                         ,您好，我是广东文科考生，分数602，是否所以专业都可录取？                                                                                                                    ,同学你好，按照去年的情况来看，机会是很大的，基本的专业都可以报考。欢迎报考汕头大学！                                                                                                                                                                                               ,广东,2013
18,0 ,录取咨询                          ,我是广东汕头考生，比高考一本高六分，想报医学院，想问一下可不可以上本科临床？几率多大?                                                                                                      ,同学你好，按照去年的情况来看，本科临床医学最低分高6分，所以还是有希望的。欢迎报考汕头大学！                                                                                                                                                                                           ,广东,2013
19,0 ,高考咨询                          ,我是江苏文科考生总分328正好本一线请问报考你们的学校希望是不是比较大专业倾向于外语或者新闻之类的请老师指点一二！！！                                                                                      ,同学你好，刚好一本线的话，建议你服从调剂，这样希望大一点。                                                                                                                                                                                                            ,江苏,2013
5 ,0 ,专业咨询                          ,老师您好，我想请问一下，贵校的工商管理类是涵盖工商管理，会计学，市场营销？如果被录取了，那是读哪一样呢？还是一起读？                                                                                       ,同学你好，我们是大类招生，然后大二年再根据学生意愿分专业。欢迎报考汕头大学！                                                                                                                                                                                                   ,广东,2013
6 ,0 ,广东考生咨询                        ,老师，您好，我是广东文科的学生，这次高考成绩为595分，排位为10243，想报考贵校的行政管理（人力资源管理），请问被录取的机会大吗？                                                                              ,同学你好，以去年的情况，这个还是很有机会的。建议服从调剂！                                                                                                                                                                                                            ,广东,2013
7 ,0 ,咨询报考                          ,我是广东文科考生，成绩高出一本线几分，是否符合贵校的录取条件？如果我第一志愿报考贵校且服从分配是否百分百录取？                                                                                          ,同学你好！只要第一志愿报考我们学校且符合录取条件，服从调剂，100%录取！欢迎报考汕头大学！                                                                                                                                                                                           ,广东,2013
8 ,0 ,四川考生志愿填报                      ,老师你好，我是来自四川的文科考生，高考561分，历史92分，四川省单科前24，是四川今年的万分之一单优考生，有按照一本投档的优惠政策，不知道是否能填报贵校，有被录取的希望吗？谢谢。                                                       ,同学你好，去年录取到的最低分高一本线11分。供你参考一下。                                                                                                                                                                                                            ,四川,2013
9 ,0 ,志愿填报                          ,您好，我是广东江门文科考生，高考成绩594，想报读贵校金融专业，请问概率有多大，谢谢！                                                                                                      ,同学你好，你刚刚压线，可以尝试报考我们学校，但是要录取到金融专业的可能性一般般，建议服从调剂。                                                                                                                                                                                          ,广东,2013
10,0 ,美术专业                          ,我是广州市考生，今年广东统考226，文化370，请问贵校招收这分数的考生吗？                                                                                                           ,同学你好，我们是一本院校。文化分和专业分都必须达到一本线。                                                                                                                                                                                                            ,广东,2013
11,0 ,录取                            ,老师，您好。我是今年安徽理科考生，成绩高出安徽省一本线上39分，英语单科成绩140分（满分150），如果报考贵校，能被录取吗？专业服从调剂！                                                                           ,同学你好，按照去年的情况来看，安徽理工科的学生录到的最低分高一本线40分，所以你这个情况还是很有机会的。                                                                                                                                                                                     ,安徽,2013
12,0 ,请问差一本线4分有机会进汕大吗？              ,今年高考570分，差4分一本，有可能进汕大吗？                                                                                                                          ,你好，我们是一本院校。达不到一本线不录取！                                                                                                                                                                                                                    ,广东,2013
13,0 ,河南                            ,您好我是河南文科美术类考生，专业240，文化400如果报您学校有希望吗，您学校的录取原则是什么                                                                                                  ,同学你好，我们要求文化分和专业分都要过线，然后按照专业从高到低录取。按照这个分数来看，比较危险。                                                                                                                                                                                         ,河南,2013
14,0 ,汕大建筑学                         ,我是汕头的理科生，请问582有机会进入汕大的建筑学吗？                                                                                                                      ,同学你好，我们学校没有建筑学这个专业，我们有土木工程这个专业。按照你的分数，被这个专业录取的机会是非常大的。欢迎报考汕头大学！                                                                                                                                                                          ,广东,2013
15,0 ,安徽理科考生                        ,老师，您好。我是今年安徽理科考生，成绩高出安徽省一本线上39分，英语单科成绩140分（满分150），请问我考进贵校的外语系吗？                                                                                  ,同学你好！我们学校的英语专业在安徽不招理科生。不过从今年开始，2013级学生可以免费修读英语或工商管理双学位！欢迎报考汕头大学！                                                                                                                                                                         ,安徽,2013
16,0 ,报考咨询                          ,我是2013年广东理科考生，高考成绩615，报读汕头大学医学院的001临床医学（香港中文大学联合培养预备班）有多大机会？                                                                                     ,同学你好，你的分数高重本线41分，报读医学院的001临床医学（香港中文大学联合培养预备班）的希望非常大！欢迎报考汕头大学！                                                                                                                                                                            ,广东,2013
17,0 ,报考咨询                          ,老师您好，我是山东理科考生，高出一本线38分，报考贵校医学系的临床医学有没有希望？                                                                                                        ,同学你好，有机会被医学院录取。欢迎报考汕头大学！                                                                                                                                                                                                                 ,山东,2013
18,0 ,报考咨询                          ,老师您好，我是山东理科考生，高出一本线38分，请问报考汕头大学医学系有希望吗？谢谢老师                                                                                                      ,同学你好，有机会被医学院录取。欢迎报考汕头大学！                                                                                                                                                                                                                 ,山东,2013
19,0 ,湖南理科考生                        ,"老师,您好!我是湖南理科考生,过一本线49分,排名11500名左右,不知能否被贵校录取,谢谢!!"                                                                                               ,同学你好，你的分数挺高的，被我们学校录取的机会很大。                                                                                                                                                                                                               ,湖南,2013
5 ,0 ,报考                            ,请问浙江考生超重点线17分有望进入贵校经管类专业吗？另外，是不是只要投档进了并且服从调剂是不是就不会被退档？                                                                                           ,同学你好，去年经管最低分高一本线18分，所以你还是有机会的。没有这个说法，一样有可能会被退档。欢迎报考汕头大学！                                                                                                                                                                                 ,浙江,2013
6 ,0 ,江苏美术考生                        ,专业201，文化发挥失常只考了209，报考有希望吗？哪个专业可能性大些？                                                                                                             ,同学你好，希望不是很大！                                                                                                                                                                                                                             ,江苏,2013
7 ,0 ,报考                            ,请问一下，我文科9广东）成绩597，符合贵校的录取要求吗？还有贵校的投档线一般控制在多少？                                                                                                    ,同学你好，超过一本线就可以报考我们学校。投档线在重本线左右。欢迎报考汕头大学！                                                                                                                                                                                                  ,广东,2013
8 ,0 ,录取问题                          ,老师，您好，我是广东理科考生，今年成绩591，排名大概是22000，请问能否上贵校比较热门的专业？谢谢                                                                                              ,你好，按照你的分数，要选到自己喜欢的专业是很大希望的。欢迎报考汕头大学！                                                                                                                                                                                                     ,广东,2013
9 ,0 ,广东考生咨询                        ,老师您好，我是广东的考生，此次高考学生的成绩为603，省排位为15488，不知能否被贵校的临床医学{香港中文大学联合培养预备班，本硕连读}录取？今年广东扩招，不知贵校会不会降分录取？                                                      ,同学你好！按照去年的情况，最低分是高一本线29分，所以还是比较危险，但还是可以冲一冲。广东一本扩招，相应的考生也会增加，所以不会降分录取。                                                                                                                                                                    ,广东,2013
10,0 ,报考咨询                          ,您好！我是汕头2013届的学生。成绩高出一本15分，想报考汕大的医学院，被录取的希望大吗？                                                                                                    ,同学你好！按照去年的情况，读五年制的临床医学和护理学是很大希望的。本硕连读就是比较危险。欢迎报考汕头大学！                                                                                                                                                                                    ,广东,2013
11,0 ,补录                            ,我比重本分数线低一分能在补录的时候就读工商管理专业吗？                                                                                                                      ,同学你好！我们不补录！                                                                                                                                                                                                                              ,广东,2013
12,0 ,河南美术                          ,专业课255，文化课只是刚刚擦边过了美术本科线，只考了304.有希望报贵校么？                                                                                                          ,同学你好，文化分只要过线就行，然后按照专业分从高到低录取。你还是有希望的。欢迎报考汕头大学！                                                                                                                                                                                           ,河南,2013
13,0 ,志愿咨询                          ,您好，我是广东的考生，我想请问一下，汕头大学本校有临床医学专业吗?                                                                                                                ,同学你好！有临床医学五年制和本硕连读等专业。欢迎报考汕头大学！                                                                                                                                                                                                          ,广东,2013
14,0 ,河南美术录取志愿                      ,我今年统考成绩248，文化课407，贵校是按专业课排名录取是吗？你们在河南开始招生今年是第二年吗？我今年是否有希望被录取？                                                                                    ,同学你好，文化分和专业分要过线，然后按照专业分从高到低录取。因为专业分不是很高，没有多大优势。欢迎报考汕头大学！                                                                                                                                                                                 ,河南,2013
15,0 ,第一志愿报汕大                       ,我是广东省理科考生，高考总分成绩高于第一批录取线14分，请问如果我第一志愿报汕大能录取吗？谢谢。                                                                                                 ,同学你好，高14分是很有机会被录取的！欢迎报考汕头大学！                                                                                                                                                                                                             ,广东,2013
16,0 ,湖北理科一本线527，我考了547，报考贵校有希望吗？   ,老师您好。今年湖北理科一本线527，我考了547，请问报考汕头大学有多大希望？哪些专业希望较大?谢谢。                                                                                              ,同学你好，按照去年的情况是有机会的，去年录取最低分高一本线18分。最好服从调剂，这样机会会比较大。欢迎报考汕头大学！                                                                                                                                                                               ,湖北,2013
17,0 ,咨询                            ,您好，我是山西理科考生，高出一本线18分，报考贵校是否有优势？专业间是否设置级差？                                                                                                        ,同学你好，按照去年的情况来看，机会还是有的，去年录取的平均分高一本线12分。我们学校不设置级差。欢迎报考汕头大学！                                                                                                                                                                                ,山西,2013
18,0 ,报考                            ,"您好!我是今年广东理科考生,分数超出一本14分,请问如果我报贵校,希望有多大?"                                                                                                        ,同学你好！报考我们学校希望很大。欢迎报考汕头大学！                                                                                                                                                                                                                ,广东,2013
19,0 ,地方协作                          ,地方协作专业是和非定向的转业一样都在本科一批报考吗？还是在提前批？                                                                                                                ,同学你好，我们只有本科第一批录取！                                                                                                                                                                                                                        ,河南,2013
5 ,0 ,报考                            ,老师您好，河南理科531高一本线26分，被录取的可能性大吗？                                                                                                                   ,同学你好，按照去年的情况，录取的最低分高一本线25分，所以是有希望的。欢迎报考汕头大学！                                                                                                                                                                                             ,河南,2013
6 ,0 ,咨询                            ,虽然去年美术专业最低是230多点，可正因为去年的分低了，所以今年有可能扎堆啊，为什么不多收几个人呐，我在纠结到底是报不报，？                                                                                   ,同学你好，这个招生计划是改不了了！如果成绩够高的话，请大胆报考！欢迎报考汕头大学！                                                                                                                                                                                                ,河南,2013
7 ,0 ,报考                            ,老师你好，我是广东的考生，成绩高出今年重本线40分，请问能报考吗？而且我也想了解一下贵校的专业录取情况和专业情况。                                                                                        ,同学你好，高重本线40分很有机会挑到自己喜欢的专业。具体的录取情况可以上我们的招生网站查看zs.stu.edu.cn欢迎报考汕头大学！                                                                                                                                                                      ,广东,2013
