ID,标签,标题                            ,问题                                                                                                                                                                    ,答案                                                                                                                                                                                                                                     ,省份 ,年份
6 ,0 ,咨询                            ,山东理科生658分，省排名1753名，录取希望多大？请老师介绍一下转专业的具体情况，谢谢。                                                                                                                         ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491                                                                          ,山东 ,2013
7 ,0 ,浙江文科                          ,老师好！我是浙江文科考生，今年671分，全省763名，已经填报了贵校的外国语言文学专业，想知道录取的机会大不大？本人很想考中大，谢谢。                                                                                                   ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,浙江 ,2013
8 ,0 ,广东文科                          ,请问，贵校会展专业与澳洲合作办学，毕业证怎么发？是只发中大的，还是澳洲的合作大学也发毕业证？                                                                                                                        ,您好！毕业后你将拥有两校的毕业证欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                             ,广东 ,2013
9 ,0 ,投档问题                          ,老师您好，山西实行平行志愿，是否提档就不会被退档？谢谢！！！                                                                                                                                        ,您好！只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。欢迎报考中山大学！ 咨询电话：020-84036491                                                                                                                                                      ,山西 ,2013
10,0 ,咨询                            ,您好，我是广东的理科考生，今年考了616，重点线为574，高出42分，请问我可上吗？                                                                                                                            ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
11,0 ,录取                            ,老师您好。广东理科考生，排位4100左右（含政策性加分），能否报贵校？贵校专业录取时，是以报考专业志愿先后顺序录，还是按专业录取分数高低录？录取专业时是看原始分还是政策性加分后的分？专业调剂时是否会调剂到文科类专业？                                                          ,您好！您可以参考2010-2012年中山大学录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。专业录取时按分数高低录取，而且在录取设有一定的分数级差，级差为2-1-1-1-1-1。录取专业时看原始分。调剂时根据考生的成绩调剂到其他专业录取.欢迎您报考中山大学！   联系电话：020-8403...[详细]                                               ,广东 ,2013
12,0 ,理论与应用力学就业前景                   ,可以介绍一下理论与应用力学专业近年的就业去向和专业前景吗？                                                                                                                                         ,您好！关于就业具体情况，可以参照http://career.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                   ,广东 ,2013
13,0 ,咨询                            ,"您好,我是广东理科考生,分数634,估计超过广东投档线了,又取得自主招生社会科学类录取资格,请问,填志愿时被自主招生录取,对第一批的填报有什么影响?"                                                                                          ,您好！自主招生独立录取，不会对第一批的填报造成影响欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                    ,广东 ,2013
14,0 ,咨询                            ,广东文科女，比重本高40分，请问能上法学专业或者法语专业吗？                                                                                                                                        ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
15,0 ,贵校招收福建体育生吗                    ,我是福建考生体育81文化341综合分529全省排名390有希望上贵校吗                                                                                                                                   ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,福建 ,2013
16,0 ,河北考生                          ,您好！文科624，一本线上63分，被贵校录取的可能性大吗？                                                                                                                                         ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,河北 ,2013
17,0 ,报考咨询                          ,老师你好，我是陕西理科生，高考564分，高出一本线79分，位次10315，请问报考贵校被录取希望大吗？能报什么专业？提档后退档吗？谢谢。                                                                                                  ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。欢迎您报考中山大学！   联系电话：020-84036491                                                                                     ,陕西 ,2013
18,0 ,录取问题                          ,您好，我是广东的文科生，高考分数是623分，比一本线高29分，排位大约2207，十分想考取贵校，愿意服从志愿分配，假如报的话，录取的可能性大不大？                                                                                             ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                   ,广东 ,2013
19,0 ,报考河南文科                        ,您好，我是河南文科考生，分数559，超一本线40分，省内排名1933左右，请问报考贵校会计学有多大希望？谢谢。                                                                                                               ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,河南 ,2013
5 ,0 ,咨询                            ,您好，我是山东文科考生，今年考了618分，比一本线高48分，全省排名1787，请问报考贵校国防生的行政管理这一专业有多大把握？                                                                                                       ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,山东 ,2013
6 ,0 ,1                             ,25日下午就对中山大学进行了有关咨询，为什么27号了还没有回复？？？？？？？                                                                                                                                ,您好！抱歉由于考生问题太大以及网络延迟，未能及时回复您的问题，对此表示抱歉！您可以直接致电我们。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                                                       ,贵州 ,2013
7 ,0 ,广东理科问题                        ,今年广东理科629，省5300名，大概能否上中山大学呢？                                                                                                                                          ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
8 ,0 ,山西考生                          ,您好老师：我是山西理科考生，高考成绩551分，高出一本线58分，在山西省排名4600多位，报考贵校被录取的把握大吗？                                                                                                            ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                           ,山西 ,2013
9 ,0 ,河南理科583                       ,请问贵校在河南的招办电话是多少？                                                                                                                                                      ,您好！   我们的联系电话：020-84036491。河南宣传组的信息可以登录（http://admission.sysu.edu.cn/zs01/zs01a/38443.htm）查看。欢迎您报考中山大学！                                                                                                                                ,河南 ,2013
10,0 ,广东理科考生                        ,您好，今年我高考成绩645分，全省排名2064名，请问报考贵校岭南学院经济类有希望吗？谢谢。                                                                                                                        ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,广东 ,2013
11,0 ,报考                            ,云南理科总分604分（数学单科149分），能报贵校数学系吗                                                                                                                                         ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。 欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                          ,云南 ,2013
12,0 ,几个问题                          ,老师你好，我是内蒙古理科考生。想咨询你几个问题。1我是蒙古族考生投档分为612（实考分602）（自治区排名786），今年进入贵校重点专业希望大吗？2贵校在分配专业时是按投档分（加分后）分配还是按实考分分配？3如果排专业时分数相同怎么办，而且两个人全部顺利投档？4还有就是如果计划是30人...[详细]                ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。专业录取按高考实际分数。在实行平行志愿的省份，一般按计划数的105%以内调档。  欢迎您报考中山大学！   联...[详细]                                                     ,内蒙古,2013
13,0 ,浙江考生高一本线44分，文科录取可能性大不大        ,浙江文科，超一本线44分，投该校会不会被退档                                                                                                                                                ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。欢迎报考中山大学！咨询电话：020-84036491                                                                                       ,浙江 ,2013
14,0 ,录取分数线                         ,请问贵校今年在山东的高考预录分数线大概多少？大概多少位次有希望？谢谢！                                                                                                                                   ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,山东 ,2013
15,0 ,校区问题                          ,老师你好，请问新生入学在哪个校区？哪个专业在珠海校区？谢谢                                                                                                                                         ,您好！新生入学时不同的学院在不同校区。您可以参考（http://www.sysu.edu.cn/2012/cn/zdgk/zdgk02/index.htm） 欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                          ,河北 ,2013
16,0 ,高考志愿填报咨询                      ,尊敬的老师好！我是云南普洱市广电局一名职工，从事新闻工作30余年，是考生的家长。我女儿今年参加高考（文科），由于临场身体原因，成绩不够理想。仅出一本线二十分。平时外语成绩较好，这次得120分。她的民族成份是傣族，本人的身体及外型条件均不错，喜欢写作，高中时的文章在市级刊物上发...[详细]                     ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,云南 ,2013
17,0 ,河南                            ,贵校去年在河南录取名次区间？                                                                                                                                                        ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,河南 ,2013
18,0 ,陕西理科                          ,考分601，超一本线116，位次3750，报考贵校临床医学专业，能否录取？                                                                                                                                 ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,陕西 ,2013
19,0 ,专业选择                          ,您好，我是贵州文科考生，分数618含政策加分。想报考贵校，又担心服从调剂后被录取到旅游管理专业，因为承担不了那么多的学费。不服从调剂又担心被退档。这样的分数选专业是不是没有优势？                                                                             ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。关于联合培养的专业，如果您不报考时不会把您调剂过去录取的。  欢迎您报考中山大学！   联系电话：020-8403...[详细]                                                   ,贵州 ,2013
5 ,0 ,广东理科考生                        ,老师你好，广东理科626分，超出一本线52分，报考贵校有希望吗？谢谢！                                                                                                                                   ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,广东 ,2013
6 ,0 ,咨询                            ,今年有级差吗                                                                                                                                                                ,您好！中山大学在专业录取中设置一定的分数级差，级差分为2-1-1-1-1-1。 欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                                                                 ,广东 ,2013
7 ,0 ,专业级差                          ,您好，请问贵校专业之间有没有级差？是多少？                                                                                                                                                 ,您好！我校设置专业级差，级差为2-1-1-1-1欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                     ,山西 ,2013
8 ,0 ,咨询，加急，谢谢                      ,我是贵州文科考生，高考分是586分，高出贵州一本分数线64分，请问报考贵校有希望吗                                                                                                                             ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,贵州 ,2013
9 ,0 ,志愿                            ,我是河南考生，理科578分，全省理科排名6634，可以报考贵校吗                                                                                                                                      ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                         ,河南 ,2013
10,0 ,咨询                            ,今年还有专业级差吗                                                                                                                                                             ,您好！我校设置专业级差，级差为2-1-1-1-1欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                     ,广东 ,2013
11,0 ,高考志愿填报咨询                      ,尊敬的老师好！我是云南普洱市广电局一名职工，从事新闻工作30余年，是考生的家长。我女儿今年参加高考（文科），由于临场身体原因，成绩不够理想。仅出一本线二十分。平时外语成绩较好，这次得120分。她的民族成份是傣族，本人的身体及外型条件均不错，喜欢写作，高中时的文章在市级刊物上发...[详细]                     ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,云南 ,2013
12,0 ,四川理科                          ,老师，您好！四川理科考生，分数637.请问读贵校的经济学类（岭南学院）有希望吗？                                                                                                                              ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。 欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                          ,四川 ,2013
13,0 ,咨询                            ,请问专业有扣分吗                                                                                                                                                              ,您好！我校设置专业级差，级差为2-1-1-1-1欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                     ,广东 ,2013
14,0 ,江苏理科                          ,您好，江苏理科369分，选修A+A，全省排名5805，报考贵校是否有希望？                                                                                                                                 ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,江苏 ,2013
15,0 ,医学专业有何限制                      ,我湖北理科592，平行志愿。身高160，视力裸眼4.0，矫正后达不到4.8，请问，除去法医外我能否报其他医学类专业【临床，检验】？若不行，这个分能否报翻译？                                                                                        , 您好！您可以参考中山大学考生专业受限及入学体检指南，（http://admission.sysu.edu.cn/zs01/zs01b/27288.htm）。欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                          ,湖北 ,2013
16,0 ,专业级差                          ,你好，请问中山大学今年在重庆招生录取时有专业级差吗？                                                                                                                                            ,您好！我校专业录取设置级差，级差为2-1-1-1-1欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                   ,重庆 ,2013
17,0 ,湖南文科高出一本线54分，能报考贵校吗？          ,您好，湖南文科611分，湖南省790名能报考贵校吗？                                                                                                                                            ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,湖南 ,2013
18,0 ,河北文科                          ,我是文科考生，617分，位于全省649名，报考贵校的可能性大吗？如有，专业顺序怎么报？                                                                                                                           ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm我校设置专业级差，级差为2-1-1-1-1欢迎报考中山大学！咨询电话：020-84036491                                                                                                                     ,河北 ,2013
19,0 ,山东理科生录取                       ,老师您好，山东理科657分，排名1809，贵校有希望吗？谢谢！山东第一年实行平行志愿，往年的分数没法参考，请老师指教！                                                                                                           ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                   ,山东 ,2013
5 ,0 ,广东理科621分，报考贵校录取机会大吗？          ,老师您好！我是广东考生，分数621分，请问报考贵校录取机会大吗？谢谢                                                                                                                                    ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
6 ,0 ,自考                            ,你好，我想请问下中大2013的自考招生报名情况                                                                                                                                               ,您好！关于自考，您可以咨询继续教育学院020－84111691。欢迎您报考中山大学！                                                                                                                                                                                             ,广东 ,2013
7 ,0 ,.                             ,您好！我是广东的理科考生，分数621.报贵校录取机会大吗？                                                                                                                                         ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
8 ,0 ,专业咨询                          ,老师，您好！请问贵校的“生物医学工程”专业是学些什么的？与“生物科学类”专业有什么区别？本人近视400度，是否适合报读“生物医学工程”专业和“生物科学类”专业？谢谢!                                                                                   , 您好！您可以参考中山大学生命科学院（http://lifescience.sysu.edu.cn/main/news/newsList.aspx?no=163&pId=30）的专业设置。您可以参考中山大学考生专业受限及入学体检指南，（http://admission.sysu.edu.cn/zs01/zs01b/27288.htm）。欢迎您报考中山大学！   联系电话：020-84036491                                ,广东 ,2013
9 ,0 ,山东理科                          ,老师您好，我是山东理科考生，成绩为659分，高出一本线105分，全省排名1559名，请问报贵校的经济专业有希望吗？                                                                                                             ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,山东 ,2013
10,0 ,广东理科生                         ,中大老师：您好，我是广东理科生，632分（高出一本线58分），4409多名，有希望被贵校光信息科学与技术专业录取吗？谢谢解答！                                                                                                       ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
11,0 ,艺术特长生有什么要求？                   ,艺术特长生有什么要求？                                                                                                                                                           ,您好！需履行艺术特长生义务，参加训练并参加比赛欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                                                                      ,广东 ,2013
12,0 ,河南文科考生                        ,老师您好！请问贵校在河南一般招前多少名的考生？我今年560分，过一本41分，省1932名，能上贵校吗，能上什么专业，服从调剂的话，提档会被退档吗？                                                                                             ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。欢迎报考中山大学！咨询电话：020-84036491                                                                                       ,河南 ,2013
13,0 ,咨询                            ,请问江苏总分374排名3750专业能否满足？江苏咨询电话号码？谢谢！                                                                                                                                    ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm这是各省宣传老师的安排及联系方式http://admission.sysu.edu.cn/zs01/zs01a/28630.htm欢迎报考中山大学！咨询电话：020-84036491                                                                         ,江苏 ,2013
14,0 ,咨询                            ,你好，我是贵州少数民族理科考生，考分550，高出一本分数线101分，全省排名3582名，请问有机会被贵校录取不？谢谢                                                                                                            ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,贵州 ,2013
15,0 ,河南理科577                       ,老师您好，我是河南理科577，省名次6887，报考贵校有把握吗                                                                                                                                       ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。可参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                          ,河南 ,2013
16,0 ,关于预科                          ,老师您好，报考贵校预科生，想知道是否对于第二学位专业选择进行限制，且预科生是否在某些方面被限制，烦请解惑，谢谢                                                                                                               ,您好！中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,云南 ,2013
17,0 ,志愿                            ,老师您好，请问在平行志愿中是不是6个专业都要填？                                                                                                                                              ,您好！志愿的专业个数由您自己决定。欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                                                                                        ,广东 ,2013
18,0 ,录取                            ,您好，我是广东理科生，总分621分，高出一本线47分，全省排名可能8000名，请问报考贵校有希望吗？                                                                                                                    ,去年中大在广东的投档线（理科）为628，大约排名为6190.报考希望不大。                                                                                                                                                                                                  ,广东 ,2013
19,0 ,您好                            ,我是安徽理科生，高考成绩605分，全省排名1202位。报考贵校医学类、经济学类、生物学、工商管理等专业是否可以？贵校的核工程类是中外合办的，请问和什么国家或学校合办的？如何收费？收费有出国学习的安排？                                                                  ,请参考去年各专业录取分数线。http://admission.sysu.edu.cn/zs01/zs01c/anhui/2012.htm关于中法核工程的资料请参考中山大学本科招生指南http://admission.sysu.edu.cn/docs/20130619110313251416.pdf                                                                                  ,安徽 ,2013
5 ,0 ,咨询                            ,我是海南理科考生，如2012年“招生执行计划”为43人，“实投人数”为45人，这是不是意味着有2人被退档？还是学校不会退档而再增加该2名考生的计划？（体检合格且服从调剂）                                                                                 ,您好！只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。这个数目是因为提档比例1:1.05，并且我校根据当地生源情况适当增加计划。欢迎报考中山大学！ 咨询电话：020-84036491                                                                                                                 ,海南 ,2013
6 ,0 ,咨询                            ,老师，你好，广东理科625分，能上中大吗？                                                                                                                                                 ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                          ,广东 ,2013
7 ,0 ,【云南】咨询                        ,您好！我是云南应届毕业生，理科，今年成绩614分，省排名1691，报考贵校有希望被录取吗？另外，贵校提档比例是多少呢？服从调剂的情况下，是否承诺提档不退档呢？谢谢解答！                                                                                  ,您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm提档比例1:1.05只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。欢迎报考中山大学！咨询电话：020-84036491                                                                             ,云南 ,2013
8 ,0 ,精神科医生学什么专业？                   ,1.心理学专业的能考研进医学方向，考医师资格证，获得处方权，成为精神科医生吗？2.临床能学精神学吗？                                                                                                                    ,您好！相关的信息你可以咨询心理学系的老师020－84114266。  欢迎您报考中山大学！   招生办联系电话：020-84036491                                                                                                                                                                   ,浙江 ,2013
9 ,0 ,河南理科571高1本66                  ,您好我是河南考生理科571高1本66有希望被贵校录取吗？如录取报什么专业较好                                                                                                                                ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。 欢迎您报考中山大学！   联系电话：020-84036491                                                                                                                          ,河南 ,2013
10,0 ,黑龙江文科考生                       ,老师您好!我是黑龙江文科考生，高考成绩576分，高于一本线72分，请问报考贵校有希望吗？                                                                                                                          ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。在已经投档到我校的考生，在政策、体检合格且服从专业调剂的情况下，一般不退档。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                   ,黑龙江,2013
11,0 ,四川考生                          ,今年理科620分能进入贵校金融专业吗                                                                                                                                                    ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                           ,四川 ,2013
12,0 ,河南理科582                       ,上贵校怎么样？一般什么专业？                                                                                                                                                        ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                           ,河南 ,2013
13,0 ,请问640分可以上贵校的岭南学院吗？            ,请问640分可以上贵校的岭南学院吗？                                                                                                                                                    ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                           ,广东 ,2013
14,0 ,山西考生                          ,老师您好！我是山西理科女生，582分，超线89分，位次1117-1235，想报考贵校，是否能被录取？选择专业的余地大不大？另外女生适合贵校的什么专业？谢谢！                                                                                        ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。各院系的相关信息可查看网页（http://www.sysu.edu.cn/2012/cn/yx/index.htm）  欢迎您报考中山大学！   联系电话：020-84036491                                                 ,山西 ,2013
15,0 ,咨询                            ,你好，我是贵州少数民族理科考生，考分550，高出一本线101，能不能被贵校录取？谢谢                                                                                                                            ,希望较小，请参考http://admission.sysu.edu.cn/zs01/zs01c/guizhou/2012.htm                                                                                                                                                                       ,贵州 ,2013
16,0 ,咨询                            ,老师好，我是云南理科考生，分数546分，高出一本线51分，能不能上核工程与核技术专业？                                                                                                                           ,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491                                                                                                           ,云南 ,2013
