ID,标签,标题                                    ,问题                                                                                                                                                                     ,答案                                                                                                                                                                                                                                ,省份 ,年份
7 ,0 ,专业                                    ,请问重点文科专业排名情况？贵校文科专业就业率排名情况？                                                                                                                                            ,"你好,我校有4个国家重点学科,其中3个是文经管类,去年我校的总体就业率为94%,其中经济管理类的部分专业毕业生供不应求,100%就业.欢迎报考我校"                                                                                                                                                       ,山西 ,2010
8 ,0 ,实际线                                   ,贵校在湖北实际录取线高于一本控制线多少，录取的可能性才大？相对而言，在湖北招生的专业，什么专业填报的人较少？                                                                                                                 ,"你好,去年我校在湖北招生分数为:文科平均分542分.理科569分.每年我校给各省分配招生计划时都会对专业进行调整,所以很难预料今年报考的人数情况.欢迎报考我校"                                                                                                                                                 ,湖北 ,2010
9 ,0 ,调档问题                                  ,请问：贵校是按什么比例调档？如果按1:1.05调档，就意味录取100个人有5个人不能录取，没被录取的5个人是否只能到下一批录取？建议全部按1:1投档，这样更公正合理一些。                                                                                  ,"你好,我校严格执行各类招生政策,保证公平公正,欢迎报考我校"                                                                                                                                                                                                   ,广东 ,2010
10,0 ,调档问题                                  ,请问：贵校是按什么比例调档？如果按1:1.05调档，就意味录取100个人有5个人不能录取，没被录取的5个人是否只能到下一批录取？建议全部按1:1投档，这样更公正合理一些。                                                                                  ,"你好,我校按招生计划数100%~120%以内调档,平行志愿省份调档比例不高于105%.欢迎报考"                                                                                                                                                                                 ,广东 ,2010
11,0 ,政策，入取                                 ,你好：我是黑龙江考生，归侨子女，贵校能享受多少分政策，分数在560分左右能否考上贵校，谢谢！                                                                                                                         ,"你好,各省对三侨生执行不同的高考政策,请详细了解贵省的相关文件,我校欢迎三侨生报考,在同等条件下我校会优先录取三侨生"                                                                                                                                                                      ,黑龙江,2010
12,0 ,招生                                    ,贵校2009年降分录取吗？毕业生就业率怎样？在什么地区就业的比例大？                                                                                                                                     ,"你好,我校没有降分录取.去年我校的就业率为94%,主要分布于广州.深圳及珠三角.欢迎报考我校"                                                                                                                                                                                  ,上海 ,2010
13,0 ,云南文科招生计划                              ,请问在云南文科招生计划？各专业名额如何划分？分别在几本招生？                                                                                                                                         ,"你好,待上级批复后,我校将在学校招生网上公布招生计划,我校在全国均为一本线上招生,欢迎报考我校"                                                                                                                                                                                 ,云南 ,2010
14,0 ,理科招生人数                                ,请问今年在山西省招生的理科人数?                                                                                                                                                       ,"你好,待上级批复后我校将在学校招生网上公布招生计划,欢迎查询"                                                                                                                                                                                                  ,山西 ,2010
15,0 ,招生                                    ,"老师您好:我是一名山东的考生,想报考贵校的口腔医学专业,请问该专业往年的在山东的录取分数线是多少.是否可以转专业."                                                                                                            ,"你好,09年我校在山东理科录取平均分为614.学生入学一年后,成绩排在年级前10%的有一次转专业机会.欢迎报考我校"                                                                                                                                                                       ,山东 ,2010
16,0 ,选修新闻学专业                               ,在贵校上大学，学的不是新闻学专业。可以选修新闻专业吗？                                                                                                                                            ,"你好,我校规定学生可申请修读双学位,欢迎报考我校"                                                                                                                                                                                                        ,内蒙古,2010
17,0 ,招生计划                                  ,请问在湖南有招生计划吗？都有哪些专业？                                                                                                                                                    ,"你好,我校面向全国招生,具体招生计划尚未获得上级批复,请稍后查询.欢迎报考我校."                                                                                                                                                                                        ,湖南 ,2010
18,0 ,2010高考咨询                              ,"老师，您好!我是广州市2010届高中毕业且是散居在广州市的少数民族文科考生,一模，二模均派位在二本文科生范围，但您校很久以来是我心目中的理想学校，请问您校2010年招生有什么学院，什么系，有什么专业可能招我这样的散居少数民族二本文科考生？请问您校2010年招生对我这种散居少数民族考生...[详细]"                ,"你好,我校在全国均为一本招生,没有开设少数民族预科班,建议你向其他学校咨询."                                                                                                                                                                                          ,广东 ,2010
19,0 ,二志愿考生                                 ,请问在北京招收二志愿考生吗？近三年北京文科二志愿的提档线是多少？谢谢！                                                                                                                                    ,"你好,去年我校在北京招收的文科平均分为551,我校一般不招收二志愿考生,除非一志愿没招满.欢迎报考我校"                                                                                                                                                                             ,山西 ,2010
5 ,0 ,关于二志愿                                 ,您好老师，请问贵校招收二志愿考生吗？谢谢。                                                                                                                                                  ,"你好,我校一般不招二志愿考生,除非一志愿没招满.欢迎报考我校"                                                                                                                                                                                                  ,北京 ,2010
6 ,0 ,请问2010年对江苏理科考生选测等级要求是什么？              ,请问2010年对江苏理科考生选测等级要求是什么？                                                                                                                                               ,"你好,我校对江苏省普通类考生专业选测科目等级要求为AB,欢迎报考"                                                                                                                                                                                                ,江苏 ,2010
7 ,0 ,转专业                                   ,请问贵校，理科生进校后能否转入文科类专业，比如：新闻类、法律类。我非常喜欢贵校的这些专业，可是在天津不招生，不知有没有可能性，有的话难度有多大？                                                                                               ,"你好,我校规定,学生入学一年后,成绩排在年级前10%的有一次转专业机会,另外,学生还可以申请修读双学位.欢迎报考"                                                                                                                                                                        ,天津 ,2010
8 ,0 ,贵校导演专业的文化课具体要求                        ,贵校导演专业的文化课成绩及语文、英语单科成绩有什么具体要求？                                                                                                                                         ,"你好,我校要求语文不低于90分,外语不低于80分(均按满分150分计),欢迎报考"                                                                                                                                                                                        ,山东 ,2010
9 ,0 ,广东考生问题                                ,请问贵校广东籍考生去年美术专业+文化分数线各是多少？谢谢！                                                                                                                                          ,"你好,去年我校在广东招收美术学专业的文化课平均分为396分.欢迎报考我校"                                                                                                                                                                                            ,江苏 ,2010
10,0 ,2010高考咨询                              ,"老师，您好!我是2010届广州市高中毕业文科生,一模，二模均派位在二本文科生范围，但您校很久以来是我心目中的理想学校，请问您校2010年招生有什么学院，什么系，有什么专业可能招二本文科生吗？谢谢!"                                                                   ,"你好,我校所有专业在全国均为一本线上招生,"                                                                                                                                                                                                           ,广东 ,2010
11,0 ,专业报考                                  ,老师，您好，请问，理科考生如果眼睛色弱，可以报考贵校的哪几个专业而不受限制？麻烦老师详细回答一下可报的专业名称，万分感谢。                                                                                                          ,"你好,色盲色弱考生可报考文经管外语类专业,还可报考理工学院部分专业.欢迎报考我校"                                                                                                                                                                                        ,河南 ,2010
12,0 ,二志愿                                   ,老师您好，请问贵校近年在北京是否有招二志愿？大概比例是多少？如果有，报考金融学，国际经济与贸易等热门专业是否有可能？招收的二志愿考生一般比一志愿高多少分？非常感谢您的回复。                                                                                 ,"你好,我校一般不招第二志愿,如果第一志愿没招满才可能考虑后续志愿,但经管类热门专业通常在第一志愿已录满,欢迎报考"                                                                                                                                                                        ,北京 ,2010
13,0 ,急急急!!!                                ,"我是湖南的文科考生,576分,比一本线高22分.请问报考贵校有望吗?贵校转专业的政策是怎样的?"                                                                                                                      ,欢迎你报考暨南大学！请你参考暨南大学近3~5年在湖南省的录取分数线。关于转专业，学校学籍管理规定，新生入学一年以后，各专业前10%的学生可以提出转专业申请。祝你成功！                                                                                                                                               ,湖南 ,2009
14,0 ,志愿优先还是分数优先                            ,请问进校后志愿优先还是分数优先，具体是怎样的？                                                                                                                                                ,欢迎你报考暨南大学！在四川省，我校是按照总分从高到低排队，不是按专业志愿排队。祝你成功！                                                                                                                                                                                      ,四川 ,2009
15,0 ,提档比例                                  ,老师您好，请问贵校在河北的提档比例是多少，提档后专业服从调剂有没有被退档的可能？我是河北考生，分数600，报考贵校有多大把握？谢谢了。                                                                                                    ,欢迎你报考暨南大学！贵省今年实行平行志愿，投档比例不超过1.05。如果你填报了专业服从调剂，也有可能被退档的。另外，你可以参考我校近3~5年的录取分数线。祝你成功！                                                                                                                                                ,河北 ,2009
16,0 ,咨询                                    ,请问老师：贵校按照什么原则分配专业？谢谢                                                                                                                                                   ,欢迎你报考暨南大学！我校在河北招生，按学生的总分由高到低排队，高分的学生先安排专业。祝你成功！                                                                                                                                                                                   ,河北 ,2009
17,0 ,咨询                                    ,老师，您好！我是湖南省文科应届考生，高考档分590，超出一本线36分，全省排名约738.服从专业调剂，是否有希望录取~？谢谢                                                                                                         ,各位考生，你们的心情可以理解，可是预测录取分数线的事情目前任何专家也无法做到，请不要再问这样的“问题”。服从调剂当然命中率会高一些，但要注意服从是绝对的，不能有任何前提条件。欢迎报考我校                                                                                                                                     ,湖南 ,2009
18,0 ,咨询                                    ,老师你好我是山东理科考生..考了593..重本线是586...二志愿能录取吗？学什么专业比较好..学费是多少                                                                                                                 ,你好，我校一般只录取第一志愿，学费文科类4560、理科类5160、医学类5760、艺术类及国际学院1万多，欢迎报考                                                                                                                                                                         ,山东 ,2009
19,0 ,很急                                    ,老师您好我是河北理科考生今年593能去贵校吗如果够提档且服从调剂有退档的可能吗还有贵校的就业前景较好的专业有哪些谢谢老师                                                                                                           ,考生你好，如果服从调剂当然机会会多一些，但是否退档这要看当地的出档比例，我校去年的总体就业率是94%以上，很多专业毕业生供不应求，你可看我校招生网上的广东省名牌专业介绍。欢迎报考                                                                                                                                         ,河北 ,2009
5 ,0 ,咨询                                    ,我是安徽理科考生，请问在一本线上多少分填报贵校比较安全？谢谢老师。                                                                                                                                      ,欢迎你报考暨南大学！请你参考暨南大学近3~5年在安徽省的录取分数线。我校在安徽省是提前批招生，不影响第一批的招生，应该可以大胆填报。祝你成功！                                                                                                                                                           ,安徽 ,2009
6 ,0 ,关于珠海分校和深圳分校                           ,暨南大学在浙江招生中财务管理和其他一些专业是在分校区的。请问这有什么不一样？是否四年都在那读了？感觉分校区没有综合大学的氛围，也听说分校区分数低。急需答案。谢谢                                                                                       ,我校共有四个校区，录取分数线、学费及将来的毕业证书都一样，没有任何区别。被录取到其他校区四年都要在分校区渡过，实际上，分校区的办学条件好、学习气氛浓厚，考研率、考公派交换生的比例都特别高，请放心报考。                                                                                                                              ,浙江 ,2009
7 ,0 ,关于调配                                  ,请问专业调配是在什么范围内进行呢                                                                                                                                                       ,服从调剂是无条件的，没有什么范围，只考虑文理选考科目                                                                                                                                                                                                        ,四川 ,2009
8 ,0 ,志愿录取比例                                ,老师您好！请问贵校08年各志愿录取比例为多少？                                                                                                                                                ,欢迎你报考暨南大学！请你参考我校招生信息网上公布的07、08年的录取分数线，该表格上有一志愿报考人数。祝你成功！                                                                                                                                                                          ,广东 ,2009
9 ,0 ,咨询                                    ,请问贵校的专业级差是多少？可否转专业?转大系？                                                                                                                                                ,我校不设级差，新生入学一年后学习成绩排在年级前10%的有一次转专业机会                                                                                                                                                                                               ,浙江 ,2009
10,0 ,咨询                                    ,请问贵校浙江调档比例是多少？有无专业级差？浙江文史类考生641分，1564名是否能报考贵校？进入后能否转专业？                                                                                                                ,我校招生章程规定，出档比例按教育部的要求在1：1.2内。我校不设专业级差，录取时分数优先。我校学籍管理规定，新生入学学习一年后，成绩在年级排名前10%的优秀学生有一次转专业机会，另外，我校在校生可申请攻读双学位。欢迎报考我校                                                                                                                  ,浙江 ,2009
11,0 ,四川招生咨询组                               ,请问贵校四川招生咨询组联系方式是什么？我四川考生总分569，数学126，是否有机会被贵校录取？是否有机会被贵校金融学或者会计学（注册会计师方向）录取？（我数学成绩在全省靠前）                                                                                ,现全国实行远程网上录取，没有“四川招生咨询组”。欢迎报考我校                                                                                                                                                                                                    ,四川 ,2009
12,0 ,体育                                    ,我是福建的。贵校在福建的体育分数往年是多少？我82文化课386文科。机会打吗？                                                                                                                                ,欢迎你报考暨南大学！体育教育专业是我校今年的新增专业，没有往年的信息可以参考。祝你成功！                                                                                                                                                                                      ,福建 ,2009
13,0 ,湖北文科                                  ,高出一本线16分有可能上贵校的广播电视新闻学吗（服从调剂）                                                                                                                                          ,欢迎你报考暨南大学！请你参考暨南大学近3~5年在湖北省的录取分数线。另外，我校每年在湖北的招生专业不完全相同。祝你成功！                                                                                                                                                                      ,湖北 ,2009
14,0 ,咨询                                    ,您好！我是广东省理科考生。请问：今年几次模考成绩都在重本线上25至30分，报考您校有录取机会吗？另外您校每年在广东招生有大小年吗？今年是什么年？谢谢！                                                                                            ,这个问题最好向省考试院的专家咨询，目前我们无法预测                                                                                                                                                                                                         ,广东 ,2009
15,0 ,你校原则招生第一志愿对实行平行志愿的省市有区别对待吗？           ,该校招生章程中明确提出原则上招生第一志愿，但对于已实行平行志愿的浙江省考生来第一志愿与其它志愿视为同等。你们的招生规则是否能对我们区别对待？                                                                                                 ,欢迎报考暨南大学！如果贵省是实行平行志愿，各志愿之间是平等对待。祝你成功！                                                                                                                                                                                             ,浙江 ,2009
16,0 ,山东理科641                               ,我是山东普通理科考生，执行省属线，考了641分，报考贵校有多大把握被录取？贵校有无专业级差？是否实行大类招生？是否有二志愿计划？谢谢！                                                                                                    ,我校没有级差，招生时按专业录取，一般不录取二志愿                                                                                                                                                                                                          ,山东 ,2009
17,0 ,咨询                                    ,我是山东省的一名应届理科考生，总分621分，曾经获得过全国数学联赛的二等奖，请问一志愿报考贵校被录取的希望有多大？老师辛苦了。谢谢您的回答！！                                                                                                ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。对于你的获奖情况，是一个很好的参考因素。祝你成功！                                                                                                                                                                         ,山东 ,2009
18,0 ,咨询                                    ,我是福建理科考生今年成绩：597排名：9136本一线：569请问如何能被该校录取？？？                                                                                                                            ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,福建 ,2009
19,0 ,咨询                                    ,福建文科生，分数593只超一本11分，报考的话录取几率大概是多少                                                                                                                                       ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,福建 ,2009
5 ,0 ,极差分                                   ,请问贵校专业间有无极差分？                                                                                                                                                          ,我校不设专业级差，录取时分数优先。欢迎报考我校                                                                                                                                                                                                           ,浙江 ,2009
6 ,0 ,录取！！！                                 ,老师：您好！我是福建文科考生，请问598报考贵校有把握吗？另外贵校有录取规则：“我校一般不招收第二志愿及后续志愿的考生。”，那么对于今年福建这样的平行志愿有如何操做？今年对于福建的投档比例还是1：1.2吗？（真诚地希望得到实质性答复。）谢谢！！！                                            ,按教育部文件，我校招生章程规定出档比例为1：1.2内，福建采用平行自愿，投档比例是多少目前我校尚不知道，另外，我校一般不录取后续志愿。至于平行志愿如何投档，请向福建招生主管部门咨询。欢迎报考我校                                                                                                                                 ,福建 ,2009
7 ,0 ,咨询                                    ,我是海南文科考生，总分是685，非常希望上贵校，请问填服从调剂是否会被退档？                                                                                                                                 ,只要是超出1：1出档，就会有考生被退档，填服从当然成功率会大一些。欢迎报考                                                                                                                                                                                             ,海南 ,2009
8 ,0 ,浙江理科考生                                ,老师你好浙江理科６４３报考贵校机会有多大，是否会遇到推档的问题？？？？？谢谢                                                                                                                                 ,是否退档，这要看浙江的出档比例以及你填报专业志愿的录取情况，目前我们还无法回答。欢迎报考我校                                                                                                                                                                                    ,浙江 ,2009
9 ,0 ,湖北文科                                  ,湖北文科考生531分过一本13分，有机会被贵校录取不？                                                                                                                                            ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,湖北 ,2009
10,0 ,录取                                    ,我是一名四川考生，理科521，请问被贵校录取的几率有多大，谢谢                                                                                                                                        ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,四川 ,2009
11,0 ,>>>>>>专业调剂                            ,你好，请问贵校专业调剂的原则是什么？比如我报软件工程满了的话，是否会有被调到其他冷门专业的可能，还是一定会在计算机类专业里进行调剂？谢谢                                                                                                   ,服从调剂是无条件的，只要在选考科目范围内调进任何专业都有可能                                                                                                                                                                                                    ,广东 ,2009
12,0 ,咨询                                    ,请问贵校在海南今年高考分数普遍较低的情况下，是否会相对降低招生分数，大概分数线会再怎么样的范围内                                                                                                                       ,我校为重点大学，在全国都是一本线上录取，绝不可能招收线下生                                                                                                                                                                                                     ,海南 ,2009
13,0 ,请问                                    ,贵校是本科一批么？我是河北考生（文科），贵校在我省是提前批b类，是什么意思？我的分数超出本一线16分，请问有希望被贵校录取么？                                                                                                        ,我校是重点大学，一本线上录取，有的省市安排在提前批录取                                                                                                                                                                                                       ,河北 ,2009
14,0 ,咨询                                    ,我是海南文科考生，总分是685，非常希望上贵校，请问填服从调剂是否会被退档？                                                                                                                                 ,服从调剂的机会会大很多，是否被退档要看录取情况而定，目前不得而知。                                                                                                                                                                                                 ,海南 ,2009
15,0 ,浙江理科考生                                ,老师请问浙江理科６４３进贵校的机会有多少？有哪些适合专业？                                                                                                                                          ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,浙江 ,2009
16,0 ,咨询                                    ,您好，我是山东的文科考生，628分，高出一本线32分，如果报考贵校，服从专业调剂的话，有希望被贵校录取吗？谢谢                                                                                                                ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,山东 ,2009
17,0 ,咨询                                    ,老师您好!请问贵校的会计学(CPA)，会计学和会计学（注册会计师方向）的区别是什么？谢谢老师！                                                                                                                        ,你好，你的问题很有水平，很有价值，三个会计学有不同的教学体系和方向，CGA与加拿大合作，全面采用CGA教材。注册会计学与英国会计师公会ACCA合作，采用ACCA教材，会计学则为普通通用会计学专业，详情请查询我校招生网的招生专业一览表上的专业介绍。这三个专业的毕业生每年供不应求。欢迎报...[详细]                                                                             ,广东 ,2009
18,0 ,咨询                                    ,我是浙江文科考生6371999名报考贵校是否有希望还有在专业服从条件下是否会退档　投档比例是多少贵校哪些文科专业比较突出                                                                                                           ,我校招生章程规定，出档比例为1：1.2内，浙江省的出档比例现在我们还不知道，如超出1：1比例出档则有可能退档。我校的文艺学和产业经济学、金融学均为国家重点学科，有14个专业是广东名牌专业，详情请查询我校招生网。欢迎报考我校                                                                                                                   ,浙江 ,2009
19,0 ,转专业的条件                                ,"我是广西的考生,今年分数554,对于贵校在广西招的专业不是很感兴趣,但是很想进入贵校学习,想在大二再转专业.请问大二的时候转专业的条件是什么?成功率高吗?"                                                                                        ,我校规定，新生入学一年后学习成绩在年级排在前10%的有一次转专业机会，另外，我校学生可申请攻读双学位                                                                                                                                                                                ,广西 ,2009
5 ,0 ,录取分数咨询                                ,老师辛苦了，请问贵校公布的忘年的录取分数线，是包含加分的总分？还是去掉加分的实际高考成绩？谢谢                                                                                                                        ,每个省的政策不同，有的加分出档，有的降分出档，你的问题无法一概而论。欢迎报考我校                                                                                                                                                                                          ,贵州 ,2009
6 ,0 ,咨询                                    ,老师您好，我是山东考生，考分超过一本线35分，全省排名一万四千多名，请问是否有把握考入贵校？                                                                                                                         ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,山东 ,2009
7 ,0 ,咨询                                    ,我是浙江文科考生6371999名报考贵校是否有希望还有在专业服从条件下是否会退档　投档比例是多少贵校哪些文科专业比较突出                                                                                                           ,我校招生章程规定出档比例为1：1.2内，浙江如何出档目前我们不知道。我校有四个国家重点学科、14个广东省名牌专业，详情请查询我校招生网，欢迎报考                                                                                                                                                          ,浙江 ,2009
8 ,0 ,zixun                                 ,河北理科考生，高本一30分，录取机率是多少呢，谢谢老师                                                                                                                                            ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,河北 ,2009
9 ,0 ,云南考生                                  ,老师您好，我是云南理科考生，今年分数560分，高出一本线60分，请问报考贵校金融专业被录取的可能性大吗？还想请问贵校在我省的提档比例是怎样的，谢谢                                                                                              ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。如果贵省是执行平行志愿，投档比例执行贵省的招生文件。祝你成功！                                                                                                                                                                   ,云南 ,2009
10,0 ,咨询                                    ,我有色弱，贵校的除注明不能报的专业外的专业，是否我都能报？PS:我X科是生物                                                                                                                                 ,是的。欢迎报考                                                                                                                                                                                                                           ,广东 ,2009
11,0 ,咨询                                    ,你好，我是浙江考生，653分，超重点48分，报考贵校统计学或是会计学专业可以吗？                                                                                                                               ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。另外，在贵省每年的招生专业不完全一致，专业之间无法比较。祝你成功！                                                                                                                                                                 ,浙江 ,2009
12,0 ,山东理科617                               ,"老师您好,我是山东理科考生,617分,今年山东一本线586,620分以上15409人,615分以上19214人.请问报考贵校希望大吗,有哪些适合的专业,如果我的分低,那国防生可以吗?谢谢!!"                                                                      ,对不起，我校不招国防生。                                                                                                                                                                                                                      ,山东 ,2009
13,0 ,咨询                                    ,请问贵校在2008年重庆招的会计学(注册会计师)专业的分数线是多少?谢谢                                                                                                                                   ,每年各省招生计划都不同，没必要看单科录取分，只要看总体分数便可，欢迎报考我校                                                                                                                                                                                            ,重庆 ,2009
14,0 ,?                                     ,"我江西省考生,理科572分能上贵校吗"                                                                                                                                                   ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,江西 ,2009
15,0 ,咨询                                    ,我是江苏考生，今年高考成绩是371，选修两A+，录取贵校有希望吗？谢谢！                                                                                                                                   ,欢迎报考暨南大学！请你参考暨南大学近3~5年在贵省的录取分数线。祝你成功！                                                                                                                                                                                             ,江苏 ,2009
16,0 ,能被录取吗                                 ,老师好，我云南理科，高重点线62分，能读贵校的经济类专业吗？并且云南是平行志愿，请问对实行平行志愿的省份是否进档就收？                                                                                                            ,我校招生章程规定出档比例为1:1.2内，云南的出档比例目前我们还不知道，如超出1：1，那就有可能退档。                                                                                                                                                                               ,云南 ,2009
