ID,标签,标题                              ,问题                                                                                                                                                       ,答案                                                                                                                                                                                          ,省份 ,年份
12,0 ,咨询                              ,请问老师：贵校招收第二志愿的学生吗？如招的话，要减分吗？                                                                                                                             ,如果第一志愿没有录取满则录取第二志愿考生。不减分                                                                                                                                                                    ,北京 ,2007
13,0 ,艺术类                             ,请问贵校今年有广播电视编导专业吗?是否在湖南招生?承认省联考成绩吗?不甚感激!                                                                                                                  ,没有。                                                                                                                                                                                         ,湖南 ,2007
14,0 ,咨询                              ,老师您好！请问贵校中澳旅游与酒店管理学院（由澳大利亚大学）所颁发的学位证书我国承认吗？另外，两年后到澳大利亚学习除了英语要达标外，其他学科应达到什么标准？谢谢！                                                                         ,请咨询国际文化学院，我办只负责普高招生事宜                                                                                                                                                                       ,安徽 ,2007
5 ,0 ,关于专业录取分数？                       ,我是一名山东考生，在网上没有查到华师各专业在山东的录取分数情况，可以告诉我04、05、06年录取分数排前五位的各专业的录取分吗？谢谢！                                                                                      ,因为外省每个专业就招2个人，随机性很大，所以没有作这方面统计，请参考各个省的报考指南                                                                                                                                                  ,山东 ,2007
6 ,0 ,关于选考科目                          ,在你们的录取计划上，看到一栏上写着选考课目，不清楚是什么是意思，是否是入校后要考试？谢谢！                                                                                                            ,那个是广东省考生的高考选考科目                                                                                                                                                                             ,山东 ,2007
7 ,0 ,关于转专业？                          ,老师好！请问入校后可以转专业吗？具体有什么规定？                                                                                                                                 ,一般不能转                                                                                                                                                                                       ,山东 ,2007
8 ,0 ,关于强势专业                          ,请问华南师范的强势专业势哪几门？如果报考了该校，关于中途转专业该校有何规定？                                                                                                                   ,一般不能转专业1、我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;                                                                                 ,山东 ,2007
9 ,0 ,为什么这几年河南的高考没报你们学校               ,ＲＴ                                                                                                                                                       ,没听明白你是什么意思？？？                                                                                                                                                                               ,北京 ,2007
10,0 ,报志愿                             ,"老师好,我是河南的考生.今年报考了贵校的音乐学(音教).在全国排名24,在河南排名第5.文化分380~410之间.不知道达没达到贵校今年划的线?请老师尽快回复,谢谢!"                                                                    ,暂时不知道，划线是要七月的时候看报考情况而定的                                                                                                                                                                     ,河南 ,2007
11,0 ,咨询                              ,超一本线10分（理科）报贵校有多大希望？能上什么专业？                                                                                                                              ,暂时不知道                                                                                                                                                                                       ,陕西 ,2007
12,0 ,体育生                             ,社会体育体育分66分文化课470有希望吗？？                                                                                                                                   ,暂时不知道                                                                                                                                                                                       ,山西 ,2007
13,0 ,nihao                           ,能介绍一下贵校对河南近几年的计划数和报考上线人数吗?                                                                                                                               ,请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                               ,河南 ,2007
14,0 ,nihao                           ,能介绍一下计算机科学与技术专业和生物科学专业吗?                                                                                                                                 ,http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm                                                                                                                                            ,河南 ,2007
5 ,0 ,艺术生(深圳):有关报考贵校的音乐术科分/文化分?       ,"请问:音乐术科统考73分,广一,二模330,深二模335,报贵校有希望吗?"                                                                                                                  ,暂时不知道                                                                                                                                                                                       ,广东 ,2007
6 ,0 ,专业                              ,报提前批的英语专业能否兼读商贸英语？                                                                                                                                       ,一般不这么选，两个专业区别不大                                                                                                                                                                             ,广东 ,2007
7 ,0 ,關于體育尖子生.                        ,今年華師招收乒乓毬的體育尖子生嗎.?招收多少個.?分數綫是多少.?名額是多少.?                                                                                                                 ,请跟体育学院联系                                                                                                                                                                                    ,广东 ,2007
8 ,0 ,咨询                              ,请问贵校招收第二志愿生吗？需不需要减分？                                                                                                                                     ,我校以志愿优先录取，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生会尽量消化（不保证全...[详细]                                           ,广东 ,2007
9 ,0 ,报考问题                            ,请问今年你们学校音乐教育系的文化分数最低要多少分呢？                                                                                                                               ,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                           ,广东 ,2007
10,0 ,美术生                             ,贵校是否只招美术联考成绩过了重点本科线以及文化的学生？                                                                                                                              ,是的                                                                                                                                                                                          ,广东 ,2007
11,0 ,分专业录取分                          ,"老师:您好!我是一名四川考生,能请您给我提供一下贵校近三年在四川招生中,各专业录取的最高分\最低分\平均分吗?谢谢!"                                                                                             ,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                           ,四川 ,2007
12,0 ,关于志愿录取                          ,我广州一，二模的成绩在560-570左右，英语口语成绩为B级，第一志愿报的是英语的外事翻译。请问被录取的机会有多大？                                                                                               ,应该有机会的                                                                                                                                                                                      ,广东 ,2007
13,0 ,定向招生问题                          ,"您好!我是新疆哈密考生,请问贵校今年是否有定向招生名额?是如何分配的?有何具体要求?谢谢!"                                                                                                          ,今年在哈密没有招定向生                                                                                                                                                                                 ,新疆 ,2007
14,0 ,提问                              ,运动训练专业何时发成绩.何时公布分数段.何时录取?                                                                                                                                ,正在处理，请耐心等待                                                                                                                                                                                  ,黑龙江,2007
5 ,0 ,少数民族加分问题                        ,我是湖南一少数民族聚集区的考生家长，很想让孩子来贵校读书。这里请教两个问题：1、请问贵校所公布的专业录取最高、最低、平均分，是高考原始分还是投档分（即包括附加分，如湖南省少数民族聚集区20分加分）；2、对于享受湖南省少数民族聚集区20分加分的考生，学校是否认可其加分，并在安排...[详细]        ,1.要看各省招生办给的资料是原始分还是已经加分的分数2.承认各个省招生办的加分                                                                                                                                                     ,湖南 ,2007
6 ,0 ,该平台志愿参考系统查询到的往年录取数据与今年比较        ,"老师您好!我通过该平台的高考志愿填报参考系统查询到贵校从2000年到2006年的各专业录取数据,其中有最低/高分数,录取平均分,还有最低/高位次排名和平均位次排名,我想请问按哪个作参考,填出来的志愿比较有把握?"                                              ,应该综合考虑吧，主要是看录取平均分和最低分http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                             ,广东 ,2007
7 ,0 ,咨询                              ,我是四川文科考生（男），想报考贵校的英语专业，不知道该专业在四川招生吗？报考时有没有口考试的要求和英语单科的分数的要求？谢谢！                                                                                          ,我校英语专业不在外省招生                                                                                                                                                                                ,四川 ,2007
8 ,0 ,请问                              ,"你好!我的美术联考成绩是206,文化分数大概３５０左右，想报考贵校的美术系，能不能考到贵校？？谢谢"                                                                                                      ,暂时不知道                                                                                                                                                                                       ,广东 ,2007
9 ,0 ,请问进校后可否转专业?                     ,请问如果冷门专业转进热门专业是否很困难?谢谢老师您的答复!                                                                                                                            ,一般不能转，可以选修双专业                                                                                                                                                                               ,广东 ,2007
10,0 ,请问师范生是否毕业就有教师证？就业情况？            ,师范生是否毕业就有教师证？就业情况？                                                                                                                                       ,如果毕业时候普通话考试达到国家要求的标准，并且心理学和教育学课程都合格，可以申请教师资格证                                                                                                                                               ,广东 ,2007
11,0 ,第二志愿的录取问题?                      ,1、第一批第二个院校填报你校是否有录取?2、你校是否有设志愿级差?3、去年750分左右的学生填你校为第二志愿是否能被录取？4、是否有校内专业级差？                                                                                ,1．             有关第二志愿的问题我校以志愿优先录取，不设级差，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分...[详细]                             ,广东 ,2007
12,0 ,咨询高考录取情况？                       ,音乐学院去年的高考文化录取线是多少？今年湖南一名手风琴考生考了湖南省第六名全国第十二名，今年高考文化线上了你校的线并且在第一志愿填报你校是否就可以被录取？                                                                            ,在我校招生网志愿参考一栏http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm均有详细资料，请参考。不一定，因为湖南省计划是8名，除了器乐外还有声乐钢琴的考生                                                                                              ,湖南 ,2007
13,0 ,就业去向                            ,请问思想政治教育和汉语言文学专业毕业生的一般就业去向。谢谢                                                                                                                            ,请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm                                                                                                                                         ,广东 ,2007
14,0 ,普高                              ,尊敬的教授：您好！我是广东文科考生，模拟成绩540左右，想报考贵校，请问能贵校会录取到我吗？有多大希望？贵校的信息管理与信息系统专业是偏向理科的吗？                                                                               ,这个专业是文理兼收的，属管理类专业。                                                                                                                                                                          ,广东 ,2007
5 ,0 ,二志愿录取                           ,"本省考生二志愿录取时一般要比一志愿考生高多少才可以录取?考师范生必须报提前志愿吗?不报提前批次,二志愿是否可以录取师范生?"                                                                                          ,1．             有关第二志愿的问题我校以志愿优先录取，如果第一志愿已经录取满，则不录取第二志愿考生去年情况：师范类在第一志愿已经录取满，所以不录取第二志愿考生。非师范类的南海校区有录取第二、三志愿的考生。另由于广东省往年有700分（标准分）保护线的政策，我校对于第二三志愿700分以上的考生...[详细]                             ,广东 ,2007
6 ,0 ,关于报考                            ,老师您好：我是一名文科应届生，选历史，一模580分，报考贵校的师范类专业是否有机会？第一志愿报非师范的专业是否合适？谢谢！！                                                                                           ,如果专业填报合理，应该有机会                                                                                                                                                                              ,广东 ,2007
7 ,0 ,就业率                             ,老师您好~~请问贵校非师范类专业的就业率怎么????                                                                                                                               ,我们只能详细回答有关华师普通高考招生的问题。                                                                                                                                                                      ,广东 ,2006
8 ,0 ,南海校区                            ,请问``听说贵校的南海校区有要求进读女生需要剪头发有这种情况吗```                                                                                                                       ,军训时除外。                                                                                                                                                                                      ,北京 ,2006
9 ,0 ,双专业、双学位                         ,学生在学期间如学有余力，是否可跨院（系）攻读辅修专业、双专业、双学位？物理类专业的学生能否修多一门音乐类专业？                                                                                                  ,辅修制双学位请参考http://zsb.scnu.edu.cn/zsbv6/zsxx/06fxszy.htm“物理类专业的学生能否修多一门音乐类专业？”——请咨询华南师范大学教务处：020－85211092                                                                                     ,广东 ,2006
10,0 ,求教                              ,"035计算机科学与技术是否是师范专业呢???招生目录没有说明,请知情人告知~~~~~~~感激不尽!!!!!!!!"                                                                                               ,我校师范类于提前批录取，非师范类于本科A录取，填报专业以及查询代码时请注意填报及查询在《广东省2006年普通高等学校招生专业目录》里相应的批次。                                                                                                                    ,广东 ,2006
11,0 ,各位老师:你们好!山西考生咨询                 ,"各位老师：你们好！我是山西理工体育类的一位考生,我还想咨询贵校，让贵校告诉我2004、2005年，在山西招生的考生专业成绩和文化成绩是多少，如果您们没有时间，麻烦您们告诉我怎样查，真切希望给予答复，不胜感激！"                                               ,2005年我校在山西招收的体育教育专业考生的文化成绩平均分为356.5，专业成绩现在找不到了；2004年我校在山西没有招收体育类考生。不过由于每年我们在外省招收的体育考生都比较少，一般就一、两个，所以这些成绩的随机性很大，并没有多大的参考价值。                                                                  ,山西 ,2006
12,0 ,江西考生                            ,老师你好：我很想读贵校，请你把2002--2005年在江西的录取情况告诉我，比如最低度分和最高分。aylsjxpr@163.com                                                                                        ,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                         ,江西 ,2006
13,0 ,咨询                              ,请问贵校在广西是一本招生吗?收二本线的考生吗?毕业后就业前景如何?重点学科有哪些?谢谢.                                                                                                             ,“请问贵校在广西是一本招生吗?”——是的。“收二本线的考生吗?”——没有。“毕业后就业前景如何?”——有关就业情况请咨询华南师范大学就业指导中心－（020）85211035“重点学科有哪些?”——我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学...[详细]                                      ,广西 ,2006
14,0 ,请问心理学的就业去向?                     ,请问心理学的就业去向是哪些单位和职务?今年本科毕业生的就业如何?录取线为?                                                                                                                    ,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm有关就业情况请咨询华南师范大学就业指导中心－（020）85211035                                                                                                  ,广东 ,2006
5 ,0 ,高度近视                            ,我的眼睛近视度数是850度，请问我如何才能知道：我能报贵校什么专业，不能报什么专业？                                                                                                               ,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm                                                                                            ,广东 ,2006
6 ,0 ,关于几个专业之间的区别                     ,"请问生物工程跟生物科学有什么区别,他们的侧重点个是什么.那环境科学跟环境工程呢?我看过他们的专业介绍了.可是没有看到什么区别,麻烦老师回答"                                                                                  ,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm我们也是看这些介绍来了解的。                                                                                                                       ,广东 ,2006
7 ,0 ,安徽考生                            ,老师您好，我是一文科考生，报考贵校是我心中的梦想！请问：1、今年在安徽文史类招生数是多少、哪些专业、优势专业是哪些？2、据专家预估安徽今年文科重点线是529分，而我在模拟考、江南十校联考、皖北片模拟考中都高出预估线40分左右，我报考你校有希望吗？3、专业级差是怎么确定的？如何合...[详细]       ,1、今年在安徽文史类招生数是多少、哪些专业、优势专业是哪些？招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm2、据专家预估安徽今年文科重点线是529分，而我在模拟考、江南十校联考、皖北片模拟考中都高出预估线40分左右，我报考你校有希望吗？目前由于今年报考情况和考试情况未...[详细]                     ,安徽 ,2006
8 ,0 ,分数                              ,请问怎样查看贵校往届的录取分数线？                                                                                                                                        ,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                         ,广东 ,2006
9 ,0 ,山西考生咨询                          ,"各位老师：你们好！我是山西理工体育类的一位考生,报考贵校是我梦寐以求的愿望。我想咨询贵校是按什么方法在山西录取2名考生。比如：专业成绩及格文化成绩由高到低录取；还是文化成绩和专业成绩之和由高到低录取；再一个还是对专业有规定等等，真切希望给予答复，不胜感激！"                       ,文化成绩合格专业成绩由高到低                                                                                                                                                                              ,山西 ,2006
10,0 ,询问一下                            ,"请问一下,我在我本地区(湛江)的二模621分,广州二模531原始分(标准分不知何原因没计到),能否考上贵校?个人比较倾向电子计算机系,不知是否有机会呢??"                                                                          ,目前由于今年报考情况和考试情况未知，故暂时无法估计分数线。                                                                                                                                                               ,广东 ,2006
11,0 ,分配问题                            ,老师你好！！如果我在报考该校一本时，填写服从分配该项，会不会分我到师范类专业的？？？？？？                                                                                                            ,我校师范类专业都安排在提前批次录取，非师范类专业在第一批录取，如果服从专业分配，只在同一批次里面调剂。                                                                                                                                         ,广东 ,2006
12,0 ,如果获得东莞市优秀学生干部，高考会否加分？           ,如果获得东莞市优秀学生干部，高考会否加分？                                                                                                                                    ,如果广东省有有关规定就会帮你加分，我们学校不会另外加分。                                                                                                                                                                ,广东 ,2006
13,0 ,请问贵校录取非第一志愿的学生吗？各志愿间存在分数差吗？     ,请问贵校录取非第一志愿的学生吗？各志愿间存在分数差吗？                                                                                                                              ,我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。不存在分数差。                                                                                                                                                    ,广东 ,2006
14,0 ,请问分数在630-650分适合填什么的学校           ,请问分数在630-650分适合填什么的学校                                                                                                                                    ,填报志愿应该由考生自己决定。                                                                                                                                                                              ,广东 ,2006
5 ,0 ,心理学只收理科学生吗                      ,文科生不能读心理学吗                                                                                                                                               ,选考科目请参考http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm                                                                                                                                         ,广东 ,2006
6 ,0 ,教育学                             ,"请问老师:(小学英语方向)专业里面的必修课,写到要学音乐,舞蹈,美术,可是我是个比较内向的学生，而且又不特长这些,可是我喜欢教英语.请问我是否能适合报这个专业?"                                                                       ,这个就要你自己考虑了。                                                                                                                                                                                 ,广东 ,2006
7 ,0 ,南海                              ,请问贵校的南海校区属于211工程院校么？                                                                                                                                     ,南海校区是我校一校三区之一。毕业证书是和本校一样的。属于211工程院校                                                                                                                                                         ,广东 ,2006
8 ,0 ,师范                              ,您好！我想问一下贵校的师范类是否比非师范类高分在总体上。                                                                                                                             ,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                         ,广东 ,2006
9 ,0 ,请问贵校的体育教育专业在提前批招生还要不要另外体检的呀?    ,"亲爱的老师你好,请问贵校的体育教育专业在提前批招生的还要不要另外体检的呀?还有,这个专业对大小三阳有没有什么限制的呀?谢谢"                                                                                          ,入学之后会有体检的安排。专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm                                                                                ,广东 ,2006
10,0 ,咨询                              ,请问贵校有无国际合作办学项目，有无山东考生报考指标。谢谢。                                                                                                                            ,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm                                                                                    ,山东 ,2006
11,0 ,关于专业顺序                          ,贵校的报填的专业顺序是否有严格要求就是说.如果第一个专业不上的话就要扣分才能到第二个专业?                                                                                                            ,没有这种要求。                                                                                                                                                                                     ,广东 ,2006
12,0 ,体育类专业对大小三阳有限制吗?                 ,"请问如果我体检呈阳性那么我还可以报考贵校的体育类专业吗?特别是社会体育这个专业是我比较喜欢的.希望老师可以尽快解决我的疑难,万分感激!"                                                                                    ,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm                                                                                            ,广东 ,2006
13,0 ,级差                              ,请问贵校的专业之间有无级差?                                                                                                                                           ,没有。                                                                                                                                                                                         ,广东 ,2006
14,0 ,考生                              ,我若被你校的提前批的录取，以后的工作会怎么样？                                                                                                                                  ,看你自己的意愿和能力                                                                                                                                                                                  ,广东 ,2006
5 ,0 ,钢琴                              ,请问贵校音乐学钢琴专业在湖南有几名招生计划，如果我在贵校“音乐学钢琴专业”的专业成绩总分正好达到78分，而文化成绩也能达到贵校的要求，我是否还有被贵校录取的可能？因为我太想考取贵校啦！！                                                            ,招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm                                                                                                                                           ,湖南 ,2006
6 ,0 ,请问一下?                           ,"我是读政治的,由于专业限制,不能报(师范),如果我报了别的师范类专业,录取后能否转(师范)?我理科是比较好的."                                                                                                ,一般不能转专业。                                                                                                                                                                                    ,广东 ,2006
7 ,0 ,请问                              ,我提前批报的是贵校的英语，万一以我英语（2）计算的总分不能被录取，而我不服从调剂，是否会影响我第一批填报的院校以我政治的总分对我的录取？                                                                                     ,我校师范类、国防生于提前批录取，非师范类于本科A录取。两者不会相互影响。                                                                                                                                                        ,广东 ,2006
8 ,0 ,读贵校专科是否可在贵校升本？？？                ,我想读贵校的专科！请问读贵校专科是否可在贵校升本？？？今年提档分会升吗？就业方向如何？？“计算机应用技术”学什么？                                                                                                ,请问读贵校专科是否可在贵校升本？？？我校从去年开始停止招收普高类专升本学生，不过你可以考其他有招收专升本学生的学校。今年提档分会升吗？由于今年报考情况和考试情况未知，暂时无法估计分数线就业方向如何？？有关就业情况请咨询华南师范大学就业指导中心－（020）85211035“计算机应用...[详细]                                        ,广东 ,2006
9 ,0 ,请问?                             ,"综合文科是提前批,还是第一批?"                                                                                                                                        ,提前批                                                                                                                                                                                         ,广东 ,2006
10,0 ,有无专业级差                          ,我是黑龙江的考生，平时成绩在重本线波动，报贵校能否有录取的可能，有专业级差吗？                                                                                                                  ,由于今年报考情况和考试情况未知，暂时无法估计分数线华南师范大学没有专业级差，以专业志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。                                                                                                                        ,黑龙江,2006
11,0 ,第二志愿报考贵校南海校区的专业，能否被录取？机会有多大？    ,请问老师，第二志愿报考贵校南海校区的专业，能否被录取？机会有多大？南海校区是否有师范专业？                                                                                                            ,第二志愿报考贵校南海校区的专业，能否被录取？机会有多大？我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。南海校区是否有师范专业？没有。                                                                                                                ,广东 ,2006
12,0 ,关于南海校区                          ,05年华南师范大学南海校区有独立出来录取，投档分是632，今年好象没有独立出来录，是这样吗？请问如果是这样今年南海校区的投档分会不会升高？还有填写志愿是用不用注明报的是南海校区？                                                                ,05年华南师范大学南海校区有独立出来录取，投档分是632，今年好象没有独立出来录，是这样吗？南海校区现在是我校一校三区之一，南海校区本科在第一批和大学城校区、石牌校区统一代码招生，专科在第三批a线招生今年南海校区的投档分会不会升高？南海校区和石牌校区，大学城校区提档线一样，估...[详细]                                           ,广东 ,2006
13,0 ,关于选专业                           ,我是化学老考生，请问我选哪些专业比较合适？                                                                                                                                    ,http://zsb.scnu.edu.cn/zsbv6/zyck/06xkkm.htm                                                                                                                                                ,广东 ,2006
14,0 ,问题???                           ,我想从事新闻(体育方向)我可以报033传播学吗????                                                                                                                              ,传播学（非师范）专业主要培养具有一定人文社会科学基础与艺术素养，系统掌握传播学基本理论，具备现代传播实际应用能力的专门人才。毕业生适合在广播电视业、广告业、报业等新闻与传播行业及企事业单位从事媒介策划、设计、制作、经营与管理等工作。开设的课程主要有传播学通论、大众传播心...[详细]                                              ,广东 ,2006
5 ,0 ,限制                              ,"我的右侧脸颊上有一绿豆大小的黑痣,是否会影响我填报贵校的教育类(师范)?"                                                                                                                   ,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。请参考《普通高等学校招生体检工作指导意见》http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm                                                                                            ,广东 ,2006
6 ,0 ,法律系                             ,请问上一年的法律系分数要多少?我一模623是不是比较困难?还要第一志愿没有填贵校是不是第二志愿就不收啊?                                                                                                     ,历年招生分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。去年只录取了部分700分保护线上的第二志愿考生。                                                                                ,广东 ,2006
7 ,0 ,生物工程                            ,"我一模620,可以报考你们的生物工程吗?"                                                                                                                                   ,由于今年报考情况和考试情况未知，暂时无法估计分数线                                                                                                                                                                   ,广东 ,2006
8 ,0 ,服从调配                            ,"我想报考贵校的师范类,且服从分配,但是如果考不上,会被调配到非师范类吗?"                                                                                                                   ,我校师范类专业都安排在提前批次录取，非师范类专业在第一批录取，如果服从专业分配，只在同一批次里面调剂。                                                                                                                                         ,广东 ,2006
9 ,0 ,第二志愿问题                          ,"请问贵校招收700分以下的第二志愿考生吗,还有对于第二志愿会有分数差吗"                                                                                                                    ,我校录取时以志愿优先录取，如果第一志愿录取满则不录取第二志愿考生。去年只录取了部分700分保护线上的第二志愿考生。对于第二志愿没有分数差。                                                                                                                       ,广东 ,2006
10,0 ,专业限制                            ,色弱+单色不能识别能否报读会计学专业?                                                                                                                                      ,专业对考生身体健康状况的要求，按教育部、卫生部的有关规定执行。                                                                                                                                                             ,广东 ,2006
11,0 ,报考及录取                           ,近年报考华师的广东考生是否呈大幅上升趋势？今年我校许多同学均有意报考贵校。对于第一志愿的上线考生，录取时是按照分数优先，还是志愿优先？有无专业级差？                                                                               ,近年报考华师的广东考生是否呈大幅上升趋势？有上升趋势。对于第一志愿的上线考生，录取时是按照分数优先，还是志愿优先？录取时以志愿优先录取。有无专业级差？无级差，以专业志愿优先录取。                                                                                                   ,广东 ,2006
