ID,标签,标题                                      ,问题                                                                                                                                                          ,答案                                                                                                                                                                                                                                    ,省份 ,年份
8 ,0 ,录取                                      ,老师：您好。我是辽宁理科考生，第一志愿报考贵校。总分535分，辽宁省一批线503分，能有希望录取                                                                                                            ,你的分数还是有机会的，但我们建议你最好避开较热门的专业，如：临床，口腔等                                                                                                                                                                                                  ,辽宁 ,2006
9 ,0 ,QINGJIAO                                ,山东理科607报贵校有无把握？此分专业能否自主选择                                                                                                                                   ,还是有机会的，但我们建议你能避开较热门的专业，如：临床，口腔等                                                                                                                                                                                                       ,山东 ,2006
10,0 ,八年临床及其他                                 ,"老师您好,我想问三个问题1.我是浙江考生,分数632,请问报贵校8年临床医学专业希望大不大?2.如果进入5年临床专业,将来可以转入8年制吗?如果不能,那么将来可以保送或者报考贵校的硕士或博士研究生吗?这样的硕士和博士的名额一般是多少个?3.贵校的专业级差是多少?谢谢!!!"                  ,机会还是很大的；到五年是不可以转到八年的；可以报考，没有报送一说；我们没有专业级差                                                                                                                                                                                             ,浙江 ,2006
11,0 ,关于录取几率问题                                ,老师您好我是福建省的理科考生，目前总分为605，还不知道重点线，但估计可能在560左右。请问老师：1、这个分数被贵校录取的几率有多大？2、在专业选择上的竞争力有多大？3、对于填报志愿老师能否给出一些建议？4、在咨询的福建学生中分数的分布大约在哪个区段？                              ,你的分数录取机会还是很大的。我们满足考生专业优先的原则，但我们建议你最好避开临床专业，临床去年平均分数是604，今年可能会有所提高，只是建议而已。福建考生咨询在600分数段                                                                                                                                                ,福建 ,2006
12,0 ,临床5年制                                   ,请问老师，贵校是否招收第二志愿考生，是否有志愿级差？高出重点线44分是否有把握报考临床5年制的专业？                                                                                                          ,原则上是，但每年都不会录到第二志愿的.你的分数有机会录到的，但也有一定风险的，去年平均分是635                                                                                                                                                                                      ,广西 ,2006
13,0 ,热爱医学                                    ,老师好，我是广西的一名考生，我的分数是597，我想填报你们学校的医学系，请问录取希望是多大？                                                                                                              ,你的分数报医学还是有风险的，去年广西的医学的分数都在600分以上                                                                                                                                                                                                      ,广西 ,2006
14,0 ,浙江理科642                                 ,浙江理科642我之前有过电话咨询，现在想问下有多少高于642的考生意向报考贵校临床医学8年前来咨询～～我的把握有多大？                                                                                                 ,你的分数还是有很大机会的。去年平均是634分                                                                                                                                                                                                                ,浙江 ,2006
15,0 ,请问贵校在福建招生办的老师的电话是？                      ,请问贵校在福建招生办的老师的电话是？                                                                                                                                          ,你打02061648504来咨询                                                                                                                                                                                                                      ,福建 ,2006
16,0 ,问                                       ,"我是河北理科考生,592分,高出重点线15分,报考贵校有多大把握?有专业级差吗?"                                                                                                                  ,你还是有机会的，我们建议你能避开较热门专业，如：临床，口腔，医工等                                                                                                                                                                                                     ,河北 ,2006
17,0 ,您好                                      ,福建考生６１３能被录取于归学校临床医学吗　(约高出本一线６０～７０）　若能，则是５年制还是７年制？，谢谢                                                                                                        ,五年把握大一些                                                                                                                                                                                                                               ,福建 ,2006
18,0 ,hi                                      ,山东理科高于一本30分能报考什么专业?                                                                                                                                         ,我们建议你能避开临床口腔等专业                                                                                                                                                                                                                       ,山东 ,2006
19,0 ,？                                       ,602报考贵校有无把握？可报什么专业？                                                                                                                                         ,你的分数还是很有把握的。保险起见，可以避开临床                                                                                                                                                                                                               ,湖南 ,2006
5 ,0 ,河北理科考生                                  ,您好607分报考贵校有多大希望(本一线577}谢谢!                                                                                                                                  ,你的分数还是很有机会的，建议你避开临床口腔医工                                                                                                                                                                                                               ,河北 ,2006
6 ,0 ,临床                                      ,老师您好！我是山东理科考生，分数高出一本线19分，有无希望报考贵校临床专业或口腔医学？                                                                                                                 ,你的分数报口腔风险很大，不建议报                                                                                                                                                                                                                      ,山东 ,2006
7 ,0 ,急问                                      ,老师:您好!湖北理科考生558(约比重点线高十分左右)能报考临床医学5年专业吗?若报考其他医学类专业有希望被录取吗?在校后能否转专业转入临床医学?我被贵校录取机会大吗??                                                                       ,你的分数不建议抱5年临床专业，风险很大。到校后可以转专业的，共有三次机会                                                                                                                                                                                                  ,湖北 ,2006
8 ,0 ,录取                                      ,在湖南理科570分，今年录取贵校有把握吗？                                                                                                                                       ,你的分数有机会的，但建议你避开热门专业，如：临床，口腔等                                                                                                                                                                                                          ,湖南 ,2006
9 ,0 ,十万火急                                    ,"浙江考生596分,报考生物医学工程或药学被录取的几率有几成,那计算机科学与技术呢?贵校往年哪项专业一般录不满?"                                                                                                   ,你选的专业录取机会还是很大的。我校专业因年而异，没有经常录不满的专业。你可以服从调剂的                                                                                                                                                                                           ,浙江 ,2006
10,0 ,您好                                      ,"浙江考生596分,报考生物医学工程或药学被录取的几率有几成,那计算机科学与技术呢?贵校往年哪项专业一般录不满?"                                                                                                   ,见上贴                                                                                                                                                                                                                                   ,浙江 ,2006
11,0 ,广西文科录取咨询                                ,你好，我是广西文科考生，这次的分数是577分，超出1本线19分，被贵校录取的机会大不大？谢谢。                                                                                                             ,你的分数还是有机会的，但，也存在一定风险。去年平均分是581                                                                                                                                                                                                        ,广西 ,2006
12,0 ,急！本硕博                                   ,老师好，我是河北考生，高考630，另有10分省级三好学生加分，总分640。报考贵校临床8年制，有多大希望？我已与在河北招生的老师联系过，老师说就目前他掌握的资料来看，希望很大。不知校方收到的资料情况如何？另外安排专业时，加分是否扣除？如果8年制落选，第二专业志愿报5年制，会被录取么...[详细]        ,你的分数还是很有机会的。加分不会扣除的。你的分数5年把握很大的                                                                                                                                                                                                       ,河北 ,2006
13,0 ,您好                                      ,山东，640，理科，临床医学，把握，大吗？谢谢！                                                                                                                                    ,去年临床的平均分数是642，你的分数还是很有机会的                                                                                                                                                                                                             ,山东 ,2006
14,0 ,很想去！！！                                  ,请问：Ａ．超出重点线５５分，上临床５年制的希望大不大？　　　Ｂ．是否会考虑在重庆多投计划？　　　Ｃ．贵校就业形势如何？　　　Ｄ．能否转专业？                                                                                      ,5年的机会还是很大的。不会。就业率很高，待遇也很好。到校后可以转专业的。                                                                                                                                                                                                  ,重庆 ,2006
15,0 ,浙江627                                   ,"你好，我是浙江考生，理科627,高出重点57分（一本570,），请问我有希望进你们学校临床医学吗？"                                                                                                         ,你的分数报5年还是很有机会的，把握很大，八年有风险。                                                                                                                                                                                                            ,浙江 ,2006
16,0 ,621+5可能会被贵校哪些专业录取呢？                     ,621+5可能会被贵校哪些专业录取呢？                                                                                                                                         ,你的分数据往年招生情况是可以录取的                                                                                                                                                                                                                     ,四川 ,2006
17,0 ,621+5可能会被贵校哪些专业录取呢？                     ,621+5可能会被贵校哪些专业录取呢？                                                                                                                                         ,建议你避开8年临床。5年临床也有一定风险                                                                                                                                                                                                                  ,四川 ,2006
18,0 ,"四川理科621+5,报考临床医学是否有希望"                 ,"四川理科621+5,报考临床医学是否有希望"                                                                                                                                     ,见上贴                                                                                                                                                                                                                                   ,四川 ,2006
19,0 ,云南612                                   ,"老师好!我是云南考生,昨天查到考分612分,到现在我省一本线还未公布,报贵校临床医学专业,第一志愿8年制,第二志愿5年制,这样妥吗?学校设专业级差吗?谢谢!"                                                                            ,你的分数报5年把握大一些，因为今年在云南第一年招生，只做参考                                                                                                                                                                                                        ,云南 ,2006
5 ,0 ,报考咨询                                    ,我是浙江理科考生，考分为601分，报考贵校的应用心理学录取把握如何？中西医临床呢？贵校的预报名系统有什么作用？                                                                                                     ,你的分数报应用心理学机会还是很大的，中西医临床分数会高一些。                                                                                                                                                                                                        ,浙江 ,2006
6 ,0 ,专业级差                                    ,请问贵校个专业之间是否存在级差？                                                                                                                                            ,今年是专业优先                                                                                                                                                                                                                               ,河南 ,2006
7 ,0 ,老师您好                                    ,老师你好，我是广西考生，我今年成绩超过1本线60分，1本线为538，报考贵校5年临床医学或8年的临床医学的被录取的几率各有多大？专业级差是多少谢谢！                                                                                  ,"5年临床是很有希望的.但如果报8年临床就很困难了.我校今年没有专业级差,是专业优先."                                                                                                                                                                                          ,广西 ,2006
8 ,0 ,"我是四川理科考生,621,报考是否有希望"                  ,"我是四川理科考生,621,报考是否有希望"                                                                                                                                      ,已回答                                                                                                                                                                                                                                   ,四川 ,2006
9 ,0 ,"我是四川理科考生,621,报考是否有希望"                  ,"我是四川理科考生,621,报考是否有希望"                                                                                                                                      ,"五年临床是非常有希望的八年的话也有希望,但要冒风险了."                                                                                                                                                                                                         ,四川 ,2006
10,0 ,内蒙古590+蒙族10分                            ,您好！内蒙古590+蒙族10分，理科一本线557，请问报考贵校有多大把握？                                                                                                                       ,已回答                                                                                                                                                                                                                                   ,内蒙古,2006
11,0 ,内蒙古590+蒙族10分                            ,您好！内蒙古590+蒙族10分，理科一本线557，请问报考贵校有多大把握？谢谢！                                                                                                                    ,"如果填五年临床还有有希望的,但也有风险在.如果能考虑其它专业希望会大大增加的"                                                                                                                                                                                              ,内蒙古,2006
12,0 ,您好                                      ,我605（理）可以上临床医学（8年）？重点线538                                                                                                                                   ,最好还是填五年临床机会更大些                                                                                                                                                                                                                        ,广西 ,2006
13,0 ,请问                                      ,"山东理科考生,452分,另有少数民族加分10分,若报考贵校专科是否有希望?若有希望应如何填报?是否可以升本?"                                                                                                    ,我校专科只在本省招生                                                                                                                                                                                                                            ,山东 ,2006
14,0 ,jjj                                     ,"河北591分报考贵校医学类有多大把握,恳请回复."                                                                                                                                  ,已回答                                                                                                                                                                                                                                   ,河北 ,2006
15,0 ,咨询                                      ,为什么贵校位列本一？为什么在医学五十强都查不到？                                                                                                                                    ,已回答                                                                                                                                                                                                                                   ,河北 ,2006
16,0 ,咨询                                      ,贵校为什麽位列本一？为什么在医学五十强中都查不到？                                                                                                                                   ,"我校原是军校,04年转交给地方,故原来没有参加医学类的排名"                                                                                                                                                                                                       ,河北 ,2006
17,0 ,河北591分哟多大把握上贵校                          ,河北理科591分上贵校医学类转业有多大把握                                                                                                                                       ,建议报非临床的专业都是很有希望的                                                                                                                                                                                                                      ,河北 ,2006
18,0 ,老师好                                     ,我是河北考生，理科596分，报贵校怎样？                                                                                                                                        ,已回答                                                                                                                                                                                                                                   ,河北 ,2006
19,0 ,老师好                                     ,我是河北考生，理科596分，报贵校怎样？                                                                                                                                        ,尽量报非临床的专业还是很有希望的.                                                                                                                                                                                                                     ,河北 ,2006
5 ,0 ,老师您好                                    ,老师我今年超1本21分，7470名，报贵校有希望吗？                                                                                                                                  ,建议尽量报一些不热门的专业.但还是有风险的.                                                                                                                                                                                                                ,广西 ,2006
6 ,0 ,你好                                      ,我是河北考生今年591分请问报考贵校录取可能性大不大                                                                                                                                  ,"如果能填服非临床的一些专业,还是很有希望的."                                                                                                                                                                                                              ,河北 ,2006
7 ,0 ,!!!                                     ,"您好!我是浙江理科考生,637分,进贵校的八年制临床医学专业有希望吗"                                                                                                                        ,应该是很有希望的!                                                                                                                                                                                                                             ,浙江 ,2006
8 ,0 ,老师你好～～                                  ,我是河北考生，分数616，高出重点39分，请问能报考该校的本硕博连读吗？                                                                                                                        ,如果是填五年临床会希望大很多的                                                                                                                                                                                                                       ,河北 ,2006
9 ,0 ,老师您好                                    ,"我是广西考生,600分(包含20分加分),广西一本线538我能不能上贵校的临床医学(8年制本硕博连读)的专业?"                                                                                                   ,根据咨询情况是很困难的.五年临床都还要冒一定的风险!                                                                                                                                                                                                            ,广西 ,2006
10,0 ,高原                                      ,"我是青海考生,估分450--460能否上你校临床医学(5年)?另外,政策性10分算在总分吗?"                                                                                                            ,"只高出重点线十几分,是很困难的政策加分我们会算在总分的."                                                                                                                                                                                                        ,青海 ,2006
11,0 ,急！！！                                    ,理科571，按往年的惯例预测，能够被贵校录取吗？风险有多大？如果报考后因为分数不够高，是不是会被调剂？贵校由第一军医大学更名而来，是不是还是军事化管理？                                                                                ,被临床录取的机会不大是会被调剂的.不是军事化管理了.但会保留一些军队的良好传统作风的.                                                                                                                                                                                           ,云南 ,2006
12,0 ,您好                                      ,我是往届生.大概考600.可不可以上8年本硕连读                                                                                                                                    ,填八年本硕博连读不有秀有困难的!还是报五年临床的话希望大些                                                                                                                                                                                                         ,福建 ,2006
13,0 ,599分                                    ,河北理科考生599分有希望被贵校医学类专业录取吗?                                                                                                                                   ,"只要不报临床类专业,都是非常有希望的!"                                                                                                                                                                                                                 ,河北 ,2006
14,0 ,"老师你好!我是四川考生,631分。"                     ,"老师你好!我是四川考生,高考总分为631分（四川重点线为560分）,报考贵校8年临床专业有希望吗?把握有多大？"                                                                                                   ,可以有8-9成的希望了!                                                                                                                                                                                                                          ,四川 ,2006
15,0 ,谢谢                                      ,请问贵校在浙江招生组的联系电话?                                                                                                                                            ,是位王老师.                                                                                                                                                                                                                                ,浙江 ,2006
16,0 ,老师您好！                                   ,我是广西理科考生　成绩５８１＋２０（竞赛加分）不知道填报贵校临床医学是否有希望或者可以上些什么别的专业？谢谢                                                                                                      ,"如果是报非临床的专业的话,都还是很有希望的."                                                                                                                                                                                                              ,广西 ,2006
17,0 ,转专也                                     ,是否可从临床医学转临床8年制                                                                                                                                              ,不可以                                                                                                                                                                                                                                   ,江苏 ,2006
18,0 ,你好                                      ,贵校的“医学影像学”与“医学影像工程”两个专业之间有什么差别？这两个专业出来后的发展前景和就业方向是怎么样的？                                                                                                     ,“医学影像学”是医学类五年的　　培养目标：培养从事医学影像诊断和射线介入治疗的医学高级专门人才。　　培养要求：毕业学员应完成医学影像学主治医师的基本训练，具备以下几方面的知识、能力和素质：　　1．具有较好的自然科学和人文社会科学基础，较强的外语综合应用能力和计算机应用能力。　　2．比较系...[详细]                                                                               ,广西 ,2006
19,0 ,8010826                                 ,河北一本理工577分，现有一理工考生604分报你校生物医学工程专业可否录取，希望多大。望答复？                                                                                                             ,"如果是第一专业就填的生物医学工程专业,是很有希望的."                                                                                                                                                                                                          ,河北 ,2006
5 ,0 ,"请问贵校有没设专科,有哪些专业?分数线是多少?"               ,请问贵校有没设专科?有哪些专业?分数线是多少?谢谢!                                                                                                                                  ,专科不在省外招生!                                                                                                                                                                                                                             ,湖南 ,2006
6 ,0 ,浙江理科642                                 ,浙江理科642临床８年制希望大么？                                                                                                                                           ,这个分数可以说是非常有希望的!                                                                                                                                                                                                                       ,浙江 ,2006
7 ,0 ,能否录取                                    ,请问：比广西理科本科一批线538分高60分，能否入读贵校临床5年制。                                                                                                                          ,"有希望的,但是也有风险.处于边缘位置.还是建议报非临床的专业会大有希望的!"                                                                                                                                                                                               ,广西 ,2006
8 ,0 ,咨询                                      ,"我是内蒙理科考生,分数高出一本线30分,由于贵校在内蒙首次招生,无法对比,请问报贵校临床医学五年制是否有把握?谢谢"                                                                                                 ,这个分数报五年临床的话是很有难度的.还是建议报非临床的专业希望会大很多.                                                                                                                                                                                                  ,内蒙古,2006
9 ,0 ,浙江问                                     ,请问浙江理科多少分以上报贵校有把握。                                                                                                                                          ,浙江理科能高出十几分而又不去挤热门的话还是很有希望的.                                                                                                                                                                                                           ,浙江 ,2006
10,0 ,咨询                                      ,河北考生588被贵校录取的几率大不大                                                                                                                                          ,建议尽量报一些分数不高的较冷门专业.                                                                                                                                                                                                                    ,河北 ,2006
11,0 ,询问                                      ,老师好:我是云南考生，估580分，请问报贵校临床医学有希望吗？前两年此专业入取分数如何？                                                                                                                ,"我们校今年第一次在云南招生.这个分数是很有风险的,建议还是报非临床专业."                                                                                                                                                                                                ,云南 ,2006
12,0 ,临床医学                                    ,"我是内蒙古考生,分数616.报考临床医学八年的有希望吗?比重点线高出59分.今年贵校是第一次在内蒙古招生吧?"                                                                                                    ,我们学校今年是第一次在内蒙招生.估计能高出60-70分报八年是比较有把握的.                                                                                                                                                                                                ,内蒙古,2006
13,0 ,请问理科631可以上贵校的8年医学吗?                     ,请问理科631可以上贵校的8年医学吗?                                                                                                                                         ,已回答                                                                                                                                                                                                                                   ,四川 ,2006
14,0 ,请问理科631可以上贵校吗?                          ,请问理科631可以上贵校吗?                                                                                                                                              ,已回答                                                                                                                                                                                                                                   ,四川 ,2006
15,0 ,请问理科631可以上贵校吗?                          ,请问理科631可以上贵校吗?                                                                                                                                              ,这个分数进五年临床是非常有希望的.但如果是填八年临床就要冒一定的风险了.                                                                                                                                                                                                  ,四川 ,2006
16,0 ,老师好                                     ,请问贵校的一本＂临床医学（五年制）＂所得证书是普通本科还是本硕．谢谢！                                                                                                                         ,是普通本科的                                                                                                                                                                                                                                ,云南 ,2006
17,0 ,咨询                                      ,老师好！我是重庆一女性考生，我的高考成绩高出当地重本线99分(含移民加分5分)，我想报考贵校的“8年制临床医学专业（本硕博连读）”，有录取把握吗？因我今年再不能填冒风险的自愿了？贵校录取对往届生和应届生是同等看待吗？                                                ,"我们对往届生和应届生是同等看待为保平稳,还是建议你能在第二专业填一些不是很高和很好的专业,以保证录取.如可填预防医学或是中西医临床.药学等."                                                                                                                                                              ,重庆 ,2006
18,0 ,咨寻                                      ,591报贵校哪写专业有把握?                                                                                                                                              ,非临床的医学类专业和非医学类专业都是很有希望的.                                                                                                                                                                                                              ,河北 ,2006
19,0 ,咨询                                      ,"浙江考生596分,重点线570分,请问能否报考医学类专业."                                                                                                                             ,如果能在第一专业就报非临床的医学类专业都是很有希望的.                                                                                                                                                                                                           ,浙江 ,2006
5 ,0 ,临床医学专业主要学习哪些内容？历年分数？                    ,临床医学专业主要学习哪些内容？历年分数？                                                                                                                                        ,培养目标：培养从事临床医疗工作的医学高级专门人才。　　培养要求：毕业学员应完成临床主治医师的基本训练，具备以下几方面的知识、能力和素质：　　1．具有较好的自然科学基础和人文社会科学基础，较强的外语综合应用能力和计算机应用能力。　　2．比较系统地掌握基础医学、临床医学、预防医学、中医学...[详细]                                                                                 ,云南 ,2006
6 ,0 ,您好                                      ,请问浙江611报贵校可以吗？                                                                                                                                              ,这个分数如果是报五年临床的会还是有一定的风险的.如果能报非临床的医学类专业或是非医学类专业还是很有希望的.                                                                                                                                                                                 ,浙江 ,2006
7 ,0 ,招生急                                     ,河北591报贵校有多大把握?                                                                                                                                              ,已有回答!                                                                                                                                                                                                                                 ,河北 ,2006
8 ,0 ,录取急                                     ,河北591报贵校有多大希望?                                                                                                                                              ,如果报五年临床还是有一定的风险的.建议报非临床的医学类专业或非医学类专业都将是十分有希望的!                                                                                                                                                                                        ,河北 ,2006
9 ,0 ,你好！我是重庆的考生                              ,"你好,我是重庆考生！我真的想得到南方医大06年的招生资料一份，作为纪念！请问能够满足我这个小小的要求吗？您真的不能回答一下吗？：（邮寄地址是：重庆渝中区临华路小区25号13-7袁宏仁收邮编：400013，谢谢！！"                                                ,我们会尽快给你寄去!                                                                                                                                                                                                                            ,重庆 ,2006
10,0 ,老师                                      ,"河北考生588,一本577是否有希望录取啊"                                                                                                                                     ,"如果能在第一专业里填非临床的医学类专业或是非临床专业,都是有希望的."                                                                                                                                                                                                  ,河北 ,2006
