ID,标签,标题                                                                           ,问题                                                                                                                                                                  ,答案                                                                                                                                                                                                                                  ,省份 ,年份
14,0 ,报考咨询                                                                         ,"您好!请问报考贵校的外语系的过线人数超过招生人数,过线人数都会录取吗?谢谢!"                                                                                                                            ,一般情况会按招生计划择优录取.                                                                                                                                                                                                                     ,广东 ,2007
15,0 ,体育类的可以报什么专业?                                                                 ,"如果以体育类进贵校可以报考什么专业呢`?我是报文科政治的,可以报法学院吗?"                                                                                                                             ,体育教育(师范)   培养目标：培养能胜任学校体育和社会体育教育、教学、训练和竞赛工作，具有从事学校体育和社会体育科学研究、学校体育和社会体育管理工作能力的复合型体育教育人才。   主要课程：体育学概论、学校体育学、体育心理学、体育社会学、体育管理学、体育市场与营销、运动解剖学、运动...[详细]                                                                               ,广东 ,2007
16,0 ,体育招多少人?                                                                      ,今年体育类的招多少人?分数是多少呢?有本地户口的是不是可以优先录取?                                                                                                                                  ,深圳生源20人，市外生源10人。                                                                                                                                                                                                                    ,广东 ,2007
17,0 ,残疾                                                                           ,老师，我是一个左手有残疾的人，断了几个手指，非深圳户籍．如果我的成绩达到你们的招生分数，请问你们学校会招我吗？                                                                                                             ,一视同仁                                                                                                                                                                                                                                ,广东 ,2007
18,0 ,请问美术生享不享有以下优先录取待遇?                                                           ,"2005年3月第二十届深圳市青少年科技创新大赛项目一等奖,2005年3月宝安区青少年科技创新大赛科技发明一等奖.6.同等条件下优先录取以下考生：......高中阶段在科技发明、文体、思想政治品德等方面表现优异者。同时我户籍是省内市外,联考215.文化科应该上本A没问题."                           ,根据往年录取情况估计，你录取机会非常大，欢迎报考。                                                                                                                                                                                                           ,广东 ,2007
19,0 ,非深圳考生                                                                        ,我是非深圳考生，平时模拟考试成绩在540～580之间，报贵校录取机会大吗？经济院校、管理院校！报贵校有什么其他要求？                                                                                                          ,广东今年录取分数线要等录取时才能划定，根据往年录取情况估计，市外省内考生录取线大约会在重点线以下十分左右，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                ,广东 ,2007
5 ,0 ,咨询                                                                           ,我深圳生源（文科），广二模494，深二模512。请问，机会大吗？                                                                                                                                    ,广东今年录取分数线要等录取时才能划定，根据往年录取情况估计，市内考生考分如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                           ,广东 ,2007
6 ,0 ,我的分数能进深大吗                                                                    ,我是深圳生源（文科），广二模494，深二模512。请问，机会大吗？                                                                                                                                   ,广东今年录取分数线要等录取时才能划定，根据往年录取情况估计，市内考生考分如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                           ,广东 ,2007
7 ,0 ,对外汉语究竟是干什么的?我有兴趣                                                             ,对外汉语究竟是干什么的?我有兴趣                                                                                                                                                    ,汉语言文学(对外汉语教育)   培养目标:本专业旨在培养能够从事对外汉语教学，能从事对外经济文化交流事业中的中英文双语人才，要求毕业生具有扎实的语言文化专业基础知识、良好的中国文化修养、与熟练的外语交际能力。   主要课程：现代汉语、语言学概论、东西方文化比较、对外汉语教学概论、对外汉...[详细]                                                                              ,广东 ,2007
8 ,0 ,问题                                                                           ,日语系不需要口语考试那进外语学院需要口语考试~那不是冲突了吗                                                                                                                                      ,需要参加口语，但日语不要求口语达B级。                                                                                                                                                                                                                 ,广东 ,2007
9 ,0 ,请问.                                                                          ,体育尖子生考贵校要多少分?是重本线还是本A线?                                                                                                                                             ,加分后的成绩应达到深大投档线。                                                                                                                                                                                                                     ,广东 ,2007
10,0 ,我可以被录取嘛                                                                      ,我有深户的，广二模494，深二模512。请问，进入贵校机会大吗？                                                                                                                                    ,今年录取分数线要等录取时才能划定，根据往年录取情况估计，深圳考生如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                               ,广东 ,2007
11,0 ,问题咨询                                                                         ,你好，我看过招生目录，贵校好像是按照学院来录取而不是专业，请详细说明是怎么回事，别的学校都是按专业录取的。                                                                                                               ,深圳大学按院（系）招生，前三个学期不分专业，学习公共课、基础课，第四学期开始，按学生志愿及有关专业要求确定专业（广东省外学生可优先选修原录取专业）。    除师范学院按系招生外，深圳大学其他学院均按学院招生的。前三个学期不分专业，学习公共课、基础课，第四学期开始，按学生志愿及有...[详细]                                                                                  ,广东 ,2007
12,0 ,深大填报专业是否有级差                                                                  ,深圳考生填深大，录取时专业是否有级差                                                                                                                                                  ,专业志愿：   广东省生源：第一专业志愿优先，其他专业志愿结合专业要求，成绩优先；   广东省外生源：成绩优先，结合专业要求。                                                                                                                                                                     ,广东 ,2007
13,0 ,贵校未来将申请升为重点大学吗?                                                              ,"这几年来,一直听到个消息:深圳大学将要申报重点大学这个消息是属实的吗?可能性有多大?成功性大吗"                                                                                                                   ,随着学校的综合实力提升，以后会成为重点大学。                                                                                                                                                                                                              ,广东 ,2007
14,0 ,志愿                                                                           ,"请问一下,如果我的第一志愿招满了,但到了第二志愿时,学校会是招填该志愿为第一志愿的学生,还是招我从第一志愿下来的,分数较高的学生呢"                                                                                                 ,专业志愿：   广东省生源：第一专业志愿优先，其他专业志愿结合专业要求，成绩优先；   广东省外生源：成绩优先，结合专业要求。                                                                                                                                                                     ,广东 ,2007
15,0 ,志愿                                                                           ,"请问一下,如果我的第一志愿招满了,但到了第二志愿时,学校会是招填该志愿为第一志愿的学生,还是招我从第一志愿下来的,分数较高的学生呢"                                                                                                 ,专业志愿：   广东省生源：第一专业志愿优先，其他专业志愿结合专业要求，成绩优先；   广东省外生源：成绩优先，结合专业要求。                                                                                                                                                                     ,广东 ,2007
16,0 ,我的分数进深大机会大吗??在线等待....                                                        ,我的分数进深大机会大吗??我深一模456.广一模493.广二模486.深二模483...我很担心我的成绩能进深大吗??我是深圳户口.望答复谢谢!!                                                                                           ,今年录取分数线要等录取时才能划定，根据往年录取情况估计，深圳考生如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                               ,广东 ,2007
17,0 ,估计今年进深大最少要多少分呢?我有深圳户口                                                        ,估计今年进深大最少要多少分呢?我有深圳户口                                                                                                                                               ,今年录取分数线要等录取时才能划定，根据往年录取情况估计，深圳考生如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                               ,广东 ,2007
18,0 ,估计今年进深大最少要多少分呢?我有深圳户口                                                        ,估计今年进深大最少要多少分呢?我有深圳户口有意向考深大                                                                                                                                         ,今年录取分数线要等录取时才能划定，根据往年录取情况估计，深圳考生如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                               ,广东 ,2007
19,0 ,估计今年进深大最少要多少分呢?我有深圳户口                                                        ,估计今年进深大最少要多少分呢?我有深圳户口                                                                                                                                               ,今年录取分数线要等录取时才能划定，根据往年录取情况估计，深圳考生如达二A线，第一志愿报考，录取机会很大。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                               ,广东 ,2007
5 ,0 ,明年还招体育生吗?                                                                    ,请问一下明年深大还招体育生吗`?不是特招的`而是选考体育专业的!                                                                                                                                    ,"会继续招收,深圳大学欢迎你。"                                                                                                                                                                                                                    ,广东 ,2007
6 ,0 ,体育                                                                           ,"我是一个深圳本地户口的,但不在本地读书`今年参加了体育高考`体育分数达到95分``请问进校还有分数加吗?"                                                                                                              ,如你不在深圳参加高考，但办理了借考手续，会按深圳生源对待。因你体育术科分达95分，报考深大优势较大。                                                                                                                                                                                  ,广东 ,2007
7 ,0 ,深圳生源录取问题                                                                     ,"我是深圳生源考生,广一模520,深二模570,二本A第一志愿报贵校,专业报法学或财会学院,录取机会有多大?谢谢."                                                                                                          ,机会很大，祝你如愿                                                                                                                                                                                                                           ,广东 ,2007
8 ,0 ,专业                                                                           ,请问深圳大学有没有商贸英语专业？                                                                                                                                                    ,"如题,详细招生情况请浏览我校招生主页，网址为http://www1.szu.edu.cn/szuinfo/zsxx/bks.asp"                                                                                                                                                                 ,广东 ,2007
9 ,0 ,艺术生(深圳)                                                                      ,"文化分:广一模327/广二模339/深二模335,老师已估算有上线,但考贵校音乐表演(钢琴)分数82,排名21,若按专业排名有希望上贵校吗?"                                                                                            ,专业排名相对靠后，目前无法预测.                                                                                                                                                                                                                    ,广东 ,2007
10,0 ,"深圳的学生,非深圳户口"                                                                ,"我是一名深圳的学生,非深圳户口报考贵校,分数要比深圳户口的要高多少?还要什么条件吗"                                                                                                                         ,你属市外省内考生。广东今年录取分数线要等录取时才能划定，根据往年录取情况估计，市外省内考生录取线大约会在重点线以下十分左右。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                     ,广东 ,2007
11,0 ,深圳户籍美术生                                                                      ,"我美术联考成绩过了本科资格线..估计上本A有点危险..但是文化科成绩可过重点本科线,请问第一志愿报考深大会被录取吗?"                                                                                                        ,按往年美术类录取情况估计，你有机会被录取，祝你好运。                                                                                                                                                                                                          ,广东 ,2007
12,0 ,关于分年度分专业录取分数                                                                 ,"老师:您好!谢谢您在18日的答复.但我在贵校的网页上未找到近三年外省分年度分专业的录取分\最高分\平均分,能麻烦您帮助提供一下吗?谢谢!"                                                                                              ,因每个专业在各省招生名额较少，因而分省市分专业录取分数意义不大，如需了解某些专业录取情况，请发邮件给我办（zsb@szu.edu.cn）                                                                                                                                                                ,四川 ,2007
13,0 ,不同专业级差如何？                                                                    ,如果同一专业报在第一专业位置或第二专业位置有何不同？我想了解校方是如何进行录取的？会有级差分吗？                                                                                                                    ,专业志愿：   广东省生源：第一专业志愿优先，其他专业志愿结合专业要求，成绩优先；   广东省外生源：成绩优先，结合专业要求。                                                                                                                                                                     ,广东 ,2007
14,0 ,请问我有机会进贵校                                                                    ,深1500深2518广1508                                                                                                                                                     ,如属深圳户口，机会较大                                                                                                                                                                                                                         ,广东 ,2007
15,0 ,求救                                                                           ,会计大概要学什么的？多少分比较保险？                                                                                                                                                  ,根据往年录取情况估计，市外考生，达到重点线比较保险。                                                                                                                                                                                                          ,广东 ,2007
16,0 ,我录取可能性大么？                                                                    ,你好。我是深圳户籍的考生。在深圳高级中学读书。我是理科的。我近来几次模拟考有波动。前三次都上二本A。但深二才到2B，我担心如果分数刚到2A线，是不是会很容易被退挡？我现在最当心就是这个                                                                        ,今年具体的录取分数线要等录取时才能划定，根据往年录取情况估计，深圳生源考生如达二A线且第一志愿报考，录取机会很大。加把劲吧，你一定会考出理想的成绩，祝你如愿以偿！深圳大学欢迎你！                                                                                                                                           ,广东 ,2007
17,0 ,问题咨询                                                                         ,您好，我是一名文科生，虽然我上不了重点线，但每次模拟考都上了本科A，想报考贵校的外语专业，但口语只有C，但我的英语成绩都不错，请问有可能录取吗？（我是深圳原本地户口的）                                                                                ,初步要求口语成绩为B级，如达B级的考生不足，会择优录取C级的考生。另日语专业不要求口试等级。                                                                                                                                                                                      ,广东 ,2007
18,0 ,我明天要包考志愿了，我的情况该如何选折                                                          ,"我的深一模成绩为490深二模成绩为552广一模成绩为558广二模成绩为520请问入深大的经济学院机会大吗~?我明天要报自愿了,麻烦您答复~谢谢经济学院的的分数历年来都是比较高的,而经我了解奇平均分630左右而2006年法律系的平均分602,算是经历了一次""小年""往年的平均分都上了620，按我的成绩来说是...[详细]" ,从咨询情况估计，报考经济学院考生较多，录取分数可能较往年高一些，如果你同样喜欢就读法学，建议报考法学院。                                                                                                                                                                                ,广东 ,2007
19,0 ,關于體育尖子`                                                                      ,"如果非深圳體育尖子生,隻是參加孓中大的統攷,而沒有來深大麵試,還可以以體尖資格報攷深大嗎.?"                                                                                                                    ,参加省统一考试即可，不用到深大面试。招生详情请咨询我校体育部0755-26536132.                                                                                                                                                                                        ,广东 ,2007
5 ,0 ,深圳美术生                                                                        ,我美术联考173分能不能读深大?                                                                                                                                                    ,未达联考术科本科资格线                                                                                                                                                                                                                         ,广东 ,2007
6 ,0 ,深大是不是有办国际班                                                                   ,考国际班的流程是怎样的呢?                                                                                                                                                       ,国际联合办学情况请浏览http://www.szu.edu.cn/szuinfo/zsxx/lhbx.asp                                                                                                                                                                              ,广东 ,2007
7 ,0 ,關于體育尖子                                                                       ,"请问:非深圳的考生报考深大,选择专业有限制吗.?分数是否刚达到录取线也可以?体尖生的成绩受非本地生源的限制吗.?谢谢`"                                                                                                       ,根据X科要求填报。                                                                                                                                                                                                                           ,广东 ,2007
8 ,0 ,關于體育尖子.                                                                      ,"""录取线会接近一本线""是指加分後的分數嗎.?"                                                                                                                                          ,指加分后的成绩。                                                                                                                                                                                                                            ,广东 ,2007
9 ,0 ,以我的成绩有多大把握可以考上贵校？                                                            ,我是广东省非深圳户口考生，我广一模的成绩是534，且我的多次模拟考均上本科，我考上贵校的把握有多大？？大概最低要多少分才有十足把握才能考上？                                                                                              ,   今年具体的录取分数线要等录取时才能划定，根据往年录取情况估计，市外省内考生录取线大约在重点线以下十分。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                             ,广东 ,2007
10,0 ,日语专业要求加试的英语口试是指4月的那次吗？                                                       ,4月的那次口试我没有考到，我还能报考日语或其他要求加试英语口试的专业吗？                                                                                                                                ,报考我校外国语学院要求有英语口语考试。                                                                                                                                                                                                                 ,广东 ,2007
11,0 ,关于报考英语专业的问题                                                                  ,"您好,我是市外省内的考生,我的口语测试成绩为C,但我很想报考贵学校的外国语学院,而报考指南显示报考外国语学院口语需为B以上,我想请问:我还有机会进去吗?PS:我的英语成绩每次都在115以上"                                                                    ,如高考总分较高，有机会被录取，欢迎报考。                                                                                                                                                                                                                ,广东 ,2007
12,0 ,"对于选择深大的专业时,如果填了专业,还能填服从分配吗?"                                                ,"问题如上了,谢谢"                                                                                                                                                          ,学校志愿填报深圳大学，专业志愿有六个，同时可填写服从调剂（分配）。                                                                                                                                                                                                   ,广东 ,2007
13,0 ,关于体育尖子生的报考                                                                   ,"广州市的乒乓球体育尖子生报考深大,有加分优惠吗.?在中大的体尖考试是B-,加分是80分.考深大大概要多少分.?今年深大收多少乒乓球的体尖生.?"                                                                                           ,我校体育尖子（含高水平运动员）招生计划为40名，布点项目为足球、网球、定向越野、乒乓球、毽球；各项目招生名额暂无分配，视生源情况而定。欢迎报考。                                                                                                                                                            ,广东 ,2007
14,0 ,我是一名非深圳市省内的应届考生，在多次的模拟考中的成绩都是500分左右（原始分），考上贵校的机会大吗？                          ,贵校领导，你们好！我是一名非深圳市省内的应届考生，在多次的模拟考中的成绩都是500分左右（原始分），考上贵校的机会大吗？                                                                                                        ,   今年具体的录取分数线要等录取时才能划定，根据往年录取情况估计，市外省内考生录取线大约在重点线以下十分。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                             ,广东 ,2007
15,0 ,关于第一批二本第一志愿的                                                                 ,"第一批本A填的志愿对第二批本A的录取有没有影响?就是假如我第一批上填的有其他大学,会不会影响第2批本A的大学录取有影响?我第2批的第一志愿决定了深大,我怕第一批的志愿会影响到深大对我的录取,想问问老师有影响么?"                                                         ,欢迎报考。                                                                                                                                                                                                                               ,广东 ,2007
16,0 ,近视500多能报该校生命学院吗?                                                             ,近视500多能报该校生命学院吗?例如生物那些.....有什么有限制的呢?身高呢?谢谢                                                                                                                          ,按《普通高等学校招生体检工作指导意见》规定，不宜就读测控技术与仪器专业，报考体检要求详见《普通高等学校招生体检工作指导意见》。                                                                                                                                                                     ,广东 ,2007
17,0 ,美术联考195分(深圳户口)                                                               ,美术联考195分(深圳户口).文化科成绩过重点本科线有多.请问本A第一志愿报考贵校被录取几率大吗?                                                                                                                   ,根据往年录取情况估计，你被我校录取机会特别大，祝你如愿以偿。                                                                                                                                                                                                      ,广东 ,2007
18,0 ,我是一名文科生，深圳户籍，在广州的一模成绩为５０８分，二模为４６６请问我二本第一志愿填深大会不会太冒险？                         ,我是一名文科生，深圳户籍，在广州的一模成绩为５０８分，二模为４６６请问我二本第一志愿填深大会不会太冒险？                                                                                                                ,根据往年录取情况预测，深圳生源第二批A类第一志愿报考深大，如高考分数达二A线，录取机会很大。                                                                                                                                                                                      ,广东 ,2007
19,0 ,招生情况                                                                         ,请问２００７年在广东省非深圳地区招生人数及对应的原始分大楖是多少？我选政治的可造哪个专业！谢谢！                                                                                                                    ,"今年具体的录取分数线要等录取时才能划定，根据往年录取情况估计,市外省内考生录取线会接近重点线。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。你可报考专业情况请浏览我校招生计划表http://www1.szu.edu.cn/szuinfo/zs...[详细]"                                        ,广东 ,2007
5 ,0 ,美术生                                                                          ,"今年的美术合格线为188,而去年的才180,我想问今年的录取分数会不会比以前高很多,我的成绩是204分,文化分在320~330左右,有多大的希望可以录取?"                                                                                     ,近两年市外省内美术考生的联考术科线为200分，估计你被我校录取机会较大，祝你如愿。                                                                                                                                                                                           ,广东 ,2007
6 ,0 ,"美术联考215分文化课马马虎虎(省内市外),"                                                     ,能上吗?                                                                                                                                                                ,我校美术类出档考生排序办法，以专业课成绩从高到低排序录取。你的联考成绩不错（往年录取线为200分），如文化课能达到省招生办划定的美术类普通本科最低录取控制分数线，录取机会很大。欢迎报考。                                                                                                                                       ,广东 ,2007
7 ,0 ,关于专业录取分数                                                                     ,"老师:请您提供一下,贵校近三年来在四川招生各专业录取的最高分最低分和平均分,谢谢!"                                                                                                                         ,各省录取情况请浏览以下网页：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm，欢迎报考。                                                                                                                                                          ,四川 ,2007
8 ,0 ,关于“对外汉语教育系”                                                                  ,请问就读这个系，1）毕业后，学校是否会安排毕业生到国外去教汉语？2）如果有安排的话，有无名额限制？是全部都能去还是几个？谢谢。                                                                                                     ,以后就业形势，请咨询我校师范学院0755-26536063.                                                                                                                                                                                                      ,广东 ,2007
9 ,0 ,双学位问题                                                                        ,"我是深圳户籍学生,4次模拟成绩在550到585之间.我想报咱们深大,读双学位,不知是否可以?是否可以选文理跨科?望能解答谢谢!"                                                                                                   ,深圳大学实行学分制，学生修满规定学分，即可毕业。学生修读期间，可以按学校规定，自主选修课程，自主修读副修专业、双专业、双学位。可跨科类选修，欢迎报考。                                                                                                                                                         ,广东 ,2007
10,0 ,民族加分                                                                         ,我是一名少数民族的深圳考生，一模494分，二模462分，能否报考贵校？少数民族加分是加分后投档吗？提档后是按少数民族加分后成绩排队录取吗？我报什么专业录取的机会大些？谢谢！                                                                              ,加分考生在专业录取时的处理办法：原则上以原始成绩排队。                                                                                                                                                                                                         ,广东 ,2007
11,0 ,非深圳市的美术考生                                                                    ,我是广东梅州美术考生。而我的美术联考196。文化模拟考成绩在330。报考贵校还有没有一点的机会？                                                                                                                    ,省内市外近两年术科线为200分，祝你考上理想学校。                                                                                                                                                                                                           ,广东 ,2007
12,0 ,"关于""全校范围内跨院系自由选课""的疑问"                                                      ,"您好,我是今年深圳的应届毕业生,我在了解贵校的信息看到有关""在校生可在全校范围内跨院系自由选课""的资料,但我觉得不够详细,下面是我关于这些的疑问,希望老师解答:1.我在高中是生物专业的,贵校能给生物专业生选报的志愿专业比较少,对于我感兴趣的更少了,我想知道,如果在上了贵校后,后来选的专...[详细]"          ,1.全校有11个院系招收生物科目的考生，在校学生可跨院系自由选课，选修任何专业的课程；2.选课时间为每学期末；3.大部分专业录取线估计在重点线以下十分，建筑与城市规划学院、经济学院等学院的录取线估计在重点线以上，往年录取的情况请浏览以下网页：http://www1.szu.edu.cn/szuinfo/zsb/b...[详细]                                                                ,广东 ,2007
13,0 ,我考上贵校的机会有多大呢？                                                                ,你好！我是今年广东普宁的生物考生。我在一模的成绩是448（一批划线455，二批430），二模成绩是494（一批划线545，二批470），这样我有机会考上吗？还有，同等条件下优先录取以下考生：高中阶段获省级以上教育主管部门颁发荣誉称号者；高中阶段获全国中学生学科奥林匹克竞赛省赛区二等奖以上...[详细]             ,今年具体的录取分数线要等录取时才能划定，根据往年录取情况估计，市外省内考生录取线会接近重点线。你可参照我校往年录取的情况进行报考：http://www1.szu.edu.cn/szuinfo/zsb/bk_zs/lqqk/lqqk.htm。深圳大学欢迎你。                                                                                                    ,广东 ,2007
14,0 ,关于少数民族加分                                                                     ,我们的孩子符合少数民族加分条件，是深圳考生，不知道加分的分是否可以作为深圳大学选择专业的分数。                                                                                                                     ,我校招生章程规定，加分考生处理办法：原则上以原始成绩排队。                                                                                                                                                                                                       ,广东 ,2007
15,0 ,关于选专业问题                                                                      ,"老师:您好!我是深圳学生,马上要高考了,我很想报考深大金融系,深圳一、二模我的得分是560-570分.请问;如果我第一专业填金融并填服从分配,高考分数达到你校录取分数,但是,没有达到金融专业的录取分数,我是否一定还能被你你校录取?"                                               ,如你高考总分达到我校录取线，第二批A类第一志愿报考我校、专业服从调剂且体检合格，你将顺利成为我校一员。                                                                                                                                                                                 ,广东 ,2007
16,0 ,美术考生                                                                         ,贵校对河南招收多少考生？专业分数多少合格？文课要多少分？英语，语文有特别要求吗？我的专业分数是260文课分数线达到多少能被该校录取？                                                                                                  ,我校今年在河南省招生计划为32名，只招普通文史、理工学生，不招艺术类学生。详细招生情况请浏览我校招生主页，网址为http://www1.szu.edu.cn/szuinfo/zsxx/bks.asp                                                                                                                                 ,河南 ,2007
17,0 ,学前教育                                                                         ,"深圳大学招生办老师:你好!我是个外市的考生,我想报考你校学前教育专业,面试成绩为64名,平时文化课为280,录取机会有多大,谢谢!专业成绩排名会有希望!"                                                                                      ,我校表演（学前艺术）专业今年在广东招生计划为55名。根据往年录取情况统计，专业排名150名以前的考生，第一志愿报考，录取机会较大。详细专业情况请致电我校表演（学前艺术）专业老师0755-26535031。                                                                                                                              ,广东 ,2007
