ID,标签,标题                            ,问题                                                                                                                                                            ,答案                                                                                                                                                                                                                                                             ,省份 ,年份
18,0 ,投档                            ,请问贵校的投档比例是多少？进了投档线后会不会退档？                                                                                                                                     ,我校的投档比例是1：1.1或者1：1.2。如果没有填服从且没有达到专业的录取要求就会退档。                                                                                                                                                                                                                  ,广西 ,2009
19,0 ,广西定向                          ,老师：请问一下贵校的广西定向录取是什么意思？对象是广西考生？有什么要求？希望能回答一下，谢谢！                                                                                                               ,"广西定向生只招广西百色市的定向考生,详情可向百色市教育局了解."                                                                                                                                                                                                                              ,广西 ,2009
5 ,0 ,咨询                            ,"老师:你好!贵校专业录取时,是志愿优先还是分数优先?"                                                                                                                                  ,分数优先.                                                                                                                                                                                                                                                          ,四川 ,2009
6 ,0 ,请问476分有大多大把握能被录取？             ,我是贵州考生，今年一本477，二本466，如果报考贵校有多大把握被录取，那些专业？环境工程如何？这个分数与以往比起来，什么专业容易被录取，我考了476分~包含了20分少数民族分，谢谢老师                                                                 ,我校去年在贵州理科录取的最低分为521分.供参考.                                                                                                                                                                                                                                      ,贵州 ,2009
7 ,0 ,你好                            ,我09今年文科学生。得了513分加10照顾分的话523可今年我们省重点分数线530本科线是466我是吉林的。。。。。我能报考吗？？？辛苦一下老师了写调剂呢？？？？？？                                                                           ,"我校去年在吉林省文科录取的最低分548分,你的考分接近去年我校的录取线,应有机会录取.供参考."                                                                                                                                                                                                              ,吉林 ,2009
8 ,0 ,咨询                            ,"老师您好:我是今年广东考生选考科目是化学和生物,不知能报考贵校的哪些专业.望老师答复.谢谢!"                                                                                                              ,我校招收选考科目化学、生物的专业挺多的，你可到我校网站下载招生计划表，网址：http://zsb.gdut.edu.cn.                                                                                                                                                                                                  ,广东 ,2009
9 ,0 ,请问                            ,贵校哪些专业比较有优势？                                                                                                                                                  ,我校有广东省名牌专业13个(机械制造及其自动化、工业工程、自动化、电气工程及其自动化、化学工程与工艺、信息工程、测控技术与仪器、土木工程、信息管理与信息系统、工商管理、计算机科学与技术、材料成型及控制工程、环境工程。)，国家教育部特色专业3个(机械制造及其自动化、自动化、化学...[详细]                                                                                                              ,广东 ,2009
10,0 ,请问                            ,贵校在广东二本学校中所占地位如何？                                                                                                                                             ,处于前列地位。                                                                                                                                                                                                                                                        ,广东 ,2009
11,0 ,美术类                           ,"老师您好：我是甘肃考生，高考成绩375.5分,专业成绩位列第二（并列）。请问：1、英语或其它课的小分要求。2、专业成绩并列说明至少二人或更多，具体多少？我非常想上贵校,录取几率大否?谢谢！"                                                              ,你是服装表演的还是艺术类的？                                                                                                                                                                                                                                                 ,甘肃 ,2009
12,0 ,梯度志愿                          ,"老师:您好!我是广东考生.如果我第一志愿报了贵校的工商管理,08年录取平均分为534,那么第二志愿(院校或同校专业)应拉开第一志愿多少分,形成合理梯度,增加录取机会."                                                                         ,"回复:你是理科生吗?我校录取以总分优先,我们建议考生填专业志愿冷热专业结合,专业志愿顺序可按喜欢程度依次选填,最好填服从,增加录取机会."                                                                                                                                                                                         ,广东 ,2009
13,0 ,咨询                            ,老师您好我是广西文科考生比一本线低20分英语133请问有机会被贵校的外语系录取么？谢谢                                                                                                                   ,"我校去年在广西文科录取的最低分为506分,比一本线低22分,你可参照近几年我校在广西的录取情况选择报考."                                                                                                                                                                                                         ,广西 ,2009
14,0 ,咨询                            ,广东工业大学和广东工业大学华立学院有什么联系？                                                                                                                                       ,"广东工业大学华立学院是广东工业大学的本科独立学院,准成本收费,学费每年16000元/年,独立发证(毕业证书由广东工业大学华立学院颁发)."                                                                                                                                                                                         ,广东 ,2009
15,0 ,我可以吗?                         ,"我是广东的,估分520上下,能到贵校什么理工科专业?谢谢"                                                                                                                                ,"去年我校在广西理科录取的最低分为527分,供参考."                                                                                                                                                                                                                                    ,广西 ,2009
16,0 ,咨询                            ,"尊敬的老师,我是河北考生，今年实行平行志愿，请问贵校的调档率是多少？如果无身体健康问题并且服从调剂是否有可能被退档？专业录取原则是分数优先、专业清还是专业级差办法？另外贵校的优势专业是什么？"                                                             ,"一般的调档率为1:1.1或1:1.2,是否被退档取决你的高考分数及专业志愿填报的情况等综合因素.我校录取的原则是分数优先."                                                                                                                                                                                                ,河北 ,2009
17,0 ,咨询                            ,请问贵校今年在山东计划招收理科生多少？                                                                                                                                           ,我校今年在山东的理科招生计划为16名.                                                                                                                                                                                                                                            ,山东 ,2009
18,0 ,咨询                            ,老师：你好！请问安徽理科考生，高考分数接近理科一本线，能否报考贵校？填专业服从，是否不会退档？                                                                                                               ,视今年的投档情况而定.                                                                                                                                                                                                                                                    ,安徽 ,2009
19,0 ,你校07和08年各专业招生录取分数线            ,"老师你好,我是广东理科考生,请问：1、你校07和08年各专业招生录取分数线（最高分、最低数）2、你校有“专升本吗？”谢谢"                                                                                                ,"请你登陆http://zsb.gdut.edu.cn,我办网站查询,根据教育厅有关文件精神,省属重点大学以上的高校2005年后不再招收普通类本科插班生."                                                                                                                                                                                 ,广东 ,2009
5 ,0 ,贵校是否开第二志愿?                    ,贵校是否开第二志愿?                                                                                                                                                    ,"我校优先录取第一志愿考生，以往我校在辽宁第一志愿的生源较充足，不需要录取第二志愿的考生。在第一志愿生源不足时,录取第二志愿及后续志愿的考生."                                                                                                                                                                                       ,辽宁 ,2009
6 ,0 ,您好                            ,文史专业设有硕士点吗?哪些专业?                                                                                                                                              ,"你需要的信息可以再我校研究生招生办网站可以看到,网址:http://yjs.gdut.edu.cn/zsxx/sszszyml.htm"                                                                                                                                                                                          ,黑龙江,2009
7 ,0 ,专升本                           ,"老师您好!请问广东工业大学专升本的话,会升到本A还是本B?谢谢"                                                                                                                             ,"我校本部没有专升本，我校华立学院(独立学院)有专科本,其属本B."                                                                                                                                                                                                                             ,广东 ,2009
8 ,0 ,您好                            ,"我是黑龙江文史考生520左右,想报考贵校物流或土地资源管理,有望吗?"                                                                                                                          ,有机会，要看考生报考的实际情况。供参考                                                                                                                                                                                                                                            ,黑龙江,2009
9 ,0 ,录取                            ,老师您好！我是四川理科考生，如果能上贵校的投档线，且服从专业调剂，是否能被录取不会退档？                                                                                                                  ,被录取的机会比较大。                                                                                                                                                                                                                                                     ,四川 ,2009
10,0 ,我是黑龙江艺术考生                     ,我专业课在贵校排名13文化课估分305请问我能否被贵校录取                                                                                                                                 ,文化分需达黑龙江省的二本线或以上，就有机会。供参考                                                                                                                                                                                                                                      ,黑龙江,2009
11,0 ,咨询                            ,老师您好，我是四川理科考生，估分在重本线上下，有希望被贵校录取吗？谢谢老师！                                                                                                                        ,按我校往年在四川的录取情况看，你应该有希望。不过今年的情况如何，是受报考我校考生的人数以及他们的高考成绩影响的，这些目前是无法估计的。                                                                                                                                                                                            ,四川 ,2009
12,0 ,123问                          ,"我是四川的考生,很想报贵校,估分500分不知能不能上?请问报考贵校的外省考生不用参加所要求的6月28日加试吗"                                                                                                      ,"省外不用参加美术加试但考生应有一定美术基础,便于入学后的专业学习."                                                                                                                                                                                                                            ,四川 ,2009
13,0 ,咨询                            ,贵校的国防专业收不收往届的啊？另外国防专业对视力的要求是多少？                                                                                                                               ,国防生不招往届，每一眼裸眼视力4.6以上。                                                                                                                                                                                                                                          ,湖北 ,2009
14,0 ,zixun                         ,"请问:美术专业243,文化350分左右,请问填报贵校有希望录取吗?(贵校承认湖南的联考成绩吗?)"                                                                                                            ,需持有我校颁发的美术术科单考合格证.                                                                                                                                                                                                                                             ,湖南 ,2009
15,0 ,咨询                            ,老师您好！请问贵校在河南的二本招收第二志愿考生吗？谢谢，辛苦了！                                                                                                                              ,以往情况我们不需要录取第二志愿考生。                                                                                                                                                                                                                                             ,福建 ,2009
16,0 ,服装设计与工程                       ,“服装设计与工程”是不是艺术类招生专业？普通理工考生能否报考这个专业？有无需要什么特别的条件？                                                                                                               ,服装设计与工程(服装工程方向)可以招普通理科考生。可在我办主页查看2009年招生计划。                                                                                                                                                                                                                    ,福建 ,2009
17,0 ,问题求解                          ,"老师您好:我是河南文科考生,预估540分,很想上咱们学校,如果报考胜算大吗?谢谢"                                                                                                                    ,有机会，主要看河南考生报考我们学校的情况。供参考                                                                                                                                                                                                                                       ,河南 ,2009
18,0 ,问题                            ,我估分460，是否有几率考入这所学校                                                                                                                                            ,去年我们学校在天津文科的出档线是483分，理科出档线是477分，你是文科还是理科？文科的机会比理科大点。供参考。                                                                                                                                                                                                       ,天津 ,2009
19,0 ,录取专业有分差吗                      ,123专业之间有分差吗如果有多大？                                                                                                                                             ,"我校录取按总分优先,专业间不设级差."                                                                                                                                                                                                                                           ,山西 ,2009
5 ,0 ,美术录取咨询                        ,我是今年毕业的理科美术生！我的美术专业分肯定过你们学校的分数线！2A线！现在我想问老师您：你们学校的录取情况中的美术文化科最低分的意思是不是只要超过08年里的美术文化科最低分，就一定能被你们学校录取？                                                          ,"若你确定你的美术专业分肯定过我校09年投档线且较高,则你的文化科总分只需达到广东省2009年关于美术类2A批次录取的最低控制线即可."                                                                                                                                                                                           ,广东 ,2009
6 ,0 ,询问                            ,我是河南文科女考生，估分546，是否能上贵校?进校后是否能调剂专业？                                                                                                                            ,有机会被我们学校录取，能否调剂专业难定。                                                                                                                                                                                                                                           ,河南 ,2009
7 ,0 ,咨询                            ,老师您好，我是广西本届应考高中生，平时的模拟考试，文化课都不是很理想，文科英语还可以，理科不是很好，所以这次的高考可能达不到贵校的录取分数线要求，但我仍不放弃询问；不可否认，学校在考评学生的综合素质（德、智、体、美）同时，更注重的是学生在教学后的实践能力，所以我希望能有...[详细]                ,感谢你对我们学校的信赖，成绩能达到我们学校在广西的出档线就有机会进入我们学校。                                                                                                                                                                                                                        ,广西 ,2009
8 ,0 ,咨询                            ,我是黑龙江理工类考生，估分570左右想报考贵校，服从分配，有希望吗？                                                                                                                            ,有机会进我们学校。供参考！                                                                                                                                                                                                                                                  ,黑龙江,2009
9 ,0 ,天津二本咨询                        ,您好！我是天津市的考生，估了450分，可以报考贵校的二本吗？                                                                                                                                ,可以报考，能否录取难定。供参考                                                                                                                                                                                                                                                ,天津 ,2009
10,0 ,咨询                            ,我是河南理工类考生，今年自估分会在570-580之间，若我二批一志愿报考贵校能否被录取                                                                                                                   ,按照往年情况，机会比较大。供参考                                                                                                                                                                                                                                               ,河南 ,2009
11,0 ,广东美术类理科录取咨询                   ,我是09理科美术毕业生！我想问下你们学校网站的08年美术招生录取情况表中没出现招理科美术生！这是怎么一回事？你们学校今年会招理科的美术生吗？能不能告诉我08年美术专业录取，你们学生的最低投档线分？08年美术类的文化科最低要多少才能真正进去你们学校读书？                                ,你所要的信息在我办网页中的招生计划于录取统计中可以看到                                                                                                                                                                                                                                    ,广东 ,2009
12,0 ,问题                            ,请问：旅游管理专业对色盲有要求吗                                                                                                                                              ,我校严格执行教育部关于考生体检情况选报志愿索引表执行                                                                                                                                                                                                                                     ,广东 ,2009
13,0 ,河南考生                          ,您好：理科考570分第一志愿能入贵校么？                                                                                                                                          ,按照往年情况，进入我们学校的机会还是比较大的。供参考                                                                                                                                                                                                                                     ,河南 ,2009
14,0 ,zixun                         ,提档和分专业时是否都承认加分，谢谢                                                                                                                                             ,承认北京市招办给你的加分。                                                                                                                                                                                                                                                  ,北京 ,2009
15,0 ,咨询                            ,哪些专业有色盲限报的限制                                                                                                                                                  ,轻度色觉异常((俗称色弱)不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源工程与...[详细]                                                                                                               ,广东 ,2009
16,0 ,是否招收大专生?                      ,"我是广东珠海考生,请问贵校校本部是否招收大专生?如招收,是否可专升本?谢谢!"                                                                                                                      ,专科设在番禺校区就读，我们学校没有招插本的，但可以参加其他学校的插本考试。供参考                                                                                                                                                                                                                       ,广东 ,2009
17,0 ,一本线上十分报二本                     ,老师您好：我是江西理科考生，本次三模考试权重估分在一本线上10分。请问如果我报贵有希望被录取吗？谢谢                                                                                                            ,按以往情况，进入我们学校的机会还是比较大的。供参考                                                                                                                                                                                                                                      ,江西 ,2009
18,0 ,珠海                            ,"请问:小孩珠海学理科的,如果今年高考分在460分左右,可以上贵校的本科或专科吗?如果上专科,可以升本科吗?有什么条件?另外:2008年贵校的本科理科最低分是多少?2008年贵校的专科理科最低分是多少?电话:13318957169"                                          ,08年本科最低分数是538(理科)，08专科投档线是508分(l理科)                                                                                                                                                                                                                            ,广东 ,2009
19,0 ,艺术类考生                         ,老师您好：我是甘肃考生，专业成绩位列第二（并列）。请问：1、报考贵校文化课成绩要求，英语或其它课的小分要求。2、专业成绩并列说明至少二人或更多，具体多少？谢谢！                                                                              ,如果你的文化分能达到甘肃省的二本线，进入我们学校应该没有问题。供参考                                                                                                                                                                                                                             ,甘肃 ,2009
5 ,0 ,咨询                            ,请问老师贵校在河南招生是二本吗？以往连续三年的录取分数线是多少？我上贵校网站没有查出来？请告知？谢谢！                                                                                                           ,是的，你需要的信息在我们学校招生办主页的录取统计中可以找到。                                                                                                                                                                                                                                 ,福建 ,2009
6 ,0 ,报考                            ,"我是08年山东理科考生,我只考了449分.请问贵校是否有专科,去年的最低录取分数线是多少?谢谢,我能否报考贵校,建议怎么报?"                                                                                              ,我校专科招生计划只面对广东省考生.                                                                                                                                                                                                                                              ,山东 ,2008
7 ,0 ,期待                            ,各位教授下午好！！请问：贵校在湖南是否有招生计划？往年录取分数是多少？是否招专科？能否专升本！！谢谢（我们明天就出成绩了，可否快点回复，衷心感谢教授）                                                                                   ,我校在湖南省只有本科招生计划，录取分数接近一本线。                                                                                                                                                                                                                                      ,湖南 ,2008
8 ,0 ,国防生                           ,请问贵校国防生录取时，对于第一自愿进档考生，在专业安排上是执行分数优先还是专业清（专业自愿优先）的原则？                                                                                                          ,分数优先                                                                                                                                                                                                                                                           ,河南 ,2008
9 ,0 ,咨询                            ,请问在陕西本科提前录取的是国防生吗？                                                                                                                                            ,是的                                                                                                                                                                                                                                                             ,陕西 ,2008
10,0 ,咨询                            ,我是天津文科考生，估分在480左右，能否报考贵校二本？                                                                                                                                   ,480分是上一本线还是二本线?                                                                                                                                                                                                                                                ,天津 ,2008
11,0 ,您好！                           ,河南文科考生，估分550，能报考贵校吗？                                                                                                                                          ,"请参照我校往年在河南省录取分数.另外,我校今年在河南省的招生计划增加了."                                                                                                                                                                                                                         ,河南 ,2008
12,0 ,zhuany                        ,贵校能否转专业，去年在河南文科的录取分数是多少？                                                                                                                                      ,我校分专业招生，一般不允许转专业．去年河南省文科出档线为571分。                                                                                                                                                                                                                              ,河南 ,2008
13,0 ,重点专业                          ,请问贵校的主导专业有哪些                                                                                                                                                  ,请在精华区查询                                                                                                                                                                                                                                                        ,安徽 ,2008
14,0 ,咨询                            ,老师好我是山西那名估分为555分的理科生我的估分比我们当地预估一本线高出10-15分请问报考贵校如何                                                                                                            ,若上一本线被录取机会较大．                                                                                                                                                                                                                                                  ,山西 ,2008
15,0 ,咨询                            ,"安徽理科,预估540,上贵校有希望吗"                                                                                                                                          ,"今年我校在安徽理科的招生计划40名.比去年增加了,去年我校安徽省理科的出档线为553分,供参考."                                                                                                                                                                                                             ,安徽 ,2008
16,0 ,请问可否报考该校？                     ,我是双语实验班考生，我的估分在370左右，外加照顾分50分。请问可否报考该校？                                                                                                                       ,你是文科还是理科?                                                                                                                                                                                                                                                      ,新疆 ,2008
17,0 ,咨询                            ,我是山西一名理科考生估分为555请问报考贵校强势专业有无把握贵校强势专业为哪些                                                                                                                       ,"不知道你今年555分是达一本线,还是二本线?我校安排在省外的专业一般都是办学时间较长,较有优势的专业."                                                                                                                                                                                                          ,山西 ,2008
18,0 ,专业之间分差有多大                     ,老师，你好！我是广东物理科考生，请问你校各专业之间的录取分差（即热门专业与一般专业之间）有多大？专业顺序级差分是多少分？                                                                                                  ,我校专业之间不设级差.                                                                                                                                                                                                                                                    ,广东 ,2008
19,0 ,招生问题                          ,"请问贵校在福建省是按本一还是本二招生,前三年建筑专业在福建招生的具体分数是多少?"                                                                                                                    ,2007年我校在福建省文科录取最高分559分，最低分512分，平均分541分。理科录取最高分594分，最低分520分，平均分566分。其他年份录取分数请请阳光高考网站或我校网站（http://zsb.gdut.edu.cn)查询。                                                                                                                                            ,福建 ,2008
5 ,0 ,国防生招生                         ,"我是河南考生,估分540分,大约过二本分数线,不知能不能报考你校国防生招生?"                                                                                                                      ,我校2008年在河南省没有国防生的招生计划，抱歉。                                                                                                                                                                                                                                      ,河南 ,2008
6 ,0 ,录取                            ,请问贵校今年在广东省招生情况如何？？谢谢                                                                                                                                          ,还没开始呢.                                                                                                                                                                                                                                                         ,广东 ,2008
7 ,0 ,西藏的汉族考生                       ,"我是西藏的汉族考生,请问今年文史类够多少分才能被贵校录取?"                                                                                                                               ,去年西藏汉族文史类出档分为502分.                                                                                                                                                                                                                                             ,西藏 ,2008
8 ,0 ,?                             ,该校在湖北招生是几批？今年在湖北估计须多少分？                                                                                                                                       ,我校在湖北省录取批次是第二批本科(一).                                                                                                                                                                                                                                           ,湖北 ,2008
9 ,0 ,您好，我是陕西考生，今年估了520，是否敢报考贵校？    ,专业有选择余地吗？谢谢                                                                                                                                                   ,请参考我校往年在陕西的录取情况.                                                                                                                                                                                                                                               ,陕西 ,2008
10,0 ,咨询                            ,"安徽理科考生,预估560,上贵校电气工程与自动化专业有希望吗"                                                                                                                              ,今年安徽省的理科分线多少？                                                                                                                                                                                                                                                  ,安徽 ,2008
11,0 ,福建文科                          ,估分540能上贵校工商管理或物流管理吗？贵校考研率如何？                                                                                                                                  ,５４０在福建省是在二本线上还是一本线上，我校去年在福建省文科录取的最低估分为５５５分．供参考．                                                                                                                                                                                                                ,福建 ,2006
12,0 ,国防生问题(湖北)                     ,贵校在今年在我省有国防生计划，请问贵校的国防生属于几类(比如：一本，二本，三本)。再请问贵校的历年来在我省国防生录取分数又是多少呢？谢谢老师的回答                                                                                     ,我校国防生在湖北省提前批录取，我校去年在湖北省录取的最低分为５００分．供参考．                                                                                                                                                                                                                        ,湖北 ,2006
13,0 ,咨询                            ,"老师您好,我是甘肃一名理科考生,估分570,如果报贵校的软件工程专业,收费是多少(详细点)"                                                                                                               ,我校软件工程学费４７３０元／学年，住宿１５００元／学年．                                                                                                                                                                                                                                   ,甘肃 ,2006
14,0 ,专业                            ,我刚好上重本线，可以填贵校的王牌专业吗                                                                                                                                           ,根据住年录取情况，你有机会入读我校，专业难定，建议服从专业调剂．                                                                                                                                                                                                                               ,重庆 ,2006
15,0 ,录取机会有多大                       ,"老师:您好!我是甘肃文科考生,估分约520,我省本科线预计480,一志愿报贵校能否录取?"                                                                                                                ,根据去年录取情况，有机会入读我校，机会大小要看我校在甘肃省的生源及其成绩而定，供参考．                                                                                                                                                                                                                    ,甘肃 ,2006
16,0 ,123                           ,我是安徽考生。请问你们那里的专科分数线是多少啊？估计420分能不能上啊，得多少分一定能上啊？都是什么专业啊就业率是多少啊                                                                                                  ,我校在外省没有专科招生计划．                                                                                                                                                                                                                                                 ,安徽 ,2006
