ID,标签,标题,问题,答案,省份,年份
111,0,冲一冲,你好，我是广州考生文科，今年555，排名12010，贵校上一年优投线投档排名是10790，请问我冲击的机会大吗？而如果优投线没过，本科批次还是填你们学校（第一志愿），我会不会要减分，来符合志愿分差的原则，谢谢。,考生你好！若你要“冲一冲”，也请把握好志愿填报的“冲稳保”的关系。我校没有志愿级差。,广东,"2020
"
112,0,提前批,贵校在提前批录取的师范专业入学后是否需要签订协议，该批次录取的入学后可否申请转专业。,考生你好，提前批录取的师范专业不需要你说的“签订协议”。转专业的转出条件和名额不设限制。,广东,"2020
"
113,0,高考日语生录取,我是广东文科高考日语生，请问贵校哪些专业限制日语生？日语生可以上日语专业吗？,考生你好！我校外语专业的外语语种不限，可以报考日语专业。,广东,"2020
"
114,0,冲一冲,554分50904名能上贵校吗,考生你好！去年我校理科的最低排位是45222，仅供参考。若你要“冲一冲”，建议填报志愿时做好“冲稳保”。感谢你关注广外，谢谢！,广东,"2020
"
115,0,广东文科生地方专项,老师你好我是文科生高考分数517排位31108有地方专项进入贵校的机会大么有机会吗文科地方专项多么,考生你好！你可登陆我校高考招生网查看近几年的招生录取统计数据，以供参考，谢谢！,广东,"2020
"
116,0,考研率和就业率,往年考研率和就业率如何？考研一般考到什么院校？保研名额多吗,考生你好！我校2019年的毕业生升学深造占毕业生总人数的22.15%，其中境内升学的占7.06%，例如北大、人大、南开、复旦、同济、本校等；出国（境）外占比15.09%，包括不少世界大学排名前100的学校。另外，我校的就业情况一直在全国高校中名列前茅。毕业生就业率稿、就业层次稿、就业满意度高。...[详细],广东,"2020
"
117,0,提前批,你好请问在提前批报了贵校后还能在本科录取批次在报一次吗,考生你好！可以的。欢迎报考广外，谢谢！,广东,"2020
"
118,0,提前批师范,请问提前批英语（师范），收费的。毕业后是否一定要当老师，是否有特殊的要求？,考生你好！英语（师范类）专业的学生毕业后不一定要当老师的。该专业学生能掌握扎实的英语语言能力和英语教育教学能力，毕业后能从事中学英语教育教学和管理等专业性工作。欢迎报考广外，谢谢！,广东,"2020
"
119,0,会计学专业,请问如果想报贵校的会计学专业应该选择哪一个大类呢？,考生你好！选择会计学专业应该选择工商管理类（含会计学、财务管理、审计学三个专业）。注意查看2020年招生专业目录，我校有两个工商管理类的，报考时不要填报错误了。另外一个是工商管理类（含工商管理、市场营销、人力资源管理三个专业）。欢迎报考广外！谢谢！,广东,"2020
"
120,0,转专业,请问贵校允许转专业吗,考生你好！学校允许符合条件的本科生转专业。转专业在第二学期和第四学期进行。转出条件和名额不设限制，转入程序皆含笔试和面试。从近两年的转专业数据来看，成功率达到70%。,广东,"2020
"
121,0,地方专项,今年地方专项的分数线排位专业人数,考生，你好！今年地方专项理工类有招生计划74名，具体查看今年的招生专业目录。,广东,"2020
"
122,0,招收,河北考生文科531，省内排名24092名来贵校有希望嘛,考生，你好！建议你登录我校高考招生网查看近几年的录取统计，仅供参考。谢谢！,河北,"2020
"
123,0,招生,广东文科考生，位次11833，能上广外吗,考生，你好！建议你登录我校高考招生网查看近几年的录取统计，仅供参考，谢谢！,广东,"2020
"
124,0,美术生,请问贵校在湖南招美术生吗？预计招多少人,考生，你好！今年我校的视觉传达设计专业在湖南省理科招生计划4名。,湖南,"2020
"
125,0,提前批专业,请问提前批的专业如果选择服从调剂，调剂的专业也是在提前批当中的吗？,是的。欢迎报考广东外语外贸大学！,广东,"2020
"
126,0,提前批,您好山东考生2020有小语种提前批吗计划是多少谢谢,考生，你好！我校今年在山东省没有小语种提前批招生，感谢你对广东外语外贸大学的关注！,山东,"2020
"
127,0,招生,老师您好，请问今年招收湖北的学生吗,考生您好！我校今年在湖北是有招生的。具体的招生计划请到我校高考招生网上查询。欢迎报考广东外语外贸大学！,湖北,"2020
"
128,0,专业推荐,贵校有什么专业可推荐(除语言类),考生，你好！广外一直以来高度重视专业内涵建设。2019年，我校共有22个专业获批国家级一流本科专业建设点、5个专业获批省级一流本科专业建设点，获批国家级一流本科专业建设点的数量位居全国外贸类院校第一，全国外语类院校第二，广东省省属高校第一，全省高校第三，表现抢眼。国家级一流本科...[详细],广东,"2020
"
129,0,广东文科考生,请问贵校对学业水平有什么要求吗？两个c一个d可以报考贵校吗？,考生，你好！根据我校的招生章程第十九条：在广东省，报考本校普通本科层次普通类专业，文科类考生必须参加普通高中学业水平物理、化学、生物学3门科目的考试，理科类考生必须参加普通高中学业水平思想政治、历史、地理3门科目的考试，各门考试均须获得等级成绩；且至少须有2门科目成绩达到C...[详细],广东,"2020
"
130,0,国家专项英语专业,老师请问贵校英语专业对英语'高考成绩有要求吗？,考生，你好！我校对“英语”高考成绩没有要求，具体请查看我校的招生章程。感谢你对广外的关注。,云南,"2020
"
131,0,美术生,您好今年招河南美术生吗？具体规则！谢谢,你好！我校艺术类专业今年不在河南招生，谢谢！,河南,"2020
"
132,0,播音专业,老师您好：指定考试系统是什么系统？在网考过程中可以使用收音设备吗？,你好！我校播音与主持艺术专业术科校考的考试具体事项届时请留意我校高考招生网上发布的有关通知，谢谢！,北京,"2020
"
133,0,播音专业,老师，您好麻烦问一下，网考上传视频里声音不是很清楚，可以收音设备吗？,你好！我校播音与主持艺术专业术科校考的考试具体事项届时请留意我校高考招生网上发布的有关通知，谢谢！,北京,"2020
"
134,0,播音专业,老师：北京考生报考播音专业可以报名了吗？在那里报名？,你好！北京考生可以报名我校2020年播音与主持艺术专业。具体请见我校高考招生网上面的报名通知https://zsb.gdufs.edu.cn/info/1012/5100.htm,北京,"2020
"
135,0,海南播音,老师您好，我是海南播音主持考生。贵校在海南不组织校考，是按省联考成绩来录取是吗,你好！根据我校2020年播音与主持艺术专业术科考试调整方案，报读我校该专业的海南考生，无需参加我校术科校考。海南考生的录取原则调整为根据考生的术科省级统考成绩和高考文化课成绩，综合排序录取。具体请查阅我校高考招生网上公布的有关通知，谢谢！,海南,"2020
"
136,0,截止时间,你好请问截止时间是到啥时候呢,你好！我校2020年播音与主持艺术专业术科校考报名截止日期是4月17日17:00。,广东,"2020
"
137,0,播音主持专业,请问贵校播音主持专业在文化课英语单科成绩方面有要求吗？是否分普通话播音主持和双语播音？,你好！我校2020年播音与主持艺术专业对文化课中的单科没有要求，不分普通话播音主持和双语播音主持。,广东,"2020
"
138,0,网上报名问题,网上填写完信息表保存提交后，返回来看地址等项目栏的文字变成了乱码，且更换了浏览器登录还是乱码，请问这个问题该怎么解决？,你好！请把个人身份信息提供给我们，以便我们的老师处理。建议加入我们报名咨询QQ群（812895312），在群里面将你的情况反映给我们的老师以便处理，以及后续的回复！,广东,"2020
"
139,0,网上报名问题,老师您好，我想问一下为什么在系统网上报名报完以后，准考证打印出来会少一个零？有影响吗？,你好！请把个人身份信息提供给我们，以便我们的老师处理。建议加入我们报名咨询QQ群（812895312），在群里面将你的情况反映给我们的老师以便处理，以及后续的回复！,广东,"2020
"
140,0,云南艺术生,艺术生可以报考其他专业吗，云南艺术生理科大概需要多少分才能上贵校,你好！关于艺术生是否可以报考其他专业，请咨询云南省招办。按广东省往年的政策，艺术类考生不能报考同批次的普通文理类专业。若能报考的话，我校的高考招生网上有往年的录取统计数据，可供你参考。谢谢！,云南,"2020
"
